index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6246,2024-08-29,1204.72,1210.97,1175.46,1178.93,,538650.0,62.9416,1160.0531,1100.6964,1030.1021,970.7013,1210.97,2,0,2.72,False
6247,2024-08-30,1179.2,1191.33,1170.84,1184.69,,405354.0,64.5213,1162.3995,1103.5024,1032.5101,972.6413,1210.86,3,1,2.21,False
6248,2024-09-03,1178.73,1192.54,1162.87,1168.81,,579321.0,57.2727,1163.01,1105.8158,1034.8362,974.5168,1210.74,4,2,3.59,False
6249,2024-09-04,1168.81,1182.31,1163.35,1179.37,,292108.0,60.4543,1164.5681,1108.1254,1037.4267,976.4518,1210.63,5,3,2.65,False
6250,2024-09-05,1175.16,1175.16,1143.24,1150.56,,534411.0,49.6023,1163.234,1109.7128,1039.8853,978.2219,1210.51,6,4,5.21,False
6251,2024-09-06,1150.0,1152.87,1128.97,1131.5,,616625.0,43.9778,1160.2117,1110.9596,1042.2147,979.8672,1210.4,7,5,6.97,False
6252,2024-09-09,1137.18,1151.12,1132.51,1144.77,,513287.0,48.3675,1158.7411,1112.8378,1044.721,981.5829,1210.28,8,6,5.72,False
6253,2024-09-10,1144.22,1144.22,1122.53,1136.35,,356462.0,45.9094,1156.6086,1114.5442,1047.0726,983.2705,1210.17,9,7,6.5,False
6254,2024-09-11,1137.03,1143.19,1113.24,1141.45,,481945.0,47.645,1155.1649,1116.2328,1049.5472,984.9791,1210.05,10,8,6.01,False
6255,2024-09-12,1138.1,1167.62,1127.2,1164.46,,569022.0,54.7065,1156.0502,1118.6288,1052.2236,986.8099,1209.94,11,9,3.91,False
6256,2024-09-13,1160.74,1170.58,1150.02,1153.35,,353634.0,51.1212,1155.793,1121.214,1054.7555,988.5862,1209.82,12,10,4.9,False
6257,2024-09-16,1162.05,1162.05,1152.01,1153.08,,346864.0,51.0337,1155.5346,1123.591,1057.2131,990.3459,1209.71,13,11,4.91,False
6258,2024-09-17,1151.1,1151.1,1134.6,1146.75,,348695.0,48.9189,1154.698,1125.481,1059.6152,992.0367,1209.59,14,12,5.48,False
6259,2024-09-18,1151.32,1156.4,1137.64,1138.81,,328098.0,46.3256,1153.1848,1127.1766,1062.0965,993.6117,1209.48,15,13,6.21,False
6260,2024-09-19,1149.66,1165.85,1148.13,1150.19,,596686.0,50.3852,1152.8996,1128.758,1064.7664,995.2884,1209.36,16,14,5.14,False
6261,2024-09-20,1145.99,1149.41,1136.22,1145.03,,913953.0,48.5906,1152.1501,1130.0532,1067.2919,996.8969,1209.25,17,15,5.61,False
6262,2024-09-23,1148.18,1154.56,1081.23,1091.98,,1168394.0,34.8484,1146.4196,1129.8918,1069.3051,998.2523,1209.13,18,16,10.73,False
6263,2024-09-24,1076.33,1080.0,1022.22,1045.98,,1695203.0,27.5678,1136.854,1129.1692,1070.7301,999.3035,1209.02,19,17,15.59,False
6264,2024-09-25,1048.52,1048.52,1008.41,1031.15,,1003053.0,25.7034,1126.7869,1127.8924,1071.6655,1000.2133,1208.9,20,18,17.24,False
6265,2024-09-26,1062.16,1063.4,1030.27,1039.96,,691561.0,28.7847,1118.5177,1126.9792,1072.4951,1001.2124,1208.79,21,19,16.23,False
6266,2024-09-27,1043.64,1070.0,1036.88,1042.69,,659728.0,29.7568,1111.296,1126.4878,1073.3356,1002.1838,1208.67,22,20,15.92,False
6267,2024-09-30,1040.73,1058.27,1039.64,1051.24,,599975.0,32.8486,1105.5764,1126.2406,1074.1483,1003.1212,1208.56,23,21,14.97,False
6268,2024-10-01,1054.06,1061.6,1040.4,1046.91,,599374.0,32.0786,1099.9891,1125.784,1075.0598,1003.9751,1208.44,24,22,15.43,False
6269,2024-10-02,1040.49,1045.95,1025.97,1040.27,,687007.0,30.8829,1094.3016,1125.478,1075.7825,1004.7965,1208.33,25,23,16.16,False
6270,2024-10-03,1037.5,1038.81,1011.36,1014.59,,797597.0,26.733,1086.71,1124.5526,1076.1904,1005.5737,1208.21,26,24,19.08,False
6271,2024-10-04,1015.4,1023.09,1007.28,1012.82,,1071799.0,26.469,1079.6729,1123.5252,1076.549,1006.3835,1208.1,27,25,19.28,False
6272,2024-10-07,1011.22,1011.7,992.79,996.05,,583567.0,24.046,1071.7088,1121.8736,1076.6631,1007.1218,1207.98,28,26,21.28,False
6273,2024-10-08,1001.5,1007.99,993.0,1005.26,,736046.0,27.9471,1065.3803,1120.435,1076.9336,1007.9391,1207.87,29,27,20.15,False
6274,2024-10-09,1007.46,1014.63,1001.0,1012.19,,598337.0,30.826,1060.3146,1119.1228,1077.3757,1008.7907,1207.75,30,28,19.32,False
6275,2024-10-10,1011.56,1013.91,998.17,999.02,,510916.0,28.4958,1054.477,1117.5194,1077.543,1009.5522,1207.64,31,29,20.88,False
6276,2024-10-11,1003.31,1017.74,996.28,1015.67,,474128.0,35.1682,1050.7811,1115.97,1077.827,1010.3829,1207.53,32,30,18.89,False
6277,2024-10-14,1018.48,1023.69,1009.45,1014.25,,497320.0,34.8694,1047.3019,1114.6112,1078.03,1011.0823,1207.41,33,31,19.04,False
6278,2024-10-15,1016.83,1024.36,1003.79,1016.53,,514389.0,35.8125,1044.3713,1113.5162,1078.3573,1011.7564,1207.3,34,32,18.77,False
6279,2024-10-16,1011.57,1020.55,1007.32,1007.96,,367145.0,33.8295,1040.9035,1112.3516,1078.6312,1012.4048,1207.18,35,33,19.76,False
6280,2024-10-17,1010.05,1013.09,997.67,998.23,,739689.0,31.6844,1036.8394,1110.9602,1078.7633,1012.8709,1207.07,36,34,20.92,False
6281,2024-10-18,998.0,1002.69,989.77,990.68,,869228.0,30.09,1032.4433,1108.5068,1078.9385,1013.2365,1206.95,37,35,21.83,False
6282,2024-10-21,985.9,991.24,967.9,968.5,,794308.0,25.9574,1026.3534,1105.252,1078.9586,1013.5182,1206.84,38,36,24.61,False
6283,2024-10-22,963.0,972.75,919.42,962.34,,1511744.0,24.9333,1020.2569,1102.077,1078.8829,1013.764,1206.72,39,37,25.39,False
6284,2024-10-23,951.8,959.6,932.53,941.39,,850298.0,21.7851,1012.7458,1097.7382,1078.4952,1013.9566,1206.61,40,38,28.17,False
6285,2024-10-24,945.71,952.02,928.5,928.9,,523425.0,20.1515,1004.7605,1093.179,1077.8894,1014.0876,1206.49,41,39,29.88,False
6286,2024-10-25,930.23,943.83,930.23,933.02,,547777.0,22.2233,997.928,1088.3328,1077.2867,1014.2219,1206.38,42,40,29.3,False
6287,2024-10-28,934.78,943.27,927.2,928.61,,578686.0,21.5779,991.3263,1083.3188,1076.5141,1014.2851,1206.26,43,41,29.9,False
6288,2024-10-29,927.2,932.38,923.75,927.33,,680470.0,21.3838,985.2314,1077.9278,1075.7795,1014.2557,1206.15,44,42,30.07,False
6289,2024-10-30,919.73,935.86,914.85,922.79,,628780.0,20.6734,979.2846,1072.539,1074.9779,1014.1831,1206.04,45,43,30.69,False
6290,2024-10-31,875.0,883.15,815.99,838.2,,2291795.0,12.4046,965.848,1065.5962,1073.3426,1013.7284,1205.92,46,44,43.87,False
6291,2024-11-01,844.61,862.0,837.88,843.6,,1087285.0,14.7488,954.2053,1058.715,1071.6732,1013.2964,1205.81,47,45,42.94,False
6292,2024-11-04,845.59,852.01,826.76,828.84,,743692.0,13.6718,942.2658,1051.3094,1069.6849,1012.7736,1205.69,48,46,45.47,False
