index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2827,2024-09-20,230.07,230.07,222.76,224.53,,1750144.0,56.8248,220.1881,221.0422,221.7673,227.7904,230.07,117,0,2.47,False
2828,2024-09-23,225.18,225.41,222.41,223.34,,717596.0,54.8389,220.4883,220.967,221.6033,227.8669,229.82,118,1,2.9,False
2829,2024-09-24,223.29,224.01,221.53,223.51,,576873.0,55.0804,220.776,220.8103,221.7111,227.9483,229.57,119,2,2.71,False
2830,2024-09-25,223.4,223.4,220.14,220.52,,506891.0,49.9988,220.7516,220.4532,221.7514,227.9999,229.33,120,3,4.0,False
2831,2024-09-26,223.24,228.23,222.65,227.84,,1042480.0,59.7872,221.4272,220.2995,221.8535,228.0852,229.08,121,4,0.54,False
2832,2024-09-27,228.0,228.21,224.95,225.77,,386778.0,56.4211,221.8409,220.1696,221.9125,228.1476,228.83,122,5,1.36,False
2833,2024-09-30,225.88,226.37,223.12,225.52,,517783.0,56.0129,222.1916,220.1313,221.9803,228.1994,228.58,123,6,1.36,False
2834,2024-10-01,222.71,222.73,214.48,217.06,,1181355.0,44.2931,221.703,219.8506,221.967,228.2069,228.34,124,7,5.2,False
2835,2024-10-02,216.75,220.14,215.13,218.6,,501979.0,46.4805,221.4072,219.6477,221.9429,228.2101,228.09,125,8,4.34,False
2836,2024-10-03,217.11,219.73,216.01,217.51,,316462.0,45.1298,221.0361,219.4418,221.9129,228.194,227.84,126,9,4.75,False
2837,2024-10-04,220.99,221.65,217.78,220.93,,499908.0,50.0491,221.0258,219.3159,221.9212,228.1928,227.6,127,10,3.02,False
2838,2024-10-07,218.91,220.79,218.12,219.73,,416866.0,48.4138,220.9027,219.1439,221.9221,228.1843,227.35,128,11,3.47,False
2839,2024-10-08,219.92,223.28,218.84,222.84,,668801.0,52.7378,221.0874,219.0013,221.9358,228.199,227.11,129,12,1.92,False
2840,2024-10-09,223.11,226.01,222.59,224.92,,422264.0,55.4328,221.4528,218.8788,221.9633,228.2108,226.86,130,13,0.86,False
2841,2024-10-10,223.11,224.61,220.73,220.93,,992277.0,49.5901,221.4029,218.9619,221.9558,228.195,226.62,131,14,2.58,False
2842,2024-10-11,221.75,222.43,218.51,221.24,,930885.0,50.0286,221.3871,219.141,221.9058,228.1704,226.37,132,15,2.32,False
2843,2024-10-14,220.91,223.73,219.68,222.71,,738009.0,52.1678,221.5134,219.4239,221.8493,228.1541,226.13,133,16,1.54,False
2844,2024-10-15,222.4,223.58,218.4,219.37,,959475.0,47.2383,221.3096,219.7033,221.7011,228.1204,225.88,134,17,2.97,False
2845,2024-10-16,220.21,220.97,218.89,219.4,,820851.0,47.2864,221.1281,219.9479,221.5936,228.0936,225.64,135,18,2.84,False
2846,2024-10-17,221.28,221.58,219.21,220.42,,1176488.0,48.987,221.0607,220.2021,221.5014,228.1048,225.4,136,19,2.26,False
2847,2024-10-18,221.28,221.41,217.22,217.56,,933605.0,44.6246,220.7273,220.3331,221.4388,228.1183,225.15,137,20,3.49,False
2848,2024-10-21,216.9,219.96,215.63,219.59,,901727.0,48.1585,220.6193,220.4766,221.4411,228.153,224.91,138,21,2.42,False
2849,2024-10-22,218.36,218.36,215.71,216.33,,543520.0,43.3796,220.2112,220.5872,221.3897,228.1765,224.67,139,22,3.86,False
2850,2024-10-23,215.38,217.68,215.18,216.9,,608597.0,44.4151,219.8961,220.6337,221.3362,228.1822,224.43,140,23,3.47,False
2851,2024-10-24,217.84,220.04,216.78,218.41,,550588.0,47.1712,219.7543,220.6948,221.2991,228.1956,224.18,141,24,2.64,False
2852,2024-10-25,219.14,219.95,216.19,216.26,,981373.0,43.8381,219.4219,220.6098,221.2562,228.188,223.94,142,25,3.55,False
