index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6280,2024-10-17,219.06,221.21,215.65,217.42,,557909.0,52.2578,216.2082,215.1023,216.719,213.1231,221.21,61,0,1.74,False
6281,2024-10-18,219.01,220.59,216.14,216.4,,427863.0,50.498,216.2263,215.31,216.6611,213.237,221.04,62,1,2.14,False
6282,2024-10-21,215.38,216.03,213.64,214.49,,470489.0,47.3002,216.0606,215.4769,216.6133,213.3464,220.88,63,2,2.98,False
6283,2024-10-22,214.05,214.48,210.46,211.48,,524787.0,42.7181,215.6243,215.5917,216.5203,213.4388,220.71,64,3,4.36,False
6284,2024-10-23,215.4,219.08,202.37,206.76,,1045160.0,36.7075,214.78,215.5797,216.3396,213.5111,220.55,65,4,6.67,False
6285,2024-10-24,202.22,205.43,201.84,204.08,,827646.0,33.8009,213.7611,215.5169,216.1363,213.5699,220.38,66,5,7.99,False
6286,2024-10-25,205.26,206.49,202.87,206.27,,797830.0,38.1167,213.0478,215.4273,215.9518,213.6364,220.22,67,6,6.76,False
6287,2024-10-28,207.76,208.38,205.85,206.14,,598863.0,37.9592,212.3901,215.326,215.7529,213.699,220.05,68,7,6.75,False
6288,2024-10-29,205.12,206.89,204.87,205.31,,497029.0,36.8984,211.7155,215.2022,215.5556,213.7555,219.89,69,8,7.1,False
6289,2024-10-30,205.05,208.29,204.26,206.87,,522369.0,40.2589,211.2539,215.1281,215.3801,213.8244,219.73,70,9,6.22,False
6290,2024-10-31,206.91,208.75,206.14,206.14,,523438.0,39.2132,210.7671,214.9883,215.2127,213.8887,219.56,71,10,6.51,False
6291,2024-11-01,205.67,207.42,205.16,205.23,,389108.0,37.8779,210.2394,214.8048,215.0313,213.9381,219.4,72,11,6.9,False
6292,2024-11-04,205.6,207.84,203.76,204.69,,338701.0,37.0798,209.7107,214.5538,214.815,213.9743,219.23,73,12,7.1,False
6293,2024-11-05,204.59,206.22,203.55,205.86,,351758.0,40.0524,209.3443,214.3464,214.6089,214.0092,219.07,74,13,6.42,False
6294,2024-11-06,208.93,208.93,202.55,203.24,,1078845.0,35.9731,208.7634,214.0989,214.3948,214.0361,218.9,75,14,7.71,False
6295,2024-11-07,204.87,207.27,204.32,204.57,,421063.0,39.3379,208.364,213.8505,214.1755,214.0823,218.74,76,15,6.93,False
6296,2024-11-08,204.57,205.94,204.02,204.23,,376702.0,38.7768,207.9703,213.5996,213.9662,214.1172,218.58,77,16,7.03,False
6297,2024-11-11,204.77,205.38,202.85,203.7,,367192.0,37.8702,207.5639,213.2734,213.7619,214.1466,218.41,78,17,7.22,False
6298,2024-11-12,203.57,204.88,201.58,201.67,,458394.0,34.5241,207.0027,212.945,213.528,214.1712,218.25,79,18,8.22,False
6299,2024-11-13,201.67,203.13,201.43,202.11,,471716.0,35.8409,206.5367,212.628,213.2729,214.1914,218.09,80,19,7.91,False
6300,2024-11-14,201.45,202.09,197.92,199.05,,441246.0,31.136,205.824,212.2532,213.0249,214.2052,217.92,81,20,9.48,False
6301,2024-11-15,197.8,199.3,196.39,196.88,,460769.0,28.2955,204.9724,211.8713,212.7717,214.208,217.76,82,21,10.61,False
6302,2024-11-18,196.65,198.16,196.16,197.46,,554972.0,30.122,204.2569,211.4477,212.5307,214.2167,217.6,83,22,10.2,False
6303,2024-11-19,195.86,198.1,194.75,196.16,,557945.0,28.3646,203.4853,211.0004,212.3239,214.2332,217.44,84,23,10.85,False
6304,2024-11-20,196.24,197.75,195.19,196.79,,494048.0,30.498,202.8479,210.589,212.1759,214.2406,217.27,85,24,10.41,False
6305,2024-11-21,196.92,198.9,196.49,198.73,,809391.0,36.6854,202.4561,210.213,212.0298,214.235,217.11,86,25,9.25,False
6306,2024-11-22,199.43,202.03,199.08,201.72,,510657.0,44.8237,202.3861,209.8778,211.8967,214.2448,216.95,87,26,7.55,False
6307,2024-11-25,203.6,207.1,203.27,207.05,,1072267.0,55.7477,202.8302,209.617,211.8246,214.2723,216.79,88,27,4.7,False
6308,2024-11-26,206.61,206.85,203.56,203.74,,539951.0,49.2335,202.9171,209.3067,211.7288,214.2733,216.62,89,28,6.32,False
6309,2024-11-27,204.45,206.89,203.67,204.27,,460027.0,50.2333,203.046,209.2229,211.6592,214.2915,216.46,90,29,5.97,False
6310,2024-11-29,203.84,206.01,203.14,205.07,,318989.0,51.777,203.2384,209.0273,211.5626,214.3011,216.3,91,30,5.48,False
6311,2024-12-02,205.72,205.87,203.13,205.26,,492107.0,52.1566,203.4306,208.919,211.4547,214.3005,216.14,92,31,5.3,False
6312,2024-12-03,205.18,205.18,203.3,204.31,,796422.0,50.0359,203.5144,208.7099,211.3093,214.2944,215.98,93,32,5.71,False
6313,2024-12-04,203.35,205.38,202.47,204.36,,409007.0,50.1508,203.5949,208.4462,211.1825,214.2842,215.82,94,33,5.61,False
6314,2024-12-05,203.99,204.5,201.79,203.29,,491026.0,47.6166,203.5659,208.1544,210.9992,214.2626,215.65,95,34,6.08,False
6315,2024-12-06,204.53,206.15,201.67,202.5,,594624.0,45.7774,203.4644,207.7882,210.8141,214.2101,215.49,96,35,6.41,False
6316,2024-12-09,203.36,206.45,203.24,204.04,,504939.0,49.8444,203.5192,207.4413,210.6338,214.1738,215.33,97,36,5.53,False
6317,2024-12-10,203.78,203.78,199.94,201.46,,477619.0,43.9032,203.3231,207.0742,210.4667,214.1264,215.17,98,37,6.81,False
6318,2024-12-11,202.69,203.06,197.31,197.56,,579245.0,36.7688,202.7742,206.6478,210.219,214.0606,215.01,99,38,8.83,False
6319,2024-12-12,196.2,198.39,195.52,197.67,,463483.0,37.0793,202.2881,206.2894,210.0084,213.9951,214.85,100,39,8.69,False
6320,2024-12-13,196.2,197.44,194.89,195.14,,375403.0,33.0575,201.6073,205.9586,209.8296,213.9052,214.69,101,40,10.02,False
6321,2024-12-16,195.01,195.5,192.82,193.06,,545998.0,30.1611,200.7933,205.5464,209.6866,213.804,214.53,102,41,11.12,False
6322,2024-12-17,192.0,193.05,190.0,191.46,,622495.0,28.12,199.9044,205.1148,209.4814,213.6977,214.37,103,42,11.97,False
6323,2024-12-18,191.53,193.39,186.75,186.85,,710156.0,23.2401,198.6611,204.581,209.2385,213.5642,214.21,104,43,14.64,False
6324,2024-12-19,186.58,189.68,185.73,186.26,,682100.0,22.6973,197.4801,204.0115,208.9611,213.4383,214.05,105,44,14.92,False
6325,2024-12-20,186.26,190.07,186.26,188.13,,1308832.0,28.4057,196.5896,203.4911,208.6921,213.3113,213.89,106,45,13.69,False
6326,2024-12-23,186.96,189.0,186.16,188.58,,515941.0,29.7501,195.8268,202.9208,208.4551,213.1886,213.73,107,46,13.34,False
6327,2024-12-24,188.95,189.7,188.03,189.38,,167105.0,32.188,195.2128,202.3169,208.2625,213.0687,213.57,108,47,12.77,False
6328,2024-12-26,188.82,190.07,188.6,189.35,,301303.0,32.1429,194.6544,201.7252,208.15,212.9446,213.41,109,48,12.71,False
6329,2024-12-27,188.03,190.27,187.84,188.51,,572985.0,30.8414,194.0692,201.2152,207.9959,212.826,213.25,110,49,13.12,False
6330,2024-12-30,186.86,187.98,185.29,187.24,,533074.0,28.9338,193.4188,200.6115,207.8569,212.6954,213.09,111,50,13.81,False
