index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5851,2023-02-02,87.11,89.72,86.49,89.08,,1376633.0,73.5972,83.5225,81.6402,76.2396,77.7246,89.72,201,0,0.72,False
5852,2023-02-03,88.47,89.1,86.44,86.75,,797673.0,62.6219,83.8304,81.7931,76.3586,77.7138,89.71,202,1,3.41,False
5853,2023-02-06,86.86,87.67,85.82,86.23,,843512.0,60.4304,84.0589,81.9177,76.495,77.6897,89.69,203,2,4.01,False
5854,2023-02-07,85.62,87.51,85.33,87.14,,884202.0,62.8568,84.3524,82.0525,76.6458,77.6715,89.68,204,3,2.91,False
5855,2023-02-08,86.73,87.65,86.09,86.74,,538141.0,61.0837,84.5797,82.1585,76.7939,77.6688,89.66,205,4,3.37,False
5856,2023-02-09,86.74,87.38,85.45,85.76,,773882.0,56.8525,84.6922,82.2681,76.9345,77.6576,89.65,206,5,4.54,False
5857,2023-02-10,85.43,86.68,85.3,86.08,,722169.0,57.8785,84.8243,82.3777,77.0749,77.6612,89.63,207,6,4.12,False
5858,2023-02-13,88.08,89.42,87.8,88.82,,1148659.0,65.4536,85.2049,82.5357,77.2614,77.6851,89.62,208,7,0.9,False
5859,2023-02-14,87.34,89.6,87.34,88.98,,1033723.0,65.8399,85.5644,82.6563,77.4605,77.7132,89.6,209,8,0.7,False
5860,2023-02-15,88.17,89.0,87.92,88.64,,1113528.0,64.197,85.8573,82.7633,77.6669,77.7509,89.59,210,9,1.07,False
5861,2023-02-16,86.26,86.92,81.68,82.82,,2609539.0,43.9708,85.568,82.7903,77.8217,77.7627,89.58,211,10,8.16,False
5862,2023-02-17,82.36,83.94,82.18,83.14,,1630336.0,44.9969,85.3368,82.8403,77.9843,77.768,89.56,212,11,7.72,False
5863,2023-02-21,82.54,82.96,81.41,82.0,,908659.0,42.0428,85.019,82.8523,78.1431,77.7459,89.55,213,12,9.21,False
5864,2023-02-22,82.25,82.71,81.56,81.79,,773751.0,41.5023,84.7115,82.8617,78.2917,77.7377,89.53,214,13,9.46,False
5865,2023-02-23,81.76,82.75,81.32,81.52,,701113.0,40.7765,84.4075,82.8681,78.4414,77.7165,89.52,215,14,9.81,False
5866,2023-02-24,80.85,81.28,80.08,80.82,,852874.0,38.878,84.0659,82.8455,78.5919,77.6956,89.5,216,15,10.74,False
5867,2023-02-27,81.58,82.38,77.92,78.36,,1376467.0,33.0538,83.5225,82.7471,78.6948,77.6646,89.49,217,16,14.2,False
5868,2023-02-28,78.22,79.47,78.07,78.31,,1161812.0,32.9458,83.026,82.6499,78.7765,77.6335,89.47,218,17,14.25,False
5869,2023-03-01,77.78,78.52,76.96,77.75,,971338.0,31.6963,82.5235,82.5627,78.8549,77.5985,89.46,219,18,15.06,False
5870,2023-03-02,77.07,78.03,76.55,77.89,,617037.0,32.3867,82.0823,82.5073,78.942,77.5704,89.45,220,19,14.84,False
5871,2023-03-03,78.3,78.96,77.47,78.9,,565529.0,37.3097,81.7792,82.4715,79.0555,77.5438,89.43,221,20,13.35,False
5872,2023-03-06,78.47,79.12,78.05,78.56,,893187.0,36.3502,81.4726,82.4313,79.1656,77.5045,89.42,222,21,13.82,False
5873,2023-03-07,78.78,79.0,77.62,77.65,,708383.0,33.8416,81.1085,82.3641,79.2621,77.4742,89.4,223,22,15.13,False
5874,2023-03-08,77.45,78.02,77.31,77.81,,827550.0,34.695,80.7944,82.3095,79.3828,77.4489,89.39,224,23,14.88,False
5875,2023-03-09,78.07,78.3,76.9,77.25,,772287.0,33.0864,80.4568,82.2417,79.4819,77.4179,89.37,225,24,15.69,False
5876,2023-03-10,77.47,78.13,76.51,77.04,,959238.0,32.4783,80.1314,82.1719,79.5834,77.3795,89.36,226,25,15.99,False
5877,2023-03-13,76.79,77.69,76.26,77.56,,915452.0,35.633,79.8865,82.1339,79.682,77.3476,89.34,227,26,15.19,False
5878,2023-03-14,78.19,79.0,77.22,77.77,,1027487.0,36.9149,79.6849,82.0771,79.7753,77.3106,89.33,228,27,14.86,False
5879,2023-03-15,76.66,78.06,76.41,77.49,,1229562.0,35.8886,79.4759,82.0295,79.8734,77.2699,89.32,229,28,15.27,False
5880,2023-03-16,76.85,78.73,76.85,78.15,,744184.0,40.1149,79.3496,82.0005,79.9782,77.2309,89.3,230,29,14.27,False
5881,2023-03-17,78.37,78.37,76.93,77.27,,1253732.0,36.6462,79.1516,81.8981,80.0485,77.189,89.29,231,30,15.56,False
5882,2023-03-20,77.43,79.0,77.42,78.82,,649666.0,45.5733,79.12,81.8739,80.1336,77.1617,89.27,232,31,13.26,False
5883,2023-03-21,79.23,80.5,79.08,80.24,,687773.0,52.2163,79.2267,81.8465,80.2393,77.138,89.26,233,32,11.24,False
5884,2023-03-22,80.21,80.55,78.4,78.45,,596397.0,44.7943,79.1527,81.8049,80.3121,77.1094,89.24,234,33,13.75,False
5885,2023-03-23,78.35,79.1,77.46,78.13,,754926.0,43.6011,79.0553,81.7681,80.3925,77.0793,89.23,235,34,14.21,False
5886,2023-03-24,78.13,79.25,78.04,79.17,,660642.0,48.4107,79.0662,81.7391,80.4829,77.0484,89.21,236,35,12.68,False
5887,2023-03-27,80.1,80.99,79.52,79.64,,619808.0,50.4664,79.1209,81.7417,80.5947,77.0292,89.2,237,36,12.0,False
5888,2023-03-28,79.32,80.14,78.68,79.65,,454130.0,50.5116,79.1713,81.7273,80.6738,77.0162,89.19,238,37,11.98,False
5889,2023-03-29,79.85,80.37,79.44,79.75,,481355.0,50.9931,79.2264,81.7051,80.7745,77.0078,89.17,239,38,11.81,False
5890,2023-03-30,80.05,80.71,80.04,80.12,,639599.0,52.8219,79.3115,81.7011,80.8652,77.0143,89.16,240,39,11.28,False
5891,2023-03-31,80.33,81.63,80.31,81.54,,667466.0,59.1262,79.5237,81.7275,80.9537,77.047,89.14,241,40,9.32,False
5892,2023-04-03,81.54,82.03,81.19,81.83,,941428.0,60.2932,79.7434,81.7469,81.0295,77.0813,89.13,242,41,8.92,False
5893,2023-04-04,82.12,82.54,81.77,82.49,,883987.0,62.8899,80.005,81.7711,81.1162,77.1279,89.11,243,42,8.03,False
5894,2023-04-05,82.64,84.0,82.4,83.98,,936954.0,67.9809,80.3835,81.8357,81.2117,77.1783,89.1,244,43,6.1,False
5895,2023-04-06,84.21,84.86,83.65,84.73,,890739.0,70.1972,80.7975,81.8553,81.2858,77.2293,89.08,245,44,5.13,False
5896,2023-04-10,84.34,84.64,83.32,83.89,,615900.0,64.7882,81.092,81.8229,81.3384,77.2725,89.07,246,45,6.17,False
5897,2023-04-11,83.91,85.75,83.91,85.22,,971019.0,68.8773,81.4851,81.8045,81.4123,77.3198,89.06,247,46,4.51,False
5898,2023-04-12,85.65,85.65,82.03,82.17,,1062481.0,53.5262,81.5504,81.7421,81.4405,77.3442,89.04,248,47,8.36,False
5899,2023-04-13,82.27,82.74,81.98,82.57,,811444.0,54.9444,81.6475,81.6705,81.475,77.3669,89.03,249,48,7.82,False
5900,2023-04-14,82.64,83.15,82.19,82.43,,485976.0,54.3196,81.722,81.5779,81.5073,77.399,89.01,250,49,7.98,False
