index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6216,2024-07-18,14.1,14.43,14.04,14.14,,58077004.0,83.2797,12.9215,12.102,12.108,11.3828,14.43,629,0,2.05,False
6217,2024-07-19,14.08,14.09,13.56,13.58,,75908553.0,66.1695,12.9845,12.1372,12.1291,11.394,14.42,630,1,6.19,False
6218,2024-07-22,13.62,13.78,13.4,13.72,,59116800.0,67.9132,13.0544,12.1755,12.1512,11.407,14.41,631,2,5.03,False
6219,2024-07-23,13.66,13.67,13.18,13.44,,85897668.0,60.9098,13.0909,12.2085,12.1675,11.419,14.4,632,3,7.14,False
6220,2024-07-24,13.34,13.48,13.2,13.28,,81768685.0,57.3931,13.109,12.2412,12.1809,11.4306,14.39,633,4,8.36,False
6221,2024-07-25,11.46,11.64,10.83,10.84,,259483955.0,29.0541,12.8932,12.2184,12.1698,11.4296,14.38,634,5,32.66,False
6222,2024-07-26,10.89,11.04,10.74,10.87,,79599879.0,29.5022,12.7007,12.1941,12.1563,11.4283,14.37,635,6,32.2,False
6223,2024-07-29,10.86,10.86,10.49,10.7,,91667537.0,28.3455,12.5099,12.1689,12.1425,11.4256,14.36,636,7,34.21,False
6224,2024-07-30,10.72,10.79,10.47,10.53,,69337033.0,27.2585,12.3215,12.1389,12.129,11.4219,14.35,637,8,36.28,False
6225,2024-07-31,10.55,10.7,10.42,10.51,,75477976.0,27.1267,12.1492,12.1106,12.115,11.4192,14.34,638,9,36.44,False
6226,2024-08-01,10.55,10.61,10.3,10.39,,60516458.0,26.2386,11.9813,12.0822,12.102,11.4168,14.33,639,10,37.92,False
6227,2024-08-02,10.25,10.25,9.72,9.74,,110703005.0,22.2551,11.7683,12.041,12.0832,11.4105,14.32,640,11,47.02,False
6228,2024-08-05,9.29,9.62,9.22,9.43,,115594188.0,20.6204,11.546,11.9959,12.0614,11.4023,14.31,641,12,51.75,False
6229,2024-08-06,9.51,9.58,9.4,9.5,,111817647.0,21.9706,11.3514,11.9507,12.0377,11.3957,14.3,642,13,50.53,False
6230,2024-08-07,9.72,9.85,9.62,9.64,,69482430.0,24.7281,11.1882,11.9071,12.0181,11.3908,14.29,643,14,48.24,False
6231,2024-08-08,9.67,10.11,9.67,9.99,,73007624.0,31.5315,11.0744,11.88,12.0023,11.3872,14.28,644,15,42.94,False
6232,2024-08-09,9.94,10.03,9.84,9.96,,48860845.0,31.2778,10.9686,11.8547,11.985,11.3841,14.27,645,16,43.27,False
6233,2024-08-12,9.96,9.97,9.71,9.73,,56118717.0,29.2501,10.8503,11.8205,11.9642,11.3803,14.26,646,17,46.56,False
6234,2024-08-13,9.79,10.01,9.64,10.0,,44766088.0,34.5786,10.7697,11.7849,11.9405,11.3772,14.25,647,18,42.5,False
6235,2024-08-14,10.02,10.1,9.91,10.04,,37026425.0,35.328,10.7004,11.7488,11.9169,11.3751,14.24,648,19,41.83,False
6236,2024-08-15,10.23,10.36,10.23,10.32,,41597908.0,40.4683,10.6641,11.7214,11.8962,11.3809,14.23,649,20,37.89,False
6237,2024-08-16,10.26,10.37,10.23,10.37,,34142630.0,41.3646,10.6359,11.6943,11.876,11.3877,14.22,650,21,37.13,False
6238,2024-08-19,10.42,10.6,10.4,10.58,,41066305.0,45.1029,10.6301,11.6712,11.8624,11.395,14.21,651,22,34.31,False
6239,2024-08-20,10.56,10.64,10.47,10.54,,32468000.0,44.5206,10.6211,11.6459,11.8424,11.4013,14.2,652,23,34.72,False
6240,2024-08-21,10.69,10.82,10.6,10.7,,48943888.0,47.6157,10.629,11.6194,11.822,11.4074,14.19,653,24,32.62,False
6241,2024-08-22,10.7,10.86,10.69,10.77,,50885398.0,48.8803,10.6426,11.5995,11.8022,11.4119,14.18,654,25,31.66,False
6242,2024-08-23,10.83,11.13,10.79,11.12,,64612665.0,54.7609,10.6879,11.5871,11.7859,11.4193,14.17,655,26,27.43,False
6243,2024-08-26,11.17,11.22,10.92,10.96,,53070331.0,51.8259,10.7138,11.5743,11.7645,11.4266,14.16,656,27,29.2,False
6244,2024-08-27,10.97,11.07,10.84,10.99,,44840996.0,52.3417,10.7401,11.5666,11.7476,11.4345,14.15,657,28,28.75,False
6245,2024-08-28,10.95,11.03,10.83,10.89,,35442160.0,50.4044,10.7544,11.5541,11.7291,11.4436,14.14,658,29,29.84,False
6246,2024-08-29,10.87,11.05,10.84,10.96,,44989170.0,51.7506,10.774,11.5444,11.71,11.4523,14.13,659,30,28.92,False
6247,2024-08-30,11.0,11.08,10.91,11.04,,44977055.0,53.3104,10.7993,11.5332,11.6904,11.4616,14.12,660,31,27.9,False
6248,2024-09-03,10.93,10.99,10.79,10.83,,49613545.0,48.8464,10.8023,11.5197,11.6734,11.4671,14.11,661,32,30.29,False
6249,2024-09-04,10.84,11.0,10.7,10.8,,47810858.0,48.2251,10.8023,11.4981,11.6562,11.4722,14.1,662,33,30.56,False
6250,2024-09-05,10.93,10.98,10.58,10.62,,50551941.0,44.5629,10.7854,11.4757,11.6415,11.4778,14.1,663,34,32.77,False
6251,2024-09-06,10.63,10.72,10.39,10.44,,47508883.0,41.0216,10.7522,11.4491,11.6284,11.482,14.09,664,35,34.96,False
6252,2024-09-09,10.47,10.61,10.39,10.52,,39223340.0,43.0729,10.7297,11.4218,11.6176,11.4862,14.08,665,36,33.84,False
6253,2024-09-10,10.35,10.35,10.03,10.18,,63019219.0,37.1579,10.6775,11.3817,11.6038,11.4895,14.07,666,37,38.21,False
6254,2024-09-11,10.17,10.32,9.99,10.31,,55840227.0,40.5212,10.6424,11.34,11.5912,11.4931,14.06,667,38,36.37,False
6255,2024-09-12,10.26,10.51,10.17,10.48,,43807346.0,44.6899,10.6266,11.2994,11.5794,11.4968,14.05,668,39,34.06,False
6256,2024-09-13,10.54,10.64,10.48,10.55,,35184817.0,46.3571,10.6189,11.2602,11.5613,11.5012,14.04,669,40,33.08,False
6257,2024-09-16,10.59,10.77,10.57,10.65,,34802362.0,48.9607,10.6222,11.2238,11.5436,11.506,14.03,670,41,31.74,False
6258,2024-09-17,10.74,10.98,10.67,10.75,,52068606.0,51.2759,10.6347,11.1866,11.5269,11.5102,14.02,671,42,30.42,False
6259,2024-09-18,10.78,11.1,10.77,10.83,,55017320.0,53.1085,10.6534,11.1526,11.51,11.5164,14.01,672,43,29.36,False
6260,2024-09-19,11.07,11.16,10.72,10.77,,52436431.0,51.5427,10.6648,11.1122,11.495,11.5208,14.0,673,44,29.99,False
6261,2024-09-20,10.71,10.73,10.55,10.73,,68809148.0,50.4743,10.6713,11.0651,11.48,11.5245,13.99,674,45,30.38,False
6262,2024-09-23,10.69,10.77,10.57,10.76,,40421271.0,51.2898,10.68,11.0077,11.471,11.5287,13.98,675,46,29.93,False
6263,2024-09-24,10.82,10.85,10.66,10.72,,37746280.0,50.1051,10.6841,10.9457,11.4611,11.5323,13.97,676,47,30.32,False
6264,2024-09-25,10.45,10.45,10.18,10.28,,74109618.0,39.1496,10.6456,10.8716,11.444,11.5332,13.96,677,48,35.8,False
