index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4419,2024-06-12,300.5,306.77,296.4,300.71,,3730928.0,80.1725,258.3408,210.9122,181.8397,170.3654,306.77,4047,0,2.02,False
4420,2024-06-13,300.24,304.52,287.02,291.56,,2571837.0,72.6542,261.5045,213.4088,183.2562,170.9394,306.77,4048,1,5.22,False
4421,2024-06-14,288.18,290.9,272.81,273.61,,3173720.0,60.6403,262.6574,215.4518,184.4777,171.3994,306.77,4049,2,12.12,False
4422,2024-06-17,273.21,274.08,254.24,261.33,,5104264.0,54.055,262.531,217.1864,185.6023,171.7813,306.76,4050,3,17.38,False
4423,2024-06-18,255.29,263.7,253.57,262.37,,2960705.0,54.5056,262.5157,218.8494,186.7337,172.1475,306.76,4051,4,16.92,False
4424,2024-06-20,260.0,262.87,253.61,260.07,,2814467.0,53.2615,262.2827,220.3568,187.8561,172.516,306.76,4052,5,17.95,False
4425,2024-06-21,259.32,266.56,256.01,258.87,,3990832.0,52.5871,261.9577,221.8284,188.9518,172.878,306.76,4053,6,18.5,False
4426,2024-06-24,256.65,268.12,254.51,261.28,,2519747.0,53.8509,261.8932,223.3652,190.0743,173.2739,306.75,4054,7,17.4,False
4427,2024-06-25,259.82,261.0,255.09,256.74,,1443731.0,51.0882,261.4024,224.8504,191.1787,173.6551,306.75,4055,8,19.48,False
4428,2024-06-26,256.43,256.43,243.29,247.93,,2807688.0,46.1412,260.1193,226.2898,192.1791,173.9787,306.75,4056,9,23.72,False
4429,2024-06-27,245.9,251.64,243.43,249.92,,1921209.0,47.3806,259.148,227.8266,193.2601,174.3315,306.75,4057,10,22.74,False
4430,2024-06-28,248.73,248.73,225.12,225.46,,6087910.0,36.3175,255.9396,228.7756,194.1167,174.5541,306.74,4058,11,36.05,False
4431,2024-07-01,224.75,226.18,217.26,222.71,,3592336.0,35.3191,252.7749,229.744,194.9327,174.8151,306.74,4059,12,37.73,False
4432,2024-07-02,222.65,227.54,214.37,216.73,,3188404.0,33.1826,249.342,230.5778,195.6454,175.0138,306.74,4060,13,41.53,False
4433,2024-07-03,220.05,231.72,216.77,231.11,,3989501.0,42.2319,247.6056,231.6744,196.5248,175.2991,306.74,4061,14,32.72,False
4434,2024-07-05,231.51,233.58,220.8,222.12,,2474519.0,38.7029,245.1784,232.5148,197.231,175.571,306.73,4062,15,38.09,False
4435,2024-07-08,227.96,231.99,223.19,227.12,,2220574.0,41.6246,243.4586,233.5076,197.93,175.8607,306.73,4063,16,35.05,False
4436,2024-07-09,227.0,229.78,222.7,225.23,,1572766.0,40.8323,241.7225,234.5118,198.6589,176.1406,306.73,4064,17,36.19,False
4437,2024-07-10,226.87,231.27,224.9,228.57,,1642477.0,42.9007,240.4699,235.5086,199.3622,176.4523,306.73,4065,18,34.2,False
4438,2024-07-11,236.0,240.96,228.37,233.45,,2479265.0,45.8777,239.8013,236.561,200.0989,176.8073,306.72,4066,19,31.39,False
4439,2024-07-12,235.7,238.79,232.4,233.24,,1641041.0,45.7671,239.1764,237.6998,200.8615,177.1518,306.72,4067,20,31.5,False
4440,2024-07-15,220.22,220.36,209.21,213.42,,5197239.0,36.7609,236.7235,238.4166,201.4632,177.4119,306.72,4068,21,43.72,False
4441,2024-07-16,216.9,223.73,213.0,221.25,,3100840.0,41.6463,235.2498,239.2314,202.1754,177.7251,306.72,4069,22,38.63,False
4442,2024-07-17,215.56,217.94,206.85,208.17,,3385302.0,36.5647,232.6708,239.5638,202.8098,177.9585,306.71,4070,23,47.34,False
