index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5809,2022-12-01,92.14,92.33,86.02,86.12,,5141188.0,42.5773,89.3685,85.2055,81.7808,80.5556,92.33,5,0,7.21,False
5810,2022-12-02,85.83,86.9,85.03,86.49,,3558362.0,43.7741,89.0943,85.3187,81.9662,80.6302,92.29,6,1,6.71,False
5811,2022-12-05,85.56,87.2,84.83,85.6,,3663645.0,41.5276,88.7617,85.4972,82.152,80.7016,92.25,7,2,7.77,False
5812,2022-12-06,85.51,86.85,84.73,85.68,,2664401.0,41.8013,88.468,85.6798,82.3357,80.7745,92.21,8,3,7.62,False
5813,2022-12-07,86.03,88.05,86.01,87.87,,3130873.0,49.2252,88.4107,85.9192,82.5362,80.8569,92.17,9,4,4.89,False
5814,2022-12-08,88.65,88.79,86.54,87.14,,1955974.0,47.0787,88.2897,86.1048,82.7174,80.9426,92.13,10,5,5.73,False
5815,2022-12-09,87.23,88.06,86.6,86.65,,2764088.0,45.6316,88.1334,86.3237,82.8868,81.0229,92.09,11,6,6.28,False
5816,2022-12-12,86.8,88.19,86.03,88.02,,2011106.0,50.226,88.1223,86.5731,83.0751,81.0959,92.05,12,7,4.58,False
5817,2022-12-13,89.03,89.31,87.35,87.92,,2333344.0,49.9127,88.1033,86.7721,83.2641,81.1704,92.01,13,8,4.65,False
5818,2022-12-14,88.91,89.22,87.32,87.52,,2777178.0,48.5116,88.0475,86.9128,83.4324,81.2452,91.97,14,9,5.08,False
5819,2022-12-15,86.86,87.96,86.73,87.16,,2661647.0,47.2493,87.9628,87.0356,83.5662,81.3074,91.93,15,10,5.47,False
5820,2022-12-16,86.36,87.51,85.37,87.05,,8366202.0,46.8691,87.8763,87.1662,83.6847,81.3615,91.89,16,11,5.56,False
5821,2022-12-19,87.71,88.81,86.55,87.38,,1965671.0,48.255,87.8286,87.309,83.8168,81.4131,91.85,17,12,5.12,False
5822,2022-12-20,87.44,88.56,87.05,87.65,,1993272.0,49.4659,87.8115,87.4352,83.9195,81.4606,91.81,18,13,4.75,False
5823,2022-12-21,87.92,89.11,87.34,88.9,,1497233.0,54.7012,87.9155,87.5924,84.0209,81.5184,91.77,19,14,3.23,False
5824,2022-12-22,88.76,88.89,86.72,88.17,,1378415.0,51.3418,87.9395,87.74,84.1287,81.5787,91.73,20,15,4.04,False
5825,2022-12-23,88.57,89.26,88.32,89.23,,1106755.0,55.5963,88.0628,87.8561,84.2522,81.6326,91.69,21,16,2.76,False
5826,2022-12-27,89.58,90.69,89.54,90.45,,1465612.0,59.9062,88.2901,88.099,84.39,81.6958,91.65,22,17,1.33,False
5827,2022-12-28,90.44,90.44,87.85,88.29,,1576641.0,50.53,88.2901,88.2541,84.4992,81.7531,91.61,23,18,3.76,False
5828,2022-12-29,88.54,88.85,87.73,87.82,,1497263.0,48.7364,88.2452,88.362,84.6063,81.8069,91.57,24,19,4.27,False
5829,2022-12-30,87.11,87.78,86.81,87.56,,1659294.0,47.7507,88.1804,88.4539,84.7074,81.8657,91.53,25,20,4.53,False
5830,2023-01-03,87.47,87.56,83.95,84.55,,2286020.0,37.9535,87.8343,88.4858,84.7714,81.8986,91.49,26,21,8.21,False
5831,2023-01-04,84.32,84.32,81.16,81.47,,5116497.0,30.9799,87.2283,88.4307,84.7996,81.9152,91.46,27,22,12.26,False
5832,2023-01-05,81.26,81.47,78.79,79.43,,5359004.0,27.389,86.4861,88.3425,84.7844,81.9069,91.42,28,23,15.1,False
