index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6318,2024-12-11,618.64,635.48,618.64,625.02,,364929.0,55.4123,619.4258,606.2728,591.708,526.4446,635.48,4,0,1.67,False
6319,2024-12-12,626.0,632.73,625.11,628.24,,192672.0,57.1772,620.2652,607.1554,592.7267,527.3923,634.71,5,1,1.03,False
6320,2024-12-13,627.17,628.58,608.04,611.65,,199972.0,46.8806,619.4447,607.7574,593.6852,528.2648,633.95,6,2,3.65,False
6321,2024-12-16,611.0,617.79,610.33,614.36,,215380.0,48.5118,618.9605,608.4556,594.1854,529.1321,633.18,7,3,3.06,False
6322,2024-12-17,613.51,614.19,607.28,607.94,,304989.0,44.9874,617.9109,608.983,594.3583,529.9811,632.41,8,4,4.03,False
6323,2024-12-18,609.1,609.18,587.03,591.18,,371837.0,37.3574,615.3651,608.9286,594.5002,530.8511,631.65,9,5,6.85,False
6324,2024-12-19,593.95,598.01,587.03,593.6,,280066.0,38.967,613.2922,608.9694,594.6907,531.7198,630.89,10,6,6.28,False
6325,2024-12-20,594.62,607.83,592.13,605.42,,516531.0,46.234,612.5425,609.3484,595.0638,532.6366,630.13,11,7,4.08,False
6326,2024-12-23,600.5,603.1,589.36,594.4,,218801.0,41.297,610.8146,609.3482,595.3107,533.5062,629.36,12,8,5.88,False
6327,2024-12-24,593.51,599.26,592.56,599.26,,58881.0,44.1305,609.7142,609.3396,595.5452,534.3584,628.6,13,9,4.9,False
6328,2024-12-26,594.38,598.2,592.66,592.84,,83561.0,41.295,608.1071,609.1754,595.7835,535.1828,627.84,14,10,5.9,False
6329,2024-12-27,590.0,593.36,583.17,587.1,,130698.0,38.889,606.1065,609.118,595.9482,536.0125,627.09,15,11,6.81,False
6330,2024-12-30,582.0,582.39,574.92,579.04,,120029.0,35.7402,603.5287,608.9342,596.0538,536.8163,626.33,16,12,8.17,False
