index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6321,2024-12-16,81.96,84.25,81.51,83.63,,4600710.0,56.1931,82.7467,80.23,75.4418,70.5774,84.25,24,0,0.74,False
6322,2024-12-17,83.03,83.6,81.2,81.47,,4465375.0,47.0265,82.6256,80.3554,75.5753,70.6891,84.15,25,1,3.29,False
6323,2024-12-18,82.31,82.47,78.39,78.46,,4206325.0,37.7632,82.2287,80.4046,75.6734,70.7858,84.04,26,2,7.11,False
6324,2024-12-19,79.68,80.97,78.13,78.35,,3905604.0,37.4746,81.8592,80.4247,75.7731,70.8812,83.94,27,3,7.13,False
6325,2024-12-20,78.24,80.66,77.91,80.27,,6394252.0,45.3642,81.7079,80.4987,75.8672,70.9822,83.84,28,4,4.45,False
6326,2024-12-23,79.84,80.72,79.54,80.31,,4021040.0,45.5176,81.5748,80.5598,75.9736,71.0814,83.74,29,5,4.27,False
6327,2024-12-24,80.05,80.99,79.98,80.99,,1241122.0,48.1935,81.5191,80.6332,76.1157,71.1865,83.63,30,6,3.26,False
6328,2024-12-26,80.76,81.28,80.5,80.85,,1348554.0,47.6744,81.4553,80.7252,76.2732,71.2871,83.53,31,7,3.31,False
6329,2024-12-27,79.78,80.8,79.5,79.82,,1651837.0,43.9253,81.2996,80.8008,76.4107,71.3811,83.43,32,8,4.52,False
6330,2024-12-30,78.75,79.59,78.13,79.14,,1621639.0,41.5994,81.0939,80.8457,76.5507,71.4678,83.33,33,9,5.29,False
