index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
3426,2024-10-21,413.31,415.11,409.71,409.9,,962036.0,61.2418,398.8171,391.3637,363.5721,336.7691,415.11,1,0,1.27,False
3427,2024-10-22,407.21,410.49,404.3,407.31,,976741.0,58.6763,399.6263,392.3089,364.3132,337.4371,413.96,2,1,1.63,False
3428,2024-10-23,407.32,409.93,405.48,409.17,,905461.0,59.9731,400.5352,393.1426,365.0267,338.0863,412.82,3,2,0.89,False
3429,2024-10-24,404.72,407.65,393.29,398.06,,2224324.0,49.8849,400.2998,393.6999,365.6992,338.6907,411.68,4,3,3.42,False
3430,2024-10-25,369.22,370.22,356.28,362.79,,4263823.0,31.6659,396.7271,393.5456,366.0259,339.103,410.54,5,4,13.16,False
3431,2024-10-28,362.74,367.06,355.75,355.84,,1969859.0,29.3899,392.8333,393.2149,366.2344,339.4804,409.41,6,5,15.05,False
3432,2024-10-29,356.25,361.14,354.52,359.91,,1640148.0,32.4547,389.6981,392.9569,366.4844,339.8799,408.28,7,6,13.44,False
3433,2024-10-30,359.06,363.37,358.22,360.16,,1266664.0,32.6476,386.8852,392.6819,366.7308,340.2874,407.15,8,7,13.05,False
3434,2024-10-31,357.25,360.64,356.51,357.99,,1188214.0,31.7949,384.133,392.3364,366.9174,340.6986,406.02,9,8,13.42,False
3435,2024-11-01,359.76,360.12,354.81,356.44,,1317726.0,31.1715,381.4956,391.8313,367.1378,341.0676,404.9,10,9,13.6,False
3436,2024-11-04,357.1,367.63,356.86,362.4,,1547717.0,36.3482,379.6768,391.3327,367.373,341.4518,403.78,11,10,11.42,False
3437,2024-11-05,362.24,366.48,361.99,365.89,,1000058.0,39.2338,378.3639,390.9095,367.6422,341.8508,402.67,12,11,10.05,False
3438,2024-11-06,348.52,356.98,345.16,348.02,,3443852.0,31.3915,375.4738,390.0953,367.7603,342.1773,401.56,13,12,15.38,False
3439,2024-11-07,347.53,356.09,345.1,355.28,,1670895.0,36.9117,373.5509,389.4265,367.9709,342.5698,400.45,14,13,12.71,False
3440,2024-11-08,356.33,357.96,351.18,353.42,,1252655.0,36.108,371.6334,388.6683,368.1114,342.9178,399.34,15,14,12.99,False
