index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1522,2024-10-18,481.68,485.8,480.05,484.98,,1255247.0,66.8224,474.4389,467.1307,452.272,442.3891,485.8,1,0,0.17,False
1523,2024-10-21,483.48,484.02,479.6,481.9,,1065694.0,61.6569,475.1492,467.8814,452.8682,442.7802,485.58,2,1,0.76,False
1524,2024-10-22,480.32,481.02,476.55,480.49,,1429702.0,59.4005,475.6581,468.6089,453.4113,443.1617,485.36,3,2,1.01,False
1525,2024-10-23,477.72,480.78,475.42,475.99,,1541370.0,52.7375,475.6893,469.1881,453.8558,443.5247,485.14,4,3,1.92,False
1526,2024-10-24,476.9,476.98,470.2,473.02,,994284.0,48.8594,475.4355,469.6787,454.2825,443.8809,484.92,5,4,2.52,False
1527,2024-10-25,473.68,477.2,471.5,472.33,,2458462.0,47.9641,475.1395,470.0567,454.72,444.2376,484.7,6,5,2.62,False
1528,2024-10-28,474.37,476.55,472.28,474.56,,1440395.0,51.0547,475.0843,470.4659,455.1407,444.605,484.48,7,6,2.09,False
1529,2024-10-29,473.21,474.88,471.32,473.22,,2056582.0,49.1732,474.9071,470.8134,455.5603,444.9511,484.26,8,7,2.33,False
1530,2024-10-30,471.84,473.56,470.91,471.97,,1794313.0,47.4041,474.6272,471.1459,455.9688,445.3022,484.04,9,8,2.56,False
1531,2024-10-31,453.57,461.6,453.1,454.77,,3615602.0,30.9746,472.7361,471.0612,456.2222,445.5668,483.82,10,9,6.39,False
1532,2024-11-01,455.13,457.94,452.13,455.93,,2347398.0,32.6647,471.1352,471.0005,456.4526,445.8317,483.61,11,10,6.07,False
1533,2024-11-04,456.59,460.4,454.91,456.93,,1616117.0,34.1759,469.7826,470.8798,456.7061,446.104,483.39,12,11,5.79,False
1534,2024-11-05,456.93,459.47,452.8,453.51,,1749314.0,31.5835,468.2333,470.6367,456.8694,446.3637,483.17,13,12,6.54,False
1535,2024-11-06,462.42,464.28,456.93,461.23,,2626911.0,42.2323,467.5663,470.4707,457.1382,446.6549,482.95,14,13,4.71,False
1536,2024-11-07,463.59,466.56,462.19,464.06,,1925468.0,45.5794,467.2326,470.3514,457.3987,446.993,482.73,15,14,4.02,False
1537,2024-11-08,463.92,464.21,457.82,458.09,,1496836.0,40.2785,466.3619,470.1149,457.6056,447.2904,482.51,16,15,5.33,False
1538,2024-11-11,458.09,460.99,453.97,455.06,,1981242.0,37.8713,465.2854,469.708,457.7562,447.5698,482.29,17,16,5.98,False
1539,2024-11-12,456.88,458.9,452.21,454.21,,1748986.0,37.2018,464.2308,469.3677,457.8972,447.8372,482.08,18,17,6.14,False
1540,2024-11-13,452.47,456.16,449.5,454.86,,1538420.0,38.1029,463.3383,469.0508,458.0408,448.0968,481.86,19,18,5.94,False
1541,2024-11-14,454.27,456.48,451.73,452.12,,1666958.0,35.7646,462.2698,468.811,458.1765,448.3576,481.64,20,19,6.53,False
1542,2024-11-15,449.71,450.32,445.55,447.74,,2417805.0,32.3516,460.8861,468.6564,458.2958,448.5777,481.42,21,20,7.52,False
1543,2024-11-18,445.18,447.9,443.94,447.21,,1751439.0,31.9551,459.5839,468.3671,458.392,448.8028,481.2,22,21,7.6,False
1544,2024-11-19,442.46,443.32,438.43,442.72,,2084551.0,28.7286,457.9775,467.9751,458.4572,449.0373,480.99,23,22,8.64,False
1545,2024-11-20,442.4,449.54,440.19,448.78,,1928675.0,37.8405,457.1014,467.6766,458.6811,449.2284,480.77,24,23,7.13,False
1546,2024-11-21,450.48,453.76,448.24,453.69,,2072800.0,44.0831,456.7768,467.4319,458.9427,449.4378,480.55,25,24,5.92,False
1547,2024-11-22,452.47,455.82,452.18,453.4,,1864846.0,43.8044,456.4556,467.1522,459.1731,449.6598,480.33,26,25,5.94,False
1548,2024-11-25,453.2,455.62,451.64,454.31,,3835798.0,44.9798,456.2514,466.769,459.385,449.8595,480.11,27,26,5.68,False
1549,2024-11-26,452.1,455.28,449.91,455.22,,2600009.0,46.1919,456.1531,466.4687,459.6057,450.0628,479.9,28,27,5.42,False
1550,2024-11-27,455.3,458.21,455.3,455.74,,2069423.0,46.9116,456.1135,466.2711,459.8767,450.2853,479.68,29,28,5.25,False
1551,2024-11-29,455.61,460.26,454.71,459.6,,1351468.0,52.0516,456.4451,466.108,460.1491,450.5164,479.46,30,29,4.32,False
1552,2024-12-02,459.6,459.65,455.06,458.3,,1801780.0,50.2902,456.6217,465.8643,460.409,450.6903,479.25,31,30,4.57,False
1553,2024-12-03,461.9,461.9,456.57,458.12,,1868338.0,50.0377,456.7644,465.5084,460.6095,450.8487,479.03,32,31,4.56,False
1554,2024-12-04,456.28,461.41,455.31,459.45,,2188342.0,51.9626,457.0202,465.1394,460.8482,450.9924,478.81,33,32,4.21,False
1555,2024-12-05,457.26,457.64,448.01,448.58,,2303191.0,38.8039,456.2164,464.5996,460.9033,451.0645,478.6,34,33,6.69,False
1556,2024-12-06,448.05,450.86,446.95,449.44,,2191258.0,40.0964,455.571,463.984,460.9315,451.1034,478.38,35,34,6.44,False
1557,2024-12-09,447.9,450.8,441.93,442.58,,2833882.0,33.9388,454.3338,463.2744,460.9234,451.1055,478.16,36,35,8.04,False
1558,2024-12-10,444.81,446.38,437.25,444.81,,2326077.0,37.3092,453.4267,462.6622,460.9505,451.1316,477.95,37,36,7.45,False
1559,2024-12-11,443.29,445.65,440.16,440.53,,1612808.0,33.7502,452.1985,462.0012,460.9214,451.137,477.73,38,37,8.44,False
1560,2024-12-12,439.94,442.38,437.9,438.5,,1719345.0,32.1821,450.8939,461.2832,460.8589,451.1007,477.51,39,38,8.9,False
1561,2024-12-13,437.61,437.8,432.75,435.3,,2254458.0,29.8294,449.4087,460.6226,460.8007,451.0601,477.3,40,39,9.65,False
1562,2024-12-16,435.72,435.73,427.41,428.3,,3691695.0,25.4469,447.3984,459.8533,460.6798,450.9826,477.08,41,40,11.39,False
1563,2024-12-17,428.24,433.19,425.94,430.2,,3320194.0,28.5168,445.7604,459.2205,460.4947,450.883,476.87,42,41,10.85,False
1564,2024-12-18,428.92,431.3,422.05,422.27,,3271876.0,24.0631,443.5232,458.3055,460.2446,450.7173,476.65,43,42,12.88,False
1565,2024-12-19,422.1,425.57,419.03,419.59,,3292000.0,22.7689,441.2439,457.3343,459.9588,450.5251,476.43,44,43,13.55,False
1566,2024-12-20,419.23,425.34,418.27,424.31,,6680941.0,29.918,439.6311,456.4605,459.6939,450.3482,476.22,45,44,12.23,False
1567,2024-12-23,422.43,425.66,417.68,422.33,,2084301.0,28.7171,437.9834,455.455,459.4108,450.1749,476.0,46,45,12.71,False
1568,2024-12-24,422.18,426.06,420.58,425.77,,824227.0,33.6966,436.8202,454.4477,459.1555,449.9846,475.79,47,46,11.75,False
1569,2024-12-26,424.12,426.6,422.91,424.32,,992356.0,32.6609,435.6297,453.349,458.9901,449.7773,475.57,48,47,12.08,False
1570,2024-12-27,423.21,425.95,421.54,422.98,,1444989.0,31.6915,434.425,452.1583,458.7899,449.5394,475.36,49,48,12.38,False
1571,2024-12-30,419.18,420.26,415.41,417.66,,1608038.0,28.1227,432.8283,450.8197,458.5742,449.2797,475.14,50,49,13.76,False
