index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2780,2024-12-05,143.22,143.91,139.5,139.83,,1293838.0,45.5384,140.661,143.1914,138.5032,130.9511,143.91,33,0,2.92,False
2781,2024-12-06,141.02,141.37,139.23,140.0,,760528.0,46.2649,140.5979,143.1274,138.6427,131.0122,143.57,34,1,2.55,False
2782,2024-12-09,140.17,141.27,139.63,140.93,,955059.0,50.2193,140.63,143.0808,138.7868,131.0809,143.23,35,2,1.63,False
2783,2024-12-10,140.36,141.33,138.36,140.09,,690519.0,46.861,140.5783,142.9779,138.9552,131.1483,142.9,36,3,2.01,False
2784,2024-12-11,141.05,141.39,139.68,139.95,,638909.0,46.3117,140.5183,142.8877,139.0967,131.211,142.56,37,4,1.86,False
2785,2024-12-12,139.75,140.08,138.53,138.76,,692931.0,41.8239,140.3511,142.7563,139.2213,131.2734,142.22,38,5,2.49,False
2786,2024-12-13,137.89,139.18,137.22,138.34,,484060.0,40.3381,140.16,142.6156,139.335,131.3351,141.89,39,6,2.57,False
2787,2024-12-16,138.2,138.85,136.87,137.04,,602670.0,36.0378,139.8627,142.4544,139.3857,131.3955,141.56,40,7,3.3,False
2788,2024-12-17,136.27,137.31,135.59,136.64,,856381.0,34.8173,139.5558,142.2772,139.3939,131.4442,141.22,41,8,3.35,False
2789,2024-12-18,137.03,138.41,132.36,132.48,,900852.0,25.218,138.8819,142.0298,139.3516,131.4783,140.89,42,9,6.35,False
2790,2024-12-19,132.66,133.58,130.5,130.63,,1192779.0,22.2766,138.096,141.7212,139.2741,131.4987,140.56,43,10,7.6,False
2791,2024-12-20,130.15,132.72,130.15,132.18,,2061341.0,29.6775,137.5326,141.4822,139.2372,131.5098,140.23,44,11,6.09,False
2792,2024-12-23,131.48,132.55,130.89,132.13,,588920.0,29.5796,137.018,141.1891,139.2447,131.5257,139.9,45,12,5.88,False
2793,2024-12-24,131.74,133.13,131.4,133.04,,248818.0,33.8541,136.6392,140.8711,139.2887,131.5453,139.57,46,13,4.91,False
2794,2024-12-26,132.57,134.0,132.03,132.99,,386689.0,33.7329,136.2916,140.5508,139.3499,131.5546,139.24,47,14,4.7,False
2795,2024-12-27,132.0,133.33,131.43,131.97,,428983.0,31.2741,135.8801,140.1822,139.4025,131.5603,138.91,48,15,5.26,False
2796,2024-12-30,131.34,131.57,129.61,130.97,,298177.0,29.0392,135.4124,139.7626,139.4557,131.572,138.58,49,16,5.81,False
