index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6312,2024-12-03,608.96,611.42,600.8,602.08,,1718093.0,67.5245,583.765,540.335,513.8295,468.2098,611.42,1,0,1.55,False
6313,2024-12-04,603.0,604.28,596.76,598.71,,1617529.0,64.7358,585.1883,542.3983,514.9473,469.3262,610.93,2,1,2.04,False
6314,2024-12-05,600.53,606.56,596.35,596.8,,1672772.0,63.1441,586.2942,544.5602,515.9393,470.4147,610.44,3,2,2.29,False
6315,2024-12-06,597.16,600.0,594.37,599.68,,1405677.0,64.5591,587.569,546.6647,516.9685,471.5068,609.95,4,3,1.71,False
6316,2024-12-09,598.99,603.0,593.72,594.12,,1633266.0,59.7868,588.1929,548.6264,518.1,472.5683,609.46,5,4,2.58,False
6317,2024-12-10,590.0,596.27,583.76,585.03,,2600805.0,52.9016,587.8917,550.4739,519.1532,473.5885,608.98,6,5,4.09,False
6318,2024-12-11,590.12,593.71,586.9,592.56,,2195314.0,57.2895,588.3363,552.5703,520.2609,474.6433,608.49,7,6,2.69,False
6319,2024-12-12,592.59,596.32,588.61,591.61,,1218538.0,56.5734,588.6481,554.6115,521.3085,475.6685,608.0,8,7,2.77,False
6320,2024-12-13,594.0,595.0,585.08,585.48,,1215371.0,52.0521,588.3464,556.6474,522.3488,476.6833,607.51,9,8,3.76,False
6321,2024-12-16,588.0,588.27,578.7,586.33,,1713320.0,52.6176,588.1543,558.5199,523.348,477.707,607.03,10,9,3.53,False
6322,2024-12-17,580.84,581.61,572.29,574.68,,2314490.0,44.8162,586.8711,560.1702,524.1583,478.6521,606.54,11,10,5.54,False
6323,2024-12-18,577.49,579.47,544.49,550.25,,3271563.0,33.5745,583.3833,561.293,524.7867,479.4816,606.06,12,11,10.14,False
6324,2024-12-19,561.44,567.0,553.6,553.99,,2755784.0,36.2124,580.584,562.3194,525.3244,480.3364,605.57,13,12,9.31,False
6325,2024-12-20,554.94,572.9,553.38,566.1,,4515921.0,43.9713,579.2045,563.6169,525.9499,481.2573,605.09,14,13,6.89,False
6326,2024-12-23,565.0,571.64,561.8,570.78,,1519949.0,46.671,578.4022,564.7578,526.7104,482.2087,604.6,15,14,5.93,False
6327,2024-12-24,574.2,582.79,571.36,582.79,,913403.0,52.9379,578.8201,566.0104,527.8826,483.2243,604.12,16,15,3.66,False
6328,2024-12-26,578.15,582.59,577.5,581.23,,1092220.0,52.0818,579.0496,567.2393,529.1542,484.2221,603.63,17,16,3.85,False
6329,2024-12-27,577.0,581.96,571.35,576.18,,1486184.0,49.3021,578.7763,568.2182,530.2645,485.1744,603.15,18,17,4.68,False
6330,2024-12-30,567.27,576.02,565.1,573.55,,1265884.0,47.8692,578.2786,569.1617,531.3209,486.1317,602.67,19,18,5.08,False
