index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6056,2023-11-27,515.33,522.13,505.54,505.82,,986348.0,54.008,500.0822,496.1403,479.2569,485.7101,522.13,266,0,3.22,False
6057,2023-11-28,506.94,510.45,505.48,505.56,,718133.0,53.8486,500.604,496.8787,480.0599,485.7825,521.99,267,1,3.25,False
6058,2023-11-29,491.26,521.43,475.76,477.79,,5041754.0,40.0981,498.4311,497.066,480.5401,485.6996,521.84,268,2,9.22,False
6059,2023-11-30,479.28,484.89,473.51,480.22,,4128271.0,41.5037,496.6963,497.0849,481.0197,485.6302,521.7,269,3,8.64,False
6060,2023-12-01,478.4,499.95,475.89,490.47,,2178657.0,47.1458,496.1029,497.1251,481.7217,485.6285,521.56,270,4,6.34,False
6061,2023-12-04,491.25,493.99,482.06,487.27,,1119391.0,45.6655,495.2614,497.1014,482.3997,485.5746,521.41,271,5,7.01,False
6062,2023-12-05,487.84,497.91,483.61,495.56,,1197135.0,50.0428,495.2896,497.1048,483.0553,485.5402,521.27,272,6,5.19,False
6063,2023-12-06,492.5,493.4,478.59,479.17,,1731300.0,42.7151,493.754,496.94,483.5521,485.4571,521.12,273,7,8.75,False
6064,2023-12-07,480.0,480.7,467.61,475.7,,2022802.0,41.3365,492.0344,496.6946,483.9518,485.3557,520.98,274,8,9.52,False
6065,2023-12-08,478.07,478.07,470.51,477.01,,1083135.0,42.0955,490.6032,496.4254,484.3,485.226,520.84,275,9,9.19,False
6066,2023-12-11,478.01,478.37,462.9,472.04,,2389569.0,39.9812,488.8357,496.2291,484.5971,485.0874,520.69,276,10,10.31,False
6067,2023-12-12,475.4,479.18,473.22,477.32,,1645724.0,43.2471,487.7393,496.035,484.8533,484.9797,520.55,277,11,9.06,False
6068,2023-12-13,477.32,484.21,475.51,483.41,,1036300.0,46.8414,487.3274,496.028,485.2045,484.9591,520.41,278,12,7.65,False
6069,2023-12-14,481.34,481.34,462.2,464.56,,2395980.0,38.6749,485.1588,495.6966,485.3582,484.8386,520.26,279,13,11.99,False
6070,2023-12-15,463.08,463.42,454.86,457.04,,2763232.0,35.9818,482.4807,495.1515,485.4974,484.6824,520.12,280,14,13.8,False
6071,2023-12-18,456.72,457.64,451.53,455.62,,1803646.0,35.4805,479.9229,494.396,485.5948,484.4972,519.98,281,15,14.13,False
6072,2023-12-19,453.62,459.3,452.12,459.14,,1328285.0,37.7973,477.9435,493.6441,485.7046,484.3352,519.83,282,16,13.22,False
6073,2023-12-20,457.78,457.78,447.25,447.56,,1927988.0,33.5278,475.0499,492.6832,485.6637,484.1303,519.69,283,17,16.12,False
6074,2023-12-21,448.23,450.59,446.75,449.59,,1554622.0,34.9162,472.6253,491.9012,485.6305,483.9686,519.55,284,18,15.56,False
6075,2023-12-22,450.52,450.93,447.21,448.86,,1054093.0,34.635,470.3618,490.9779,485.3365,483.818,519.41,285,19,15.72,False
6076,2023-12-26,447.55,449.22,445.45,448.49,,912731.0,34.4854,468.279,489.9253,485.0052,483.6984,519.26,286,20,15.78,False
6077,2023-12-27,448.21,448.66,444.61,447.1,,1513694.0,33.8849,466.2616,488.4834,484.6883,483.5579,519.12,287,21,16.11,False
6078,2023-12-28,447.25,455.69,446.56,452.12,,1034987.0,38.0652,464.9149,487.2281,484.319,483.445,518.98,288,22,14.79,False
6079,2023-12-29,453.65,455.42,451.41,454.31,,804109.0,39.8443,463.9045,485.9803,483.9858,483.3337,518.83,289,23,14.2,False
6080,2024-01-02,456.22,467.94,454.64,466.5,,1967118.0,48.7083,464.1518,484.9561,483.773,483.2316,518.69,290,24,11.19,False
6081,2024-01-03,471.27,471.36,460.28,460.96,,1307575.0,45.4348,463.8482,483.8522,483.4885,483.0961,518.55,291,25,12.49,False
6082,2024-01-04,465.51,467.76,462.6,462.97,,952030.0,46.8279,463.7644,482.9007,483.2351,482.9763,518.41,292,26,11.97,False
6083,2024-01-05,460.48,461.19,450.26,454.76,,1683082.0,42.09,462.907,481.7679,482.867,482.7836,518.26,293,27,13.96,False
6084,2024-01-08,455.47,460.82,448.53,457.21,,1584542.0,43.9152,462.3647,480.5569,482.5422,482.6156,518.12,294,28,13.32,False
6085,2024-01-09,458.54,458.54,452.39,455.78,,1430343.0,43.063,461.738,479.5035,482.2096,482.4749,517.98,295,29,13.65,False
6086,2024-01-10,454.55,456.83,452.67,455.57,,1151615.0,42.926,461.1501,478.5088,481.9333,482.2785,517.83,296,30,13.67,False
6087,2024-01-11,453.79,456.24,449.89,451.51,,1162272.0,40.3548,460.2317,477.2788,481.6001,482.0394,517.69,297,31,14.66,False
6088,2024-01-12,427.61,441.58,425.84,435.35,,2743564.0,32.1101,457.8622,475.6123,481.0966,481.8356,517.55,298,32,18.88,False
6089,2024-01-16,438.1,438.1,430.24,435.43,,1831281.0,32.1835,455.7258,474.6275,480.6639,481.6206,517.41,299,33,18.83,False
