index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6041,2024-12-16,215.3,220.41,214.46,214.62,,723824.0,60.7429,212.3568,194.99,184.1892,169.7096,220.41,3,0,2.7,False
6042,2024-12-17,213.86,213.86,209.74,210.89,,867614.0,52.6591,212.2171,195.9565,184.5325,170.0777,219.82,4,1,4.23,False
6043,2024-12-18,210.89,210.89,206.15,206.23,,884145.0,44.6621,211.6469,196.8,184.843,170.4205,219.22,5,2,6.3,False
6044,2024-12-19,207.0,208.69,204.46,205.42,,733555.0,43.4276,211.0539,197.6136,185.1177,170.76,218.63,6,3,6.43,False
6045,2024-12-20,205.42,210.03,203.69,208.99,,2545364.0,49.989,210.8573,198.4909,185.5085,171.11,218.05,7,4,4.34,False
6046,2024-12-23,207.65,210.01,206.5,209.3,,527608.0,50.5256,210.709,199.3706,185.9042,171.459,217.46,8,5,3.9,False
6047,2024-12-24,210.19,211.07,208.98,211.02,,222993.0,53.5063,210.7386,200.2435,186.3423,171.7968,216.87,9,6,2.77,False
6048,2024-12-26,209.88,211.78,209.1,210.67,,838973.0,52.8091,210.7321,201.1317,186.8452,172.1207,216.29,10,7,2.67,False
6049,2024-12-27,209.69,211.52,208.19,209.36,,670716.0,50.1737,210.6014,201.9885,187.3046,172.4386,215.71,11,8,3.03,False
6050,2024-12-30,207.03,208.5,205.26,207.46,,428235.0,46.5456,210.3022,202.8188,187.7683,172.7499,215.13,12,9,3.7,False
