index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,704.95,710.0,697.97,699.88,,331929.0,62.5068,686.1513,652.2053,607.8765,569.4811,710.0,2,0,1.45,False
6310,2024-11-29,702.78,706.85,697.0,702.9,,331569.0,63.7494,687.7464,653.7716,609.7005,570.4069,708.79,3,1,0.84,False
6311,2024-12-02,703.61,706.91,698.31,700.69,,335406.0,62.1267,688.9791,655.3391,611.4527,571.3218,707.59,4,2,0.98,False
6312,2024-12-03,699.24,701.53,693.92,700.9,,328032.0,62.2251,690.1144,657.0116,613.1101,572.2467,706.39,5,3,0.78,False
6313,2024-12-04,699.31,700.14,692.71,696.49,,428899.0,58.7718,690.7216,658.4633,614.6554,573.1523,705.18,6,4,1.25,False
6314,2024-12-05,696.0,700.3,693.36,694.71,,465798.0,57.3875,691.1015,659.9502,615.9447,574.0282,703.99,7,5,1.34,False
6315,2024-12-06,696.3,701.59,694.02,696.16,,371942.0,58.2502,691.5832,661.1951,617.3553,574.8801,702.79,8,6,0.95,False
6316,2024-12-09,695.0,698.48,680.42,686.0,,649054.0,50.5306,691.0515,662.2893,618.7665,575.676,701.59,9,7,2.27,False
6317,2024-12-10,685.5,691.15,676.45,677.93,,658502.0,45.3857,689.8018,663.241,620.1271,576.4327,700.4,10,8,3.31,False
6318,2024-12-11,685.64,691.18,683.41,686.39,,702031.0,51.0163,689.4769,664.3955,621.4979,577.2284,699.21,11,9,1.87,False
6319,2024-12-12,689.38,690.84,682.06,682.57,,533504.0,48.5808,688.8191,665.5262,622.8351,578.007,698.02,12,10,2.26,False
6320,2024-12-13,684.09,685.77,670.88,671.82,,626889.0,42.4405,687.2001,666.4657,624.2877,578.7102,696.84,13,11,3.72,False
6321,2024-12-16,674.94,676.55,669.88,673.74,,703456.0,43.8066,685.9182,667.3564,625.6016,579.4114,695.65,14,12,3.25,False
6322,2024-12-17,669.42,673.2,662.67,665.99,,832396.0,39.7097,684.0203,668.1114,626.7436,580.0851,694.47,15,13,4.28,False
6323,2024-12-18,668.0,669.35,641.54,643.8,,1210420.0,30.8215,680.1898,668.47,627.7244,580.6852,693.29,16,14,7.69,False
6324,2024-12-19,651.97,655.0,636.72,639.27,,656147.0,29.376,676.2927,668.6291,628.6331,581.2466,692.11,17,15,8.27,False
6325,2024-12-20,634.89,651.9,632.33,647.2,,1338454.0,35.1131,673.5219,668.9723,629.522,581.8067,690.93,18,16,6.76,False
6326,2024-12-23,642.57,647.64,639.61,645.65,,599391.0,34.5228,670.8675,669.1721,630.6604,582.3696,689.76,19,17,6.83,False
6327,2024-12-24,644.2,652.74,640.93,652.57,,226961.0,39.4196,669.1249,669.383,632.0274,582.9737,688.59,20,18,5.52,False
6328,2024-12-26,649.74,651.86,646.48,651.42,,256948.0,38.899,667.4387,669.6808,633.5043,583.5609,687.42,21,19,5.53,False
6329,2024-12-27,646.0,650.76,637.55,643.81,,392484.0,35.5526,665.1883,669.8372,634.7886,584.1036,686.25,22,20,6.59,False
6330,2024-12-30,635.92,639.81,628.03,636.82,,329306.0,32.7645,662.4866,669.8067,636.0579,584.6279,685.08,23,21,7.58,False
