index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1797,2024-01-04,104.85,109.81,103.08,103.32,,5531514.0,56.3877,102.56,97.1649,94.6255,100.6744,109.81,113,0,6.28,False
1798,2024-01-05,102.9,106.01,102.9,104.06,,2411223.0,58.5773,102.7032,97.5084,94.7149,100.7097,109.77,114,1,5.49,False
1799,2024-01-08,104.22,105.95,103.8,105.4,,1604405.0,62.2314,102.9599,97.8781,94.8295,100.7514,109.73,115,2,4.11,False
1800,2024-01-09,104.55,105.7,104.32,105.43,,1122668.0,62.3104,103.195,98.249,94.9576,100.7977,109.69,116,3,4.04,False
1801,2024-01-10,105.55,106.18,104.45,105.2,,990875.0,61.2528,103.3862,98.6135,95.0966,100.836,109.65,117,4,4.23,False
1802,2024-01-11,105.41,105.8,103.78,105.19,,995208.0,61.2042,103.5583,98.9652,95.2213,100.8671,109.6,118,5,4.19,False
1803,2024-01-12,105.63,106.12,104.68,105.17,,744155.0,61.0997,103.7121,99.3111,95.3484,100.898,109.56,119,6,4.17,False
1804,2024-01-16,104.98,106.34,104.98,106.32,,1037135.0,64.8777,103.9606,99.6572,95.4694,100.9303,109.52,120,7,3.01,False
1805,2024-01-17,105.72,108.1,105.7,107.96,,1619363.0,69.4401,104.3415,99.9768,95.6032,100.9695,109.48,121,8,1.41,False
1806,2024-01-18,107.98,108.11,106.64,107.72,,1396322.0,68.0157,104.6629,100.284,95.7437,100.9993,109.44,122,9,1.6,False
1807,2024-01-19,108.38,108.57,106.17,107.22,,1235764.0,65.1379,104.9068,100.5796,95.8731,101.0281,109.4,123,10,2.03,False
1808,2024-01-22,107.25,107.99,106.31,107.68,,1262421.0,66.5405,105.1706,100.8992,96.0063,101.0623,109.36,124,11,1.56,False
1809,2024-01-23,107.96,108.42,106.95,107.54,,846899.0,65.6745,105.3961,101.1974,96.1354,101.093,109.32,125,12,1.66,False
1810,2024-01-24,107.32,107.39,103.84,103.9,,1323039.0,47.8874,105.2533,101.423,96.2192,101.0923,109.28,126,13,5.18,False
1811,2024-01-25,104.18,104.89,100.56,103.1,,2118976.0,45.0205,105.0484,101.6383,96.297,101.0856,109.24,127,14,5.96,False
1812,2024-01-26,103.44,103.6,100.99,102.27,,1941543.0,42.1675,104.7836,101.7967,96.3676,101.0711,109.19,128,15,6.77,False
1813,2024-01-29,102.8,103.64,102.37,102.99,,1218840.0,45.4108,104.6132,101.9744,96.4497,101.0595,109.15,129,16,5.98,False
1814,2024-01-30,103.13,103.54,101.35,101.6,,1408565.0,40.6946,104.3262,102.1448,96.519,101.0347,109.11,130,17,7.39,False
1815,2024-01-31,101.53,101.7,99.93,100.55,,2725686.0,37.5316,103.9666,102.2771,96.5618,101.0083,109.07,131,18,8.47,False
1816,2024-02-01,101.11,103.91,100.76,103.85,,2020209.0,50.5339,103.9553,102.4734,96.6373,100.9947,109.03,132,19,4.99,False
1817,2024-02-02,104.42,105.29,103.4,104.5,,1496911.0,52.6268,104.007,102.6527,96.7142,100.9834,108.99,133,20,4.3,False
1818,2024-02-05,104.08,104.39,102.21,102.56,,1493010.0,46.3261,103.869,102.7773,96.7845,100.9659,108.95,134,21,6.23,False
1819,2024-02-06,102.46,102.77,99.17,99.53,,1567344.0,38.5754,103.4561,102.8266,96.8101,100.9273,108.91,135,22,9.42,False
1820,2024-02-07,99.6,100.2,97.78,98.68,,1767819.0,36.7014,103.001,102.8526,96.8201,100.8835,108.87,136,23,10.33,False
1821,2024-02-08,98.71,100.6,98.49,99.36,,1263445.0,39.2232,102.6539,102.8829,96.839,100.8457,108.83,137,24,9.53,False
1822,2024-02-09,99.24,99.64,98.06,99.31,,905285.0,39.1016,102.3352,102.9366,96.8623,100.8079,108.79,138,25,9.55,False
1823,2024-02-12,98.98,100.35,98.69,99.61,,883293.0,40.3363,102.076,103.0142,96.9068,100.7693,108.75,139,26,9.18,False
1824,2024-02-13,99.21,102.24,99.21,102.04,,2282842.0,49.1473,102.0721,103.0913,96.9668,100.7362,108.7,140,27,6.53,False
1825,2024-02-14,102.04,102.47,99.67,101.3,,1509407.0,46.8745,101.9983,103.1361,97.043,100.6985,108.66,141,28,7.27,False
1826,2024-02-15,101.92,102.16,100.59,101.96,,1228851.0,49.1374,101.9944,103.1638,97.1421,100.6622,108.62,142,29,6.53,False
1827,2024-02-16,101.89,101.89,99.15,99.7,,2034356.0,42.4776,101.776,103.1826,97.2182,100.6184,108.58,143,30,8.91,False
1828,2024-02-20,99.81,101.89,99.28,100.62,,1499894.0,45.6965,101.6657,103.2122,97.3206,100.5784,108.54,144,31,7.87,False
1829,2024-02-21,100.62,101.11,99.63,100.3,,1396231.0,44.7682,101.5358,103.2355,97.4293,100.5375,108.5,145,32,8.18,False
1830,2024-02-22,100.48,103.52,99.81,102.19,,2195994.0,51.1769,101.5985,103.2974,97.5491,100.5015,108.46,146,33,6.14,False
1831,2024-02-23,102.43,102.77,101.12,101.12,,794230.0,47.7869,101.5529,103.3055,97.6554,100.4598,108.42,147,34,7.22,False
1832,2024-02-26,101.39,101.98,100.45,100.51,,780132.0,45.9235,101.4535,103.2831,97.7579,100.4149,108.38,148,35,7.83,False
1833,2024-02-27,100.13,100.97,99.27,99.3,,937422.0,42.3918,101.2482,103.1868,97.874,100.3667,108.34,149,36,9.1,False
1834,2024-02-28,99.27,99.93,98.77,99.46,,723994.0,43.0058,101.0774,103.127,97.983,100.3123,108.3,150,37,8.89,False
1835,2024-02-29,99.96,100.99,99.28,100.67,,2199938.0,47.6271,101.0383,103.0922,98.033,100.258,108.26,151,38,7.54,False
1836,2024-03-01,100.37,102.19,99.92,100.51,,1886306.0,47.0922,100.9879,102.997,98.1234,100.2048,108.22,152,39,7.67,False
1837,2024-03-04,100.46,100.8,99.32,100.7,,1085891.0,47.8414,100.9601,102.9316,98.2232,100.1537,108.18,153,40,7.43,False
1838,2024-03-05,100.66,102.44,100.26,101.59,,1257028.0,51.3915,101.0204,102.9334,98.296,100.1072,108.14,154,41,6.45,False
1839,2024-03-06,101.81,102.02,100.41,100.89,,1110014.0,48.6114,101.0083,102.9104,98.4062,100.0562,108.1,155,42,7.15,False
1840,2024-03-07,101.05,101.36,97.77,98.22,,1854955.0,39.7684,100.7431,102.8195,98.5654,99.9887,108.05,156,43,10.01,False
1841,2024-03-08,98.15,99.74,97.11,99.66,,1436479.0,45.5186,100.6402,102.7219,98.748,99.9417,108.01,157,44,8.38,False
1842,2024-03-11,99.85,101.67,99.13,100.66,,1506547.0,49.1361,100.6418,102.6245,98.9262,99.9088,107.97,158,45,7.26,False
1843,2024-03-12,100.89,101.99,100.24,101.54,,1261762.0,52.183,100.7276,102.5327,99.0912,99.8831,107.93,159,46,6.29,False
