index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1180,2024-11-25,77.25,78.7,77.18,78.61,,7261628.0,61.1238,75.6798,77.5493,72.6411,65.9408,78.7,29,0,0.11,False
1181,2024-11-26,77.96,78.25,75.91,76.69,,5718708.0,53.0971,75.7759,77.533,72.7804,66.0474,78.56,30,1,2.44,False
1182,2024-11-27,76.99,77.25,76.25,76.65,,4565638.0,52.9419,75.8589,77.5113,72.9276,66.164,78.42,31,2,2.31,False
1183,2024-11-29,77.12,77.79,77.03,77.12,,2001682.0,54.62,75.9787,77.4516,73.0665,66.2778,78.28,32,3,1.5,False
1184,2024-12-02,77.6,77.73,75.97,76.04,,3486848.0,50.1908,75.9846,77.3833,73.1667,66.3811,78.15,33,4,2.77,False
1185,2024-12-03,76.16,76.54,75.21,75.33,,2789255.0,47.4657,75.9225,77.2818,73.2638,66.491,78.01,34,5,3.56,False
1186,2024-12-04,75.19,75.92,74.7,75.13,,2771633.0,46.6966,75.8473,77.1857,73.3455,66.6027,77.87,35,6,3.65,False
1187,2024-12-05,74.75,75.33,73.65,73.75,,3246612.0,41.6458,75.6473,77.0765,73.3883,66.7058,77.73,36,7,5.4,False
1188,2024-12-06,74.15,74.48,72.88,73.43,,3926809.0,40.5582,75.4361,76.9588,73.4507,66.8069,77.6,37,8,5.68,False
1189,2024-12-09,73.58,73.73,72.26,72.96,,3768889.0,38.9493,75.2003,76.817,73.5137,66.9039,77.46,38,9,6.17,False
1190,2024-12-10,72.6,73.19,72.09,72.57,,4644496.0,37.6159,74.9499,76.668,73.5809,67.0,77.32,39,10,6.55,False
1191,2024-12-11,73.31,73.69,73.04,73.46,,3394866.0,42.4573,74.8079,76.5595,73.6394,67.0954,77.19,40,11,5.08,False
1192,2024-12-12,73.72,74.25,73.28,73.3,,3637320.0,41.8288,74.6642,76.4241,73.6937,67.1913,77.05,41,12,5.12,False
1193,2024-12-13,73.14,74.06,72.63,72.77,,2927651.0,39.7308,74.4839,76.2878,73.7654,67.2806,76.92,42,13,5.7,False
1194,2024-12-16,72.96,73.25,71.17,71.36,,6438954.0,34.7079,74.186,76.1084,73.8344,67.3584,76.78,43,14,7.6,False
1195,2024-12-17,70.8,71.89,69.96,70.05,,10450635.0,30.835,73.7921,75.9104,73.8711,67.4263,76.65,44,15,9.42,False
1196,2024-12-18,70.32,70.44,66.75,66.81,,6924027.0,23.7533,73.1271,75.6392,73.867,67.4808,76.51,45,16,14.52,False
1197,2024-12-19,67.28,68.17,66.41,66.47,,6533363.0,23.1542,72.4933,75.3366,73.8613,67.528,76.38,46,17,14.91,False
1198,2024-12-20,66.69,69.12,66.69,68.49,,11226920.0,33.8548,72.112,75.1072,73.8691,67.5762,76.24,47,18,11.32,False
1199,2024-12-23,68.45,68.94,68.0,68.79,,4040804.0,35.2969,71.7956,74.8603,73.9003,67.6334,76.11,48,19,10.64,False
1200,2024-12-24,68.58,69.56,68.46,69.45,,1543435.0,38.4751,71.5722,74.6056,73.9586,67.6984,75.97,49,20,9.39,False
1201,2024-12-26,69.16,70.03,69.06,69.64,,3398201.0,39.3979,71.3882,74.3757,74.0232,67.7605,75.84,50,21,8.9,False
1202,2024-12-27,69.08,69.92,68.54,68.9,,2812544.0,37.066,71.1512,74.1422,74.0745,67.8192,75.7,51,22,9.87,False
1203,2024-12-30,68.19,68.68,67.45,68.23,,2634547.0,35.0435,70.873,73.8875,74.1294,67.8772,75.57,52,23,10.76,False
