index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4995,2021-04-29,141.75,143.05,141.13,142.8,,1950470.0,71.7144,138.3978,132.9595,128.8838,130.1896,143.05,303,0,0.18,False
4996,2021-04-30,142.12,142.5,138.56,140.24,,2740200.0,59.9354,138.5731,133.3081,128.9186,130.2516,143.05,304,1,2.0,False
4997,2021-05-03,140.99,141.5,139.25,139.31,,2675288.0,56.3285,138.6436,133.6979,128.9378,130.3161,143.05,305,2,2.68,False
4998,2021-05-04,138.52,139.15,136.41,138.0,,3219810.0,51.5943,138.5824,133.9784,128.9382,130.3667,143.05,306,3,3.66,False
4999,2021-05-05,139.0,139.05,135.69,136.06,,3021900.0,45.4902,138.3419,134.1983,128.9502,130.4027,143.05,307,4,5.14,False
5000,2021-05-06,136.25,140.45,134.18,139.23,,4422757.0,54.8739,138.4265,134.4319,128.9968,130.4461,143.05,308,5,2.74,False
5001,2021-05-07,139.51,140.7,137.38,139.04,,3095775.0,54.2633,138.4847,134.6732,129.035,130.4823,143.05,309,6,2.88,False
5002,2021-05-10,139.05,139.72,137.05,137.08,,2568819.0,48.3829,138.3513,134.8902,129.0866,130.5077,143.05,310,7,4.36,False
5003,2021-05-11,135.74,136.48,134.92,135.78,,2580234.0,44.8903,138.1065,135.0519,129.1172,130.5325,143.04,311,8,5.35,False
5004,2021-05-12,134.82,135.58,132.51,132.8,,3178129.0,38.1097,137.6012,135.1662,129.1317,130.5436,143.04,312,9,7.71,False
5005,2021-05-13,133.51,137.07,133.03,136.25,,2848240.0,47.9123,137.4725,135.3495,129.1589,130.5756,143.04,313,10,4.98,False
5006,2021-05-14,137.26,138.47,137.04,137.58,,2315423.0,51.1271,137.4827,135.596,129.2063,130.6047,143.04,314,11,3.97,False
5007,2021-05-17,136.7,137.43,136.01,136.62,,1671053.0,48.7793,137.4001,135.7462,129.2927,130.6268,143.04,315,12,4.7,False
5008,2021-05-18,136.94,137.67,135.89,135.94,,2162440.0,47.1365,137.2608,135.821,129.4189,130.6405,143.04,316,13,5.22,False
5009,2021-05-19,134.78,135.39,133.51,135.35,,1888272.0,45.7029,137.0789,135.9148,129.5402,130.6393,143.04,317,14,5.68,False
5010,2021-05-20,135.89,137.69,135.51,137.41,,2468528.0,51.3096,137.1108,136.0008,129.6264,130.6563,143.04,318,15,4.1,False
5011,2021-05-21,137.59,138.4,137.41,137.92,,2449484.0,52.5981,137.1878,136.0982,129.7224,130.6791,143.04,319,16,3.71,False
5012,2021-05-24,139.02,139.5,138.08,138.53,,1677158.0,54.1885,137.3159,136.1854,129.8153,130.7026,143.04,320,17,3.26,False
5013,2021-05-25,138.83,138.83,137.14,138.27,,2562717.0,53.3541,137.4065,136.2771,129.9217,130.7213,143.04,321,18,3.45,False
5014,2021-05-26,138.19,138.53,136.25,136.61,,2483866.0,48.3497,137.3304,136.3339,129.9938,130.739,143.04,322,19,4.71,False
5015,2021-05-27,136.67,137.91,136.22,137.4,,5675584.0,50.7151,137.3366,136.4235,130.0879,130.7748,143.04,323,20,4.1,False
5016,2021-05-28,137.81,138.07,136.2,136.64,,2506015.0,48.4373,137.2706,136.5254,130.2041,130.8034,143.04,324,21,4.68,False
5017,2021-06-01,137.37,137.48,135.9,136.14,,1792278.0,46.9153,137.1629,136.6482,130.3032,130.8231,143.04,325,22,5.07,False
5018,2021-06-02,136.66,137.74,134.18,136.84,,2552848.0,49.2867,137.1318,136.7951,130.4297,130.8524,143.04,326,23,4.53,False
5019,2021-06-03,135.97,136.46,133.91,134.34,,3672299.0,42.0472,136.8661,136.8766,130.5047,130.8673,143.03,327,24,6.47,False
5020,2021-06-04,134.75,135.61,134.09,134.7,,1879108.0,43.3325,136.6597,136.94,130.6071,130.8862,143.03,328,25,6.18,False
5021,2021-06-07,133.91,134.61,130.88,131.65,,4027391.0,35.9926,136.1821,136.953,130.7012,130.8953,143.03,329,26,8.64,False
5022,2021-06-08,131.72,132.99,131.09,132.56,,2923194.0,39.3168,135.8374,136.9184,130.8291,130.9152,143.03,330,27,7.9,False
5023,2021-06-09,133.03,133.81,132.16,133.11,,2181819.0,41.287,135.5779,136.9397,130.9785,130.9353,143.03,331,28,7.45,False
5024,2021-06-10,133.74,133.81,132.58,133.7,,2716022.0,43.3981,135.399,136.9995,131.1288,130.9589,143.03,332,29,6.98,False
5025,2021-06-11,134.0,135.23,133.39,133.95,,3165967.0,44.3103,135.2608,137.0991,131.2968,130.9669,143.03,333,30,6.78,False
5026,2021-06-14,134.11,134.75,132.82,134.73,,2071645.0,47.1954,135.2102,137.1512,131.445,130.9674,143.03,334,31,6.16,False
5027,2021-06-15,134.99,135.21,133.68,134.25,,1407958.0,45.6377,135.1189,137.1568,131.5654,130.9504,143.03,335,32,6.54,False
5028,2021-06-16,134.59,134.87,132.15,132.82,,1976111.0,41.2402,134.8996,137.1444,131.7129,130.9204,143.03,336,33,7.69,False
5029,2021-06-17,133.33,135.46,133.07,134.15,,2616359.0,46.4091,134.8282,137.1331,131.8852,130.9045,143.03,337,34,6.62,False
5030,2021-06-18,132.81,134.06,132.25,132.26,,4040308.0,40.9276,134.5841,137.0473,132.0356,130.8724,143.03,338,35,8.14,False
5031,2021-06-21,132.91,134.36,132.11,133.87,,2900393.0,46.7137,134.5165,136.9745,132.2535,130.8327,143.03,339,36,6.84,False
5032,2021-06-22,133.93,134.51,132.9,134.21,,1700931.0,47.8454,134.4869,136.9058,132.4492,130.8169,143.03,340,37,6.57,False
5033,2021-06-23,133.93,133.98,133.11,133.64,,1970729.0,46.0321,134.4058,136.8243,132.6562,130.8113,143.03,341,38,7.03,False
5034,2021-06-24,134.65,135.14,133.92,134.05,,1770980.0,47.5848,134.3718,136.7539,132.8146,130.8184,143.03,342,39,6.7,False
5035,2021-06-25,133.99,135.35,133.6,135.16,,1795549.0,51.6158,134.447,136.6549,132.9558,130.8182,143.02,343,40,5.82,False
5036,2021-06-28,135.22,135.38,130.96,132.01,,3161493.0,41.8019,134.2147,136.4954,133.0724,130.8127,143.02,344,41,8.34,False
5037,2021-06-29,132.08,132.3,130.3,130.52,,2972194.0,38.1158,133.8626,136.3134,133.163,130.8072,143.02,345,42,9.58,False
5038,2021-06-30,130.71,130.86,130.19,130.29,,2403968.0,37.5652,133.5221,136.135,133.2563,130.7914,143.02,346,43,9.77,False
5039,2021-07-01,130.32,133.07,130.32,132.17,,4401060.0,44.6277,133.3936,135.9821,133.3575,130.7747,143.02,347,44,8.21,False
5040,2021-07-02,132.81,134.08,132.26,133.87,,1778222.0,50.1121,133.4394,135.8616,133.4808,130.7657,143.02,348,45,6.83,False
5041,2021-07-06,134.11,134.11,132.1,133.57,,1835265.0,49.1764,133.4519,135.7262,133.5966,130.7545,143.02,349,46,7.07,False
5042,2021-07-07,134.01,134.49,133.35,133.92,,1551451.0,50.3266,133.4965,135.5826,133.6996,130.755,143.02,350,47,6.8,False
5043,2021-07-08,132.51,132.76,131.23,131.65,,1918274.0,43.4445,133.3205,135.4124,133.7757,130.7561,143.02,351,48,8.64,False
5044,2021-07-09,132.62,133.3,132.38,132.82,,1200704.0,47.4254,133.2726,135.2359,133.8862,130.7531,143.02,352,49,7.68,False
5045,2021-07-12,132.37,133.46,131.79,133.39,,1590415.0,49.3017,133.2834,135.0477,134.0036,130.7648,143.02,353,50,7.22,False
5046,2021-07-13,133.56,136.16,133.42,134.48,,2722139.0,52.7845,133.3975,134.9325,134.1203,130.7792,143.02,354,51,6.35,False
5047,2021-07-14,134.89,136.32,134.68,136.13,,2061811.0,57.5126,133.6575,134.8688,134.2833,130.7936,143.02,355,52,5.06,False
5048,2021-07-15,135.83,137.48,135.44,136.65,,1966977.0,58.9232,133.9427,134.8418,134.4101,130.8019,143.02,356,53,4.66,False
5049,2021-07-16,137.52,137.73,136.4,136.61,,1484470.0,58.739,134.1963,134.8528,134.5255,130.806,143.02,357,54,4.69,False
5050,2021-07-19,135.52,135.76,130.28,131.0,,2431423.0,41.6358,133.8915,134.6881,134.56,130.7893,143.02,358,55,9.18,False
5051,2021-07-20,131.49,134.36,131.35,133.19,,1826010.0,48.0217,133.825,134.5712,134.6222,130.7851,143.01,359,56,7.37,False
5052,2021-07-21,133.6,134.28,132.54,133.78,,1343345.0,49.6117,133.821,134.5052,134.6977,130.7917,143.01,360,57,6.9,False
5053,2021-07-22,133.79,134.41,132.67,134.37,,2169273.0,51.2186,133.8733,134.477,134.7644,130.7993,143.01,361,58,6.43,False
5054,2021-07-23,135.55,137.41,135.55,136.87,,2333145.0,57.4319,134.159,134.5584,134.8623,130.825,143.01,362,59,4.49,False
5055,2021-07-26,136.57,137.01,135.48,136.5,,1576007.0,56.2685,134.3815,134.5633,134.9564,130.8476,143.01,363,60,4.77,False
5056,2021-07-27,136.39,139.18,136.12,138.74,,3084629.0,61.2936,134.7965,134.5865,135.0912,130.8724,143.01,364,61,3.08,False
