index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6318,2024-12-11,394.4,397.02,384.39,385.27,,295389.0,56.1791,379.9897,364.35,349.5737,335.8176,397.02,820,0,3.05,False
6319,2024-12-12,384.43,386.69,381.41,383.03,,343424.0,54.4594,380.2793,364.9096,350.3957,336.0443,396.98,821,1,3.64,False
6320,2024-12-13,382.22,383.11,373.4,378.26,,307928.0,50.8871,380.087,365.3868,351.1252,336.2485,396.95,822,2,4.94,False
6321,2024-12-16,375.09,378.87,372.3,374.01,,577855.0,47.8739,379.5082,365.8168,351.7624,336.3884,396.91,823,3,6.12,False
6322,2024-12-17,371.4,379.0,371.15,373.72,,599392.0,47.6665,378.9569,366.2928,352.32,336.5232,396.87,824,4,6.19,False
6323,2024-12-18,373.81,378.19,359.98,360.43,,576988.0,39.2699,377.1925,366.3232,352.7089,336.6083,396.84,825,5,10.1,False
6324,2024-12-19,359.17,361.99,354.37,360.63,,452059.0,39.4428,375.6151,366.3992,353.0386,336.6664,396.8,826,6,10.03,False
6325,2024-12-20,357.84,369.62,357.84,368.16,,1737274.0,45.7092,374.9051,366.7096,353.3574,336.7022,396.76,827,7,7.77,False
6326,2024-12-23,363.56,370.0,361.19,369.76,,299990.0,46.965,374.4151,366.9454,353.5297,336.7713,396.73,828,8,7.29,False
6327,2024-12-24,369.26,373.55,367.16,373.15,,105584.0,49.6238,374.2946,367.2634,353.8046,336.8678,396.69,829,9,6.31,False
6328,2024-12-26,369.9,377.7,368.83,376.78,,310778.0,52.3769,374.5313,367.599,354.2841,336.9852,396.65,830,10,5.27,False
6329,2024-12-27,374.66,377.12,372.33,374.6,,220295.0,50.5888,374.5378,368.0116,354.7212,337.0995,396.62,831,11,5.88,False
6330,2024-12-30,370.85,373.7,367.21,370.94,,199854.0,47.6477,374.1952,368.4842,355.2121,337.2364,396.58,832,12,6.91,False
