index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
3620,2024-12-02,163.08,163.66,159.5,159.65,,3866286.0,65.8088,153.6845,142.6305,130.501,115.5405,163.66,1,0,2.51,False
3621,2024-12-03,160.25,160.94,157.2,157.9,,2801103.0,61.8171,154.086,143.1399,130.9757,115.8538,163.64,2,1,3.64,False
3622,2024-12-04,158.22,158.85,155.84,157.6,,3971605.0,61.1325,154.4207,143.6474,131.4054,116.1782,163.62,3,2,3.82,False
3623,2024-12-05,157.39,159.38,156.83,157.04,,3681577.0,59.8013,154.6701,144.1582,131.8124,116.4973,163.6,4,3,4.18,False
3624,2024-12-06,157.48,158.9,156.91,158.01,,4057762.0,61.3705,154.9882,144.6942,132.2579,116.8106,163.58,5,4,3.53,False
3625,2024-12-09,158.37,159.19,151.71,152.35,,6143178.0,49.2816,154.737,145.1017,132.6355,117.0955,163.56,6,5,7.36,False
3626,2024-12-10,151.48,153.56,151.06,151.81,,4270150.0,48.304,154.4582,145.5297,133.0054,117.3777,163.54,7,6,7.73,False
3627,2024-12-11,153.44,158.1,153.39,157.39,,4191940.0,57.6524,154.7374,146.0834,133.4039,117.6868,163.52,8,7,3.89,False
3628,2024-12-12,157.39,157.87,155.59,155.75,,2434038.0,54.5312,154.8338,146.5574,133.7851,117.9884,163.5,9,8,4.98,False
3629,2024-12-13,157.33,157.99,154.26,154.34,,2612607.0,51.9283,154.7868,147.0295,134.1745,118.271,163.48,10,9,5.92,False
3630,2024-12-16,155.52,156.55,154.14,156.12,,2311196.0,54.8578,154.9138,147.4897,134.5719,118.5592,163.46,11,10,4.7,False
3631,2024-12-17,154.82,154.82,149.69,151.23,,3666024.0,46.4781,154.5629,147.8911,134.9025,118.8245,163.44,12,11,8.07,False
3632,2024-12-18,151.87,152.25,142.83,142.96,,3762660.0,36.362,153.4579,148.1266,135.1494,119.0584,163.42,13,12,14.31,False
3633,2024-12-19,146.94,147.71,143.04,143.53,,5375898.0,37.3738,152.5124,148.3017,135.3882,119.2933,163.4,14,13,13.84,False
3634,2024-12-20,142.01,149.42,141.26,147.58,,8311228.0,44.1661,152.0426,148.5943,135.633,119.5435,163.38,15,14,10.71,False
3635,2024-12-23,147.0,149.61,145.4,148.94,,2740581.0,46.2734,151.7472,148.8647,135.9283,119.7972,163.36,16,15,9.68,False
3636,2024-12-24,149.88,152.58,148.64,152.58,,1232909.0,51.5447,151.8265,149.189,136.371,120.0753,163.34,17,16,7.05,False
3637,2024-12-26,151.8,152.88,150.61,152.52,,1301157.0,51.4551,151.8925,149.5273,136.8369,120.3443,163.32,18,17,7.08,False
3638,2024-12-27,150.62,151.77,148.81,149.86,,1571924.0,47.5113,151.6989,149.8146,137.2425,120.606,163.3,19,18,8.97,False
3639,2024-12-30,147.09,149.73,146.04,148.39,,1677208.0,45.4386,151.3838,150.0291,137.6416,120.8659,163.28,20,19,10.03,False
