index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
4804,2018-12-04,63.32,63.6,60.72,61.03,,8359381.0,56.8579,60.4513,57.3918,53.6807,50.5572,63.6,840,0,4.21,False
4805,2018-12-06,60.72,61.58,59.52,61.12,,8093384.0,57.2733,60.5148,57.5556,53.8173,50.6107,63.6,841,1,4.06,False
4806,2018-12-07,60.73,61.32,59.63,59.83,,6152967.0,49.7506,60.4494,57.6826,53.9375,50.6576,63.59,842,2,6.28,False
4807,2018-12-10,60.13,60.37,58.72,59.81,,5625971.0,49.6303,60.3882,57.7967,54.0537,50.702,63.59,843,3,6.32,False
4808,2018-12-11,60.37,60.68,59.5,60.29,,5467526.0,52.3214,60.3784,57.9337,54.1836,50.7478,63.58,844,4,5.46,False
4809,2018-12-12,60.76,61.41,60.51,60.75,,4844744.0,54.8399,60.4137,58.0864,54.3177,50.8013,63.58,845,5,4.66,False
4810,2018-12-13,60.95,61.27,60.19,60.66,,4771106.0,54.252,60.4373,58.2223,54.4484,50.8552,63.58,846,6,4.81,False
4811,2018-12-14,58.41,59.03,57.8,58.02,,9282451.0,40.3546,60.2074,58.3009,54.5515,50.8912,63.57,847,7,9.57,False
4812,2018-12-17,57.42,57.75,55.86,56.17,,12321455.0,33.7925,59.8225,58.3491,54.6273,50.9165,63.57,848,8,13.17,False
4813,2018-12-18,56.71,57.25,55.54,55.62,,9124360.0,32.1397,59.4224,58.3985,54.6915,50.9392,63.57,849,9,14.29,False
4814,2018-12-19,55.89,55.96,53.49,54.01,,11063939.0,27.8055,58.9066,58.3917,54.7316,50.9566,63.56,850,10,17.68,False
4815,2018-12-20,52.97,53.29,50.45,51.3,,12686502.0,22.351,58.1817,58.3392,54.7408,50.9615,63.56,851,11,23.9,False
4816,2018-12-21,51.32,52.54,49.22,49.56,,22563876.0,19.6941,57.3609,58.2704,54.7439,50.9596,63.55,852,12,28.23,False
4817,2018-12-24,49.35,49.52,47.99,48.09,,5608199.0,17.7593,56.478,58.1928,54.7408,50.9445,63.55,853,13,32.15,False
4818,2018-12-26,48.19,49.95,47.54,49.9,,6584737.0,27.2293,55.8517,58.1134,54.752,50.9401,63.55,854,14,27.35,False
4819,2018-12-27,49.49,50.4,48.44,50.37,,6873283.0,29.5037,55.3301,58.0255,54.7661,50.939,63.54,855,15,26.15,False
4820,2018-12-28,50.52,50.9,49.81,50.15,,5181825.0,29.0304,54.8363,57.9102,54.7765,50.9416,63.54,856,16,26.7,False
4821,2018-12-31,50.51,50.64,49.92,50.35,,4870858.0,30.1208,54.4092,57.7887,54.7916,50.9494,63.54,857,17,26.2,False
4822,2019-01-02,49.52,50.45,49.14,50.14,,5528141.0,29.6133,54.0025,57.6689,54.8087,50.9555,63.53,858,18,26.71,False
4823,2019-01-03,49.96,50.18,49.17,49.62,,5853235.0,28.3538,53.5846,57.5273,54.8228,50.9624,63.53,859,19,28.03,False
