index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6316,2024-12-09,274.0,280.64,272.71,274.15,,2647022.0,55.4638,270.9217,270.6154,257.7605,243.5748,280.64,38,0,2.37,False
6317,2024-12-10,272.48,272.93,268.59,270.11,,2214706.0,49.7944,270.8444,270.6236,258.0983,243.7847,280.51,39,1,3.85,False
6318,2024-12-11,271.36,273.35,267.24,267.9,,3297336.0,46.9662,270.564,270.5519,258.3966,243.9635,280.37,40,2,4.65,False
6319,2024-12-12,268.32,268.39,263.05,263.5,,2391562.0,41.8676,269.8912,270.4077,258.6703,244.1035,280.24,41,3,6.35,False
6320,2024-12-13,263.13,264.75,262.07,262.39,,1999384.0,40.6681,269.1768,270.2742,258.9873,244.2287,280.1,42,4,6.75,False
6321,2024-12-16,262.77,264.01,259.95,260.1,,1964717.0,38.2345,268.3124,270.1437,259.2506,244.3226,279.97,43,5,7.64,False
6322,2024-12-17,258.44,259.97,256.32,257.75,,2402264.0,35.8628,267.3064,269.9507,259.4495,244.4176,279.84,44,6,8.57,False
6323,2024-12-18,257.41,259.64,249.64,249.81,,3084382.0,29.2589,265.6401,269.5047,259.5598,244.4791,279.7,45,7,11.97,False
6324,2024-12-19,249.0,250.63,244.14,244.52,,4159534.0,25.8443,263.6287,268.875,259.6012,244.5128,279.57,46,8,14.33,False
6325,2024-12-20,244.53,249.21,244.0,247.72,,5693222.0,31.0837,262.1136,268.3883,259.6337,244.5595,279.43,47,9,12.8,False
6326,2024-12-23,246.25,247.92,245.23,247.37,,2079337.0,30.8272,260.7094,267.8439,259.704,244.6033,279.3,48,10,12.91,False
6327,2024-12-24,247.98,250.22,247.19,250.22,,992143.0,35.4958,259.7104,267.2575,259.8122,244.6662,279.17,49,11,11.57,False
6328,2024-12-26,248.24,250.14,247.82,249.43,,1435255.0,34.7948,258.7313,266.6334,259.9464,244.7138,279.03,50,12,11.87,False
6329,2024-12-27,248.35,250.08,247.29,248.34,,1581279.0,33.8028,257.7417,265.9433,260.0335,244.7356,278.9,51,13,12.31,False
6330,2024-12-30,247.9,247.93,244.53,246.73,,1622871.0,32.3364,256.693,265.2756,260.1947,244.7629,278.77,52,14,12.99,False
