index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6285,2024-10-24,43.9,44.04,43.54,43.64,,2475783.0,57.3108,43.1693,43.1916,41.1234,38.9867,44.04,35,0,0.92,False
6286,2024-10-25,43.81,43.91,42.91,42.97,,2327919.0,48.3134,43.1501,43.2132,41.1591,39.016,44.03,36,1,2.47,False
6287,2024-10-28,43.22,43.4,43.11,43.23,,2277701.0,51.5649,43.1581,43.2351,41.205,39.0499,44.01,37,2,1.8,False
6288,2024-10-29,42.92,43.02,42.35,42.39,,3853768.0,42.5006,43.0852,43.2345,41.2458,39.0781,44.0,38,3,3.8,False
6289,2024-10-30,42.62,42.62,41.46,41.74,,5933777.0,37.054,42.9571,43.2143,41.2828,39.1054,43.99,39,4,5.39,False
6290,2024-10-31,41.67,41.94,41.38,41.4,,4017187.0,34.5944,42.8091,43.1876,41.3154,39.1335,43.97,40,5,6.21,False
6291,2024-11-01,41.32,41.64,41.11,41.3,,5641874.0,33.8821,42.6658,43.1585,41.348,39.1623,43.96,41,6,6.44,False
6292,2024-11-04,41.17,41.43,40.92,41.13,,2475007.0,32.5816,42.5191,43.1261,41.3806,39.1905,43.95,42,7,6.86,False
6293,2024-11-05,41.02,41.52,40.86,41.47,,2694294.0,37.5973,42.4195,43.096,41.4163,39.2221,43.93,43,8,5.93,False
6294,2024-11-06,41.45,41.61,41.12,41.16,,3358420.0,35.0312,42.2991,43.0643,41.448,39.2519,43.92,44,9,6.71,False
6295,2024-11-07,41.28,41.48,40.95,41.23,,3067108.0,36.1314,42.1973,43.0222,41.4856,39.2858,43.91,45,10,6.5,False
6296,2024-11-08,41.35,41.81,41.32,41.54,,2812948.0,40.6515,42.1347,42.9897,41.527,39.3186,43.89,46,11,5.66,False
6297,2024-11-11,41.5,42.12,41.33,41.72,,2218716.0,43.1666,42.0952,42.9547,41.5696,39.3529,43.88,47,12,5.18,False
6298,2024-11-12,41.72,41.86,41.42,41.5,,2690154.0,40.886,42.0385,42.9075,41.6096,39.3841,43.87,48,13,5.71,False
6299,2024-11-13,41.69,41.78,41.12,41.22,,3728992.0,38.1252,41.9606,42.8502,41.6445,39.4141,43.85,49,14,6.38,False
6300,2024-11-14,41.19,41.29,40.77,40.83,,3430631.0,34.6187,41.8529,42.7865,41.6768,39.4425,43.84,50,15,7.37,False
6301,2024-11-15,40.69,41.55,40.66,41.51,,4002076.0,44.2471,41.8202,42.7419,41.7142,39.4712,43.83,51,16,5.59,False
6302,2024-11-18,41.36,41.84,41.32,41.69,,2724418.0,46.4933,41.8078,42.6952,41.7536,39.5034,43.81,52,17,5.09,False
6303,2024-11-19,41.47,41.59,41.2,41.58,,2439294.0,45.2924,41.7861,42.6504,41.7944,39.5377,43.8,53,18,5.34,False
6304,2024-11-20,41.4,41.75,41.35,41.73,,2392079.0,47.2917,41.7808,42.611,41.8363,39.5728,43.79,54,19,4.94,False
6305,2024-11-21,41.89,42.2,41.58,42.2,,1966089.0,53.0781,41.8207,42.5828,41.8835,39.6102,43.77,55,20,3.72,False
6306,2024-11-22,42.23,42.29,41.77,41.79,,2163492.0,48.1158,41.8178,42.5383,41.9247,39.6457,43.76,56,21,4.71,False
6307,2024-11-25,41.91,42.28,41.73,42.05,,2557473.0,51.2297,41.8399,42.5015,41.9672,39.6751,43.75,57,22,4.04,False
6308,2024-11-26,42.08,42.29,41.97,42.28,,1801099.0,53.8673,41.8818,42.4823,42.0119,39.7035,43.73,58,23,3.43,False
6309,2024-11-27,42.48,42.87,42.4,42.62,,2217297.0,57.5244,41.9521,42.4737,42.0594,39.7375,43.72,59,24,2.58,False
6310,2024-11-29,42.63,42.85,42.52,42.55,,1662053.0,56.5308,42.0091,42.469,42.1035,39.7713,43.71,60,25,2.73,False
6311,2024-12-02,42.58,42.62,41.55,41.59,,2713725.0,45.0406,41.9691,42.4297,42.1327,39.7985,43.69,61,26,5.05,False
6312,2024-12-03,41.86,41.92,41.39,41.4,,2306239.0,43.1704,41.9149,42.3861,42.1594,39.8242,43.68,62,27,5.51,False
6313,2024-12-04,41.49,41.61,41.19,41.28,,1801322.0,41.9847,41.8545,42.3476,42.1914,39.8506,43.67,63,28,5.79,False
6314,2024-12-05,41.28,41.6,41.26,41.34,,2010050.0,42.8302,41.8055,42.3076,42.223,39.874,43.65,64,29,5.59,False
6315,2024-12-06,41.27,41.35,40.93,40.97,,1898440.0,39.0506,41.7259,42.2637,42.2456,39.8981,43.64,65,30,6.52,False
6316,2024-12-09,40.9,41.08,40.76,40.81,,2061373.0,37.5091,41.6387,42.2078,42.2671,39.9209,43.63,66,31,6.91,False
6317,2024-12-10,40.8,40.83,40.19,40.49,,2680233.0,34.57,41.5293,42.1397,42.2841,39.9465,43.61,67,32,7.71,False
6318,2024-12-11,40.55,40.57,40.07,40.12,,2682138.0,31.4968,41.3951,42.061,42.2953,39.9684,43.6,68,33,8.67,False
6319,2024-12-12,40.59,40.83,40.25,40.32,,2710852.0,34.8673,41.2927,41.9954,42.3077,39.9915,43.59,69,34,8.11,False
6320,2024-12-13,40.32,40.5,40.16,40.27,,1622377.0,34.4115,41.1953,41.9412,42.3144,40.0154,43.57,70,35,8.19,False
6321,2024-12-16,40.31,40.38,39.9,39.9,,2636980.0,31.1645,41.0719,41.8789,42.317,40.038,43.56,71,36,9.17,False
6322,2024-12-17,39.7,40.17,39.63,39.84,,2712288.0,30.6593,40.9546,41.827,42.3142,40.0566,43.55,72,37,9.31,False
6323,2024-12-18,39.72,39.9,39.12,39.14,,3583685.0,25.4714,40.7818,41.764,42.2988,40.0729,43.54,73,38,11.24,False
6324,2024-12-19,39.2,39.77,39.04,39.16,,3540221.0,25.8574,40.6273,41.7048,42.2808,40.0872,43.52,74,39,11.13,False
6325,2024-12-20,38.97,39.87,38.81,39.79,,7995110.0,36.9378,40.5476,41.6627,42.2681,40.1028,43.51,75,40,9.35,False
6326,2024-12-23,39.75,39.84,39.48,39.73,,3578078.0,36.3802,40.4697,41.6118,42.2468,40.1168,43.5,76,41,9.49,False
6327,2024-12-24,39.7,39.96,39.62,39.89,,819612.0,39.0238,40.4145,41.555,42.2275,40.1295,43.48,77,42,9.0,False
6328,2024-12-26,39.74,39.94,39.7,39.8,,1449965.0,38.0656,40.356,41.4899,42.2151,40.1449,43.47,78,43,9.22,False
6329,2024-12-27,39.53,39.9,39.45,39.67,,1863993.0,36.6652,40.2906,41.4142,42.1989,40.1586,43.46,79,44,9.55,False
6330,2024-12-30,39.54,39.73,39.29,39.64,,2113787.0,36.333,40.2287,41.3461,42.1805,40.1726,43.44,80,45,9.59,False
