index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1388,2024-12-16,368.76,389.0,364.89,388.2,,5181794.0,69.2565,356.5792,331.4315,296.4239,314.8839,389.0,112,0,0.21,False
1389,2024-12-17,386.75,388.0,373.24,376.42,,3889972.0,61.7344,358.4688,333.2205,297.6265,315.1969,388.92,113,1,3.32,False
1390,2024-12-18,376.42,379.18,345.47,349.18,,4824419.0,48.5916,357.5842,334.3439,298.5302,315.455,388.84,114,2,11.36,False
1391,2024-12-19,364.93,365.0,349.75,351.03,,4375857.0,49.3798,356.96,335.3977,299.704,315.5623,388.75,115,3,10.75,False
1392,2024-12-20,347.0,365.44,345.05,362.29,,5221067.0,54.0024,357.4676,336.3451,301.0073,315.7254,388.67,116,4,7.28,False
1393,2024-12-23,358.49,365.73,354.23,361.5,,2752298.0,53.6324,357.8516,337.1709,302.3801,315.9186,388.59,117,5,7.49,False
1394,2024-12-24,361.07,366.0,359.26,365.79,,1289659.0,55.4189,358.6077,338.2763,303.8591,316.1607,388.51,118,6,6.21,False
1395,2024-12-26,365.75,366.64,361.94,365.08,,1232424.0,55.0409,359.2241,339.5317,305.2894,316.3398,388.42,119,7,6.39,False
1396,2024-12-27,361.15,361.92,349.85,354.99,,3345360.0,49.8386,358.8208,340.5067,306.5224,316.4539,388.34,120,8,9.39,False
1397,2024-12-30,347.61,352.88,344.34,349.31,,2465392.0,47.1376,357.915,341.2861,307.7088,316.5575,388.26,121,9,11.15,False
