index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
1791,2024-11-29,32.08,32.57,32.04,32.15,,4689755.0,58.3783,31.6756,31.8867,31.5104,29.5658,32.57,53,0,1.31,False
1792,2024-12-02,32.13,32.14,31.52,31.75,,6724069.0,51.2036,31.683,31.8697,31.5419,29.5852,32.56,54,1,2.55,False
1793,2024-12-03,31.86,31.98,31.19,31.2,,4696208.0,43.199,31.637,31.838,31.5673,29.6016,32.54,55,2,4.29,False
1794,2024-12-04,31.26,31.41,31.05,31.32,,4076647.0,45.1768,31.6068,31.8113,31.5857,29.6185,32.53,56,3,3.86,False
1795,2024-12-05,31.23,31.34,30.98,31.2,,3282362.0,43.544,31.5681,31.7839,31.6032,29.6343,32.51,57,4,4.2,False
1796,2024-12-06,31.3,31.46,31.07,31.2,,4069284.0,43.544,31.5332,31.7595,31.6148,29.6499,32.5,58,5,4.17,False
1797,2024-12-09,31.22,31.42,30.76,31.31,,5842915.0,45.633,31.5118,31.7327,31.63,29.6644,32.48,59,6,3.74,False
1798,2024-12-10,31.15,31.36,30.87,30.99,,4616237.0,40.8926,31.4625,31.6958,31.645,29.6797,32.47,60,7,4.78,False
1799,2024-12-11,30.98,31.18,30.71,30.87,,4546742.0,39.1149,31.4057,31.667,31.6575,29.6951,32.45,61,8,5.12,False
1800,2024-12-12,30.82,31.16,30.65,30.65,,3739217.0,36.2434,31.3336,31.6339,31.6677,29.7087,32.44,62,9,5.84,False
1801,2024-12-13,30.65,30.91,30.44,30.69,,3345956.0,37.1469,31.2721,31.6055,31.6806,29.7206,32.42,63,10,5.64,False
1802,2024-12-16,30.66,30.92,30.45,30.49,,4715430.0,34.5134,31.1978,31.5761,31.6889,29.7333,32.41,64,11,6.3,False
1803,2024-12-17,30.25,30.41,30.0,30.05,,9310014.0,29.4778,31.0885,31.5379,31.6889,29.7431,32.39,65,12,7.79,False
1804,2024-12-18,30.0,30.25,28.88,28.91,,6330608.0,20.9652,30.881,31.4789,31.6742,29.7509,32.38,66,13,12.0,False
1805,2024-12-19,28.88,29.17,28.22,28.27,,7214065.0,17.8489,30.6323,31.4087,31.6512,29.7555,32.36,67,14,14.47,False
1806,2024-12-20,28.42,29.11,28.4,28.79,,15157442.0,27.3039,30.4569,31.3502,31.6349,29.7623,32.35,68,15,12.37,False
1807,2024-12-23,28.66,29.14,28.61,28.98,,6209075.0,30.4535,30.3162,31.288,31.6197,29.7695,32.33,69,16,11.56,False
1808,2024-12-24,28.91,29.25,28.83,29.24,,2029782.0,34.6274,30.2137,31.2265,31.6056,29.7756,32.32,70,17,10.53,False
1809,2024-12-26,29.06,29.27,28.92,29.13,,3147464.0,33.7057,30.1105,31.162,31.5976,29.7816,32.3,71,18,10.88,False
1810,2024-12-27,28.99,29.32,28.84,28.94,,3356188.0,32.1156,29.999,31.0872,31.5815,29.7877,32.29,72,19,11.58,False
1811,2024-12-30,28.88,29.06,28.55,29.01,,4036905.0,33.3629,29.9048,31.0158,31.5652,29.7966,32.27,73,20,11.24,False
