index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6282,2024-10-21,300.39,301.01,296.04,296.87,,1054724.0,61.1856,289.615,283.7353,272.7007,259.7,301.01,2,0,1.39,False
6283,2024-10-22,295.51,297.06,292.78,296.13,,1540910.0,60.0432,290.2359,284.3324,273.0368,260.0572,300.99,3,1,1.64,False
6284,2024-10-23,295.01,295.5,292.56,294.03,,1118969.0,56.7876,290.5973,284.8909,273.2957,260.4112,300.96,4,2,2.36,False
6285,2024-10-24,294.04,294.7,292.49,292.99,,962832.0,55.199,290.8256,285.3384,273.5856,260.7645,300.94,5,3,2.71,False
6286,2024-10-25,293.63,293.94,286.56,287.04,,1238295.0,47.0602,290.4654,285.6614,273.8341,261.0883,300.91,6,4,4.83,False
6287,2024-10-28,288.58,289.86,287.94,289.07,,893459.0,49.7721,290.3323,286.0097,274.1095,261.4101,300.89,7,5,4.09,False
6288,2024-10-29,289.11,289.83,286.17,286.26,,1392595.0,46.2293,289.9441,286.2894,274.3607,261.7186,300.86,8,6,5.1,False
6289,2024-10-30,288.72,289.62,282.12,282.71,,1810974.0,42.1503,289.255,286.5378,274.542,262.0085,300.84,9,7,6.41,False
6290,2024-10-31,283.5,284.07,280.93,281.51,,1905735.0,40.8421,288.5176,286.7616,274.7066,262.2899,300.81,10,8,6.86,False
6291,2024-11-01,281.36,283.4,276.09,276.5,,1779579.0,35.8234,287.3729,286.8696,274.8585,262.5374,300.79,11,9,8.78,False
6292,2024-11-04,277.08,277.27,274.68,275.17,,1993928.0,34.6122,286.211,286.8864,275.0059,262.7423,300.76,12,10,9.3,False
6293,2024-11-05,276.08,276.75,274.75,276.38,,1676316.0,36.7087,285.2746,286.9368,275.1636,262.945,300.74,13,11,8.81,False
6294,2024-11-06,287.49,288.48,275.09,279.09,,2262289.0,41.2673,284.6856,287.0099,275.3765,263.1545,300.71,14,12,7.75,False
6295,2024-11-07,279.98,280.08,276.8,277.08,,1520847.0,39.0196,283.961,287.013,275.5568,263.3479,300.69,15,13,8.52,False
6296,2024-11-08,279.4,282.24,278.11,280.44,,1062333.0,44.4551,283.6252,287.0183,275.7478,263.5599,300.66,16,14,7.21,False
6297,2024-11-11,281.63,284.36,279.5,279.78,,1024818.0,43.6348,283.2588,286.9668,275.8978,263.7685,300.64,17,15,7.46,False
6298,2024-11-12,279.68,283.47,279.19,281.96,,1991366.0,47.1216,283.1352,286.9088,276.0884,263.9805,300.61,18,16,6.61,False
6299,2024-11-13,281.99,283.38,280.85,282.45,,1236427.0,47.8982,283.0698,286.7763,276.2688,264.1929,300.59,19,17,6.42,False
6300,2024-11-14,281.84,286.09,281.57,285.99,,2168310.0,53.2547,283.3477,286.7863,276.5126,264.414,300.56,20,18,5.09,False
6301,2024-11-15,285.95,290.12,285.95,287.05,,1794866.0,54.7642,283.7007,286.8142,276.7998,264.6406,300.54,21,19,4.7,False
6302,2024-11-18,285.52,289.04,285.08,287.78,,1126594.0,55.8126,284.0893,286.7634,277.0741,264.8624,300.51,22,20,4.42,False
6303,2024-11-19,285.83,286.53,282.34,282.94,,1059688.0,47.8598,283.9796,286.6388,277.369,265.0472,300.49,23,21,6.2,False
6304,2024-11-20,284.57,286.26,279.16,281.91,,1209582.0,46.3524,283.7826,286.6267,277.6563,265.2348,300.46,24,22,6.58,False
6305,2024-11-21,283.32,284.68,281.77,284.17,,1415989.0,50.0839,283.8198,286.576,277.9587,265.4374,300.44,25,23,5.73,False
6306,2024-11-22,284.06,286.03,282.82,284.27,,1721769.0,50.2481,283.863,286.5031,278.2769,265.6532,300.41,26,24,5.68,False
6307,2024-11-25,284.22,286.79,281.94,285.48,,1825028.0,52.2927,284.0169,286.4054,278.6228,265.8609,300.39,27,25,5.22,False
6308,2024-11-26,285.44,287.81,283.74,287.53,,1623901.0,55.6356,284.3517,286.3596,278.9845,266.0748,300.36,28,26,4.46,False
6309,2024-11-27,288.28,291.79,288.25,289.39,,848871.0,58.4654,284.8312,286.3827,279.3612,266.3039,300.34,29,27,3.78,False
6310,2024-11-29,288.77,290.5,287.72,287.78,,1237564.0,55.1841,285.1121,286.3458,279.6922,266.5186,300.31,30,28,4.35,False
6311,2024-12-02,289.05,290.23,286.61,288.96,,1517891.0,57.0852,285.4784,286.3308,280.0185,266.7246,300.29,31,29,3.92,False
6312,2024-12-03,288.94,291.54,284.76,285.31,,1368308.0,50.0005,285.4623,286.214,280.3047,266.9132,300.26,32,30,5.24,False
6313,2024-12-04,285.06,285.06,283.11,283.67,,1273513.0,47.159,285.2911,286.1112,280.5561,267.0955,300.24,33,31,5.84,False
6314,2024-12-05,285.64,287.13,283.2,285.68,,1870242.0,50.8422,285.328,286.0372,280.8132,267.2807,300.21,34,32,5.09,False
6315,2024-12-06,285.68,286.32,281.19,282.39,,1507326.0,45.2885,285.0481,285.9072,280.9795,267.4323,300.19,35,33,6.3,False
6316,2024-12-09,282.07,283.66,275.97,276.41,,2160515.0,37.3087,284.2253,285.663,281.0841,267.5511,300.16,36,34,8.59,False
6317,2024-12-10,276.09,276.58,271.5,273.7,,2129987.0,34.3536,283.2227,285.3882,281.2389,267.6622,300.14,37,35,9.66,False
6318,2024-12-11,273.5,276.03,272.74,275.31,,1375096.0,37.5274,282.4694,285.0712,281.3888,267.7812,300.11,38,36,9.01,False
6319,2024-12-12,276.85,277.91,273.76,274.48,,1216600.0,36.5409,281.708,284.7532,281.5179,267.9024,300.09,39,37,9.33,False
6320,2024-12-13,275.78,277.7,274.47,276.09,,1383877.0,39.8263,281.173,284.5232,281.6951,268.0411,300.06,40,38,8.68,False
6321,2024-12-16,276.1,277.48,275.08,275.72,,1981975.0,39.3239,280.6537,284.2449,281.853,268.1831,300.04,41,39,8.82,False
6322,2024-12-17,273.04,277.42,272.7,276.69,,2115977.0,41.4105,280.2762,284.2533,281.9366,268.3416,300.01,42,40,8.43,False
6323,2024-12-18,275.05,277.82,271.28,271.57,,2044701.0,34.6391,279.447,284.1039,281.9527,268.4691,299.99,43,41,10.47,False
6324,2024-12-19,271.57,276.36,271.57,273.16,,2274282.0,38.0281,278.8482,283.9291,281.9355,268.5987,299.96,44,42,9.81,False
6325,2024-12-20,272.77,275.67,270.6,273.2,,2953085.0,38.115,278.3103,283.7178,281.9285,268.737,299.94,45,43,9.79,False
6326,2024-12-23,271.5,275.81,271.5,275.38,,1322081.0,42.8227,278.0312,283.5076,281.9803,268.8862,299.91,46,44,8.91,False
6327,2024-12-24,275.27,276.54,274.6,276.54,,399643.0,45.211,277.8892,283.2832,282.0499,269.0107,299.89,47,45,8.44,False
6328,2024-12-26,275.75,278.94,275.71,278.27,,697410.0,48.6556,277.9255,283.1195,282.1567,269.1303,299.86,48,46,7.76,False
6329,2024-12-27,276.61,280.34,276.61,277.68,,1088623.0,47.5575,277.9021,282.8303,282.2987,269.2348,299.84,49,47,7.98,False
6330,2024-12-30,275.27,276.37,273.4,275.41,,920340.0,43.4905,277.6648,282.3206,282.4127,269.3365,299.81,50,48,8.86,False
