index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
2982,2024-11-06,205.79,206.15,200.85,201.2,,7194757.0,63.2438,195.5504,193.3564,185.7279,175.802,206.15,4,0,2.46,False
2983,2024-11-07,201.95,202.31,199.22,200.51,,4520190.0,61.5239,196.0227,193.4899,186.0652,176.0051,205.86,5,1,2.67,False
2984,2024-11-08,201.16,201.89,199.48,199.5,,4596949.0,58.9949,196.3539,193.6076,186.3758,176.1987,205.57,6,2,3.04,False
2985,2024-11-11,178.57,178.57,172.7,174.43,,20760250.0,28.1086,194.2659,193.2015,186.4282,176.2706,205.28,7,3,17.69,False
2986,2024-11-12,176.01,176.63,171.03,171.09,,10556977.0,26.1447,192.0587,192.7011,186.4644,176.3281,204.99,8,4,19.81,False
2987,2024-11-13,171.67,172.64,169.65,170.35,,8483499.0,25.716,189.9912,192.1995,186.47,176.377,204.7,9,5,20.16,False
2988,2024-11-14,170.0,171.62,168.59,169.63,,8442546.0,25.2817,188.052,191.7658,186.4879,176.4248,204.41,10,6,20.5,False
2989,2024-11-15,169.63,169.63,164.72,164.99,,11265398.0,22.629,185.8556,191.2286,186.4556,176.4339,204.12,11,7,23.72,False
2990,2024-11-18,165.62,166.74,164.8,166.28,,8341413.0,24.9856,183.9913,190.6573,186.4573,176.4442,203.83,12,8,22.58,False
2991,2024-11-19,165.27,167.1,163.81,166.57,,5245994.0,25.5347,182.3321,190.0337,186.4371,176.4434,203.54,13,9,22.19,False
2992,2024-11-20,166.91,167.91,165.65,167.76,,7135608.0,27.8679,180.9443,189.5283,186.4401,176.4386,203.25,14,10,21.16,False
2993,2024-11-21,168.59,172.46,166.92,171.73,,6847695.0,35.1665,180.0667,189.1136,186.5262,176.4453,202.97,15,11,18.19,False
2994,2024-11-22,174.34,178.86,173.5,176.95,,11328616.0,43.2916,179.7699,188.7995,186.6853,176.4791,202.68,16,12,14.54,False
2995,2024-11-25,177.02,180.19,176.75,177.06,,12464964.0,43.4524,179.5118,188.4575,186.8119,176.517,202.39,17,13,14.31,False
2996,2024-11-26,177.09,181.65,176.67,181.14,,6947512.0,49.2063,179.6669,188.2423,186.9866,176.5802,202.11,18,14,11.58,False
2997,2024-11-27,181.14,184.24,180.89,183.08,,5271481.0,51.7218,179.9919,188.076,187.1656,176.652,201.82,19,15,10.24,False
2998,2024-11-29,183.14,183.54,182.5,182.93,,2710732.0,51.5094,180.2718,187.8932,187.3422,176.7175,201.54,20,16,10.17,False
2999,2024-12-02,182.28,182.7,178.86,181.77,,3936877.0,49.8059,180.4145,187.6902,187.4898,176.7667,201.25,21,17,10.72,False
3000,2024-12-03,182.28,183.51,181.48,181.5,,4107553.0,49.3964,180.5178,187.4747,187.6311,176.8102,200.97,22,18,10.73,False
3001,2024-12-04,180.1,180.45,175.91,176.46,,6125479.0,42.3904,180.1314,187.1647,187.7289,176.8369,200.68,23,19,13.73,False
3002,2024-12-05,174.98,176.72,173.53,176.17,,5444240.0,42.0211,179.7541,186.8936,187.8121,176.8652,200.4,24,20,13.75,False
3003,2024-12-06,176.0,176.74,174.16,176.19,,4839640.0,42.0586,179.4147,186.6101,187.8354,176.8857,200.11,25,21,13.58,False
3004,2024-12-09,175.59,178.13,174.38,176.57,,4394811.0,42.8152,179.1437,186.2769,187.9034,176.9016,199.83,26,22,13.17,False
3005,2024-12-10,175.53,176.92,173.83,175.67,,4089569.0,41.4351,178.8129,185.8724,187.9507,176.9095,199.55,27,23,13.59,False
3006,2024-12-11,175.96,176.0,173.84,174.37,,9492204.0,39.4567,178.3898,185.4522,187.9722,176.91,199.27,28,24,14.28,False
3007,2024-12-12,174.91,175.91,171.99,173.19,,4999451.0,37.6973,177.8946,185.0111,187.9865,176.9094,198.99,29,25,14.9,False
3008,2024-12-13,173.25,174.92,172.39,173.37,,5471791.0,38.1503,177.4636,184.6008,187.9722,176.9192,198.7,30,26,14.61,False
3009,2024-12-16,171.67,173.34,170.53,171.63,,8157926.0,35.4654,176.9081,184.1788,187.8814,176.9064,198.42,31,27,15.61,False
3010,2024-12-17,170.58,176.5,170.21,175.38,,7664728.0,44.5266,176.7625,183.8452,187.7984,176.9214,198.14,32,28,12.98,False
3011,2024-12-18,176.03,176.5,172.82,173.02,,5471574.0,40.6576,176.4061,183.4764,187.7238,176.9143,197.86,33,29,14.36,False
3012,2024-12-19,172.93,173.88,170.34,171.52,,6110511.0,38.3752,175.9408,183.043,187.5862,176.8905,197.58,34,30,15.19,False
3013,2024-12-20,171.79,176.8,170.66,175.58,,18950908.0,47.041,175.9064,182.6987,187.5036,176.8894,197.3,35,31,12.37,False
3014,2024-12-23,175.29,178.65,174.63,178.39,,6945621.0,52.0652,176.1429,182.4138,187.4056,176.9107,197.02,36,32,10.44,False
3015,2024-12-24,178.41,180.17,177.84,180.0,,2692814.0,54.716,176.5103,182.1322,187.3279,176.9362,196.75,37,33,9.31,False
3016,2024-12-26,179.02,180.35,178.63,179.2,,2759421.0,53.1434,176.7664,181.879,187.2911,176.9515,196.47,38,34,9.64,False
3017,2024-12-27,177.92,179.66,177.29,178.01,,2745373.0,50.8043,176.8849,181.63,187.229,176.966,196.19,39,35,10.21,False
3018,2024-12-30,177.02,177.34,175.51,176.2,,3405687.0,47.3878,176.8196,181.3826,187.1309,176.9649,195.91,40,36,11.19,False
