index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,123.49,124.18,122.67,122.78,,816408.0,66.3879,118.5643,116.8079,113.0278,105.6453,124.18,1,0,1.14,False
6311,2024-12-02,123.47,123.54,121.11,121.22,,1821774.0,60.0488,118.8172,116.9159,113.235,105.7942,123.99,2,1,2.29,False
6312,2024-12-03,121.95,122.39,120.38,120.84,,1156236.0,58.5844,119.0098,117.0031,113.4343,105.9414,123.8,3,2,2.45,False
6313,2024-12-04,120.46,120.99,119.78,120.6,,1498554.0,57.6285,119.1613,117.0956,113.622,106.0855,123.61,4,3,2.5,False
6314,2024-12-05,121.07,122.17,120.76,121.22,,1087903.0,59.4684,119.3574,117.1974,113.8128,106.2304,123.42,5,4,1.81,False
6315,2024-12-06,120.82,121.58,119.09,119.54,,982217.0,52.7806,119.3748,117.2677,113.9665,106.3638,123.23,6,5,3.09,False
6316,2024-12-09,119.38,119.74,115.61,116.21,,2023557.0,42.5631,119.0733,117.2663,114.0867,106.474,123.05,7,6,5.89,False
6317,2024-12-10,115.56,115.56,111.34,112.98,,2817925.0,35.4039,118.493,117.1837,114.2138,106.5705,122.86,8,7,8.74,False
6318,2024-12-11,113.29,113.55,111.6,113.03,,1875154.0,35.5845,117.9727,117.0952,114.3318,106.6654,122.67,9,8,8.53,False
6319,2024-12-12,113.77,114.57,110.68,110.92,,3065389.0,31.5724,117.3011,116.9721,114.4302,106.7504,122.48,10,9,10.42,False
6320,2024-12-13,111.99,112.37,111.21,112.08,,1615671.0,35.8543,116.8038,116.8904,114.54,106.8401,122.3,11,10,9.12,False
6321,2024-12-16,112.0,112.77,110.69,110.73,,1455051.0,33.2469,116.2254,116.7533,114.6325,106.9276,122.11,12,11,10.28,False
6322,2024-12-17,109.85,110.06,108.51,109.05,,2117033.0,30.2943,115.542,116.6553,114.6358,107.0049,121.92,13,12,11.8,False
6323,2024-12-18,108.57,109.67,106.98,107.06,,1889018.0,27.2116,114.7342,116.494,114.6146,107.0671,121.74,14,13,13.71,False
6324,2024-12-19,107.6,108.77,106.85,107.06,,1620328.0,27.2116,114.0033,116.3193,114.5767,107.1214,121.55,15,14,13.53,False
6325,2024-12-20,106.65,109.78,106.11,109.47,,5818964.0,36.3138,113.5716,116.1924,114.5714,107.1896,121.36,16,15,10.86,False
6326,2024-12-23,108.83,109.9,108.63,109.72,,1095591.0,37.1913,113.2047,116.0497,114.5814,107.2602,121.18,17,16,10.44,False
6327,2024-12-24,109.71,110.59,109.26,110.57,,397754.0,40.2076,112.9538,115.9014,114.6097,107.3288,120.99,18,17,9.42,False
6328,2024-12-26,110.35,111.08,110.0,110.98,,574186.0,41.6629,112.7658,115.7593,114.6796,107.3954,120.81,19,18,8.86,False
6329,2024-12-27,110.07,111.41,109.78,110.11,,856215.0,39.4677,112.5129,115.5793,114.7383,107.455,120.62,20,19,9.55,False
6330,2024-12-30,109.02,109.75,108.24,109.27,,847509.0,37.4178,112.204,115.3286,114.7874,107.5129,120.44,21,20,10.22,False
