index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,500.9,502.45,498.03,498.54,,460651.0,62.4976,486.8225,469.2616,442.0395,397.6308,502.45,13,0,0.78,False
6311,2024-12-02,497.47,498.63,494.29,495.55,,818495.0,59.7022,487.6537,470.3417,443.1257,398.5052,502.13,14,1,1.33,False
6312,2024-12-03,495.55,497.16,491.95,496.61,,697173.0,60.3766,488.5065,471.3524,444.2078,399.4017,501.81,15,2,1.05,False
6313,2024-12-04,496.04,499.12,494.62,496.72,,1047544.0,60.4505,489.2885,472.305,445.2489,400.2862,501.49,16,3,0.96,False
6314,2024-12-05,495.89,499.7,493.15,493.82,,1278491.0,57.408,489.7205,473.1925,446.2444,401.1474,501.17,17,4,1.49,False
6315,2024-12-06,491.35,493.85,484.59,488.83,,1510645.0,52.4925,489.6353,474.0276,447.2133,401.9528,500.85,18,5,2.46,False
6316,2024-12-09,486.64,487.54,475.04,477.8,,1460381.0,43.621,488.5082,474.6771,448.0646,402.7068,500.53,19,6,4.76,False
6317,2024-12-10,478.16,481.14,474.63,475.92,,997793.0,42.3041,487.309,475.2236,448.9395,403.46,500.21,20,7,5.1,False
6318,2024-12-11,476.84,481.55,475.01,477.0,,985144.0,43.366,486.3275,475.8028,449.766,404.218,499.89,21,8,4.8,False
6319,2024-12-12,479.28,481.57,467.69,468.83,,1142906.0,37.7446,484.6612,476.2103,450.5067,404.9223,499.57,22,9,6.56,False
6320,2024-12-13,471.44,472.4,466.3,469.79,,984277.0,38.7469,483.2449,476.6447,451.3163,405.6358,499.25,23,10,6.27,False
6321,2024-12-16,470.13,472.37,465.31,467.26,,1159991.0,37.05,481.7226,477.0047,452.1498,406.311,498.93,24,11,6.78,False
6322,2024-12-17,463.97,466.04,460.13,461.75,,1544405.0,33.5989,479.8204,477.2767,452.848,406.9576,498.61,25,12,7.98,False
6323,2024-12-18,465.12,468.26,460.03,462.68,,1274859.0,34.7045,478.188,477.3933,453.5385,407.6284,498.29,26,13,7.7,False
6324,2024-12-19,464.48,469.95,462.98,463.81,,897695.0,36.0966,476.8187,477.3601,454.2412,408.2766,497.98,27,14,7.37,False
6325,2024-12-20,461.03,472.57,460.0,469.94,,2508271.0,43.1748,476.1635,477.4878,454.9694,408.9719,497.66,28,15,5.9,False
6326,2024-12-23,468.94,470.25,463.6,469.77,,652462.0,43.0324,475.5546,477.5461,455.6994,409.6604,497.34,29,16,5.87,False
6327,2024-12-24,469.96,472.46,468.29,472.45,,235380.0,46.0522,475.259,477.5572,456.3394,410.3493,497.02,30,17,5.2,False
6328,2024-12-26,470.46,472.07,468.75,471.31,,292348.0,44.9604,474.8829,477.5371,457.0742,411.0207,496.71,31,18,5.39,False
6329,2024-12-27,468.42,470.62,465.57,467.33,,364829.0,41.2809,474.1635,477.3748,457.7372,411.656,496.39,32,19,6.22,False
6330,2024-12-30,462.93,465.74,459.26,463.59,,422835.0,38.1235,473.1565,477.1163,458.348,412.2727,496.07,33,20,7.01,False
