index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,238.22,239.18,235.16,235.35,,616785.0,59.7574,230.7348,226.4728,220.4299,203.7604,239.18,1,0,1.63,False
6311,2024-12-02,234.09,234.54,230.07,230.8,,652793.0,51.6851,230.741,226.5221,220.7245,204.0472,239.07,2,1,3.58,False
6312,2024-12-03,230.88,231.17,228.22,228.42,,447064.0,48.0302,230.5199,226.462,221.0047,204.3255,238.96,3,2,4.61,False
6313,2024-12-04,228.56,228.59,227.06,227.8,,444526.0,47.0959,230.2609,226.4495,221.2659,204.6045,238.85,4,3,4.85,False
6314,2024-12-05,226.11,227.46,225.5,226.4,,342915.0,44.9687,229.8932,226.4189,221.4901,204.8671,238.74,5,4,5.45,False
6315,2024-12-06,227.3,227.55,225.78,226.55,,383291.0,45.2541,229.5748,226.4533,221.6911,205.1409,238.63,6,5,5.33,False
6316,2024-12-09,226.39,227.57,224.56,226.99,,621658.0,46.1362,229.3286,226.5222,221.8902,205.4205,238.52,7,6,5.08,False
6317,2024-12-10,227.54,228.84,223.59,225.05,,620086.0,42.8571,228.9211,226.5182,222.0825,205.699,238.41,8,7,5.94,False
6318,2024-12-11,225.87,227.76,224.81,226.16,,717697.0,45.2547,228.6582,226.5976,222.2671,205.9794,238.3,9,8,5.37,False
6319,2024-12-12,226.36,231.21,225.7,227.93,,475531.0,48.934,228.5888,226.6942,222.4801,206.2589,238.19,10,9,4.5,False
6320,2024-12-13,227.85,228.25,225.7,226.42,,331109.0,46.0882,228.3823,226.8086,222.6991,206.5276,238.08,11,10,5.15,False
6321,2024-12-16,226.89,230.23,225.62,227.5,,464624.0,48.3997,228.2982,226.9382,222.961,206.7963,237.97,12,11,4.6,False
6322,2024-12-17,228.3,229.38,225.52,226.94,,761410.0,47.268,228.1689,227.117,223.1811,207.028,237.86,13,12,4.81,False
6323,2024-12-18,226.28,228.58,219.66,219.83,,890652.0,35.8174,227.3747,227.1436,223.3118,207.231,237.75,14,13,8.15,False
6324,2024-12-19,220.94,222.82,216.52,217.16,,757831.0,32.6215,226.4019,227.1174,223.4374,207.4183,237.65,15,14,9.44,False
6325,2024-12-20,217.02,224.12,216.83,222.17,,2120902.0,42.9143,225.9988,227.2228,223.6253,207.6267,237.54,16,15,6.92,False
6326,2024-12-23,220.59,222.38,220.03,221.67,,602317.0,42.2211,225.5866,227.2638,223.7276,207.8233,237.43,17,16,7.11,False
6327,2024-12-24,221.65,223.54,221.24,223.28,,255403.0,45.2859,225.3669,227.2968,223.8759,208.039,237.32,18,17,6.29,False
6328,2024-12-26,223.28,223.6,222.29,223.31,,584167.0,45.3441,225.171,227.2902,224.0836,208.259,237.21,19,18,6.22,False
6329,2024-12-27,221.19,223.74,220.36,221.18,,362533.0,41.9348,224.7909,227.2,224.2195,208.4566,237.1,20,19,7.2,False
6330,2024-12-30,220.21,220.31,217.28,219.79,,314695.0,39.8302,224.3146,227.0864,224.354,208.6661,236.99,21,20,7.83,False
