index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,84.45,84.5,83.49,83.71,,2021120.0,68.5232,81.6094,76.8705,72.0692,70.2257,84.5,12,0,0.94,False
6310,2024-11-29,84.0,84.13,83.36,83.56,,1346788.0,67.3144,81.7951,77.1214,72.2765,70.2986,84.47,13,1,1.09,False
6311,2024-12-02,84.05,84.1,82.59,82.67,,2573587.0,60.4956,81.8784,77.3671,72.4683,70.3669,84.44,14,2,2.14,False
6312,2024-12-03,83.0,83.23,82.25,82.81,,2283513.0,61.162,81.9672,77.594,72.6489,70.4354,84.41,15,3,1.93,False
6313,2024-12-04,82.5,82.75,81.92,82.16,,2440583.0,56.4041,81.9855,77.8084,72.7994,70.5015,84.37,16,4,2.69,False
6314,2024-12-05,82.7,82.71,81.68,81.76,,2158509.0,53.6388,81.9641,78.0366,72.934,70.5644,84.34,17,5,3.16,False
6315,2024-12-06,81.78,82.09,80.82,81.05,,2581957.0,49.0426,81.877,78.2319,73.052,70.6152,84.31,18,6,4.02,False
6316,2024-12-09,81.45,81.55,79.76,80.32,,2841865.0,44.7928,81.7287,78.4152,73.1742,70.6618,84.28,19,7,4.93,False
6317,2024-12-10,79.75,80.39,79.37,79.77,,2895850.0,41.8503,81.5422,78.5895,73.3002,70.7016,84.25,20,8,5.62,False
6318,2024-12-11,79.31,80.03,78.93,79.26,,2523053.0,39.2739,81.3248,78.7602,73.4172,70.7381,84.22,21,9,6.26,False
6319,2024-12-12,79.23,79.58,78.65,79.04,,2023714.0,38.1819,81.1072,78.9207,73.5358,70.7715,84.18,22,10,6.5,False
6320,2024-12-13,79.04,79.04,78.09,78.47,,2387347.0,35.4331,80.8561,79.0832,73.6546,70.8047,84.15,23,11,7.24,False
6321,2024-12-16,78.76,78.88,77.81,78.14,,2450977.0,33.911,80.5974,79.2495,73.7527,70.8371,84.12,24,12,7.65,False
6322,2024-12-17,78.02,78.49,77.48,77.64,,2446106.0,31.6897,80.3157,79.4095,73.829,70.8574,84.09,25,13,8.31,False
6323,2024-12-18,77.51,77.81,74.59,74.65,,3625929.0,22.2878,79.7761,79.5063,73.8712,70.865,84.06,26,14,12.61,False
6324,2024-12-19,74.93,75.54,74.01,74.03,,3750951.0,20.9029,79.2289,79.5819,73.9062,70.8696,84.03,27,15,13.51,False
6325,2024-12-20,73.6,75.17,73.42,74.82,,7754523.0,27.1172,78.809,79.6857,73.9506,70.8702,84.0,28,16,12.27,False
6326,2024-12-23,74.68,74.92,73.97,74.48,,2067546.0,26.1644,78.3967,79.6467,74.0247,70.8706,83.96,29,17,12.73,False
6327,2024-12-24,74.64,75.14,74.25,75.11,,1067314.0,31.0018,78.0837,79.623,74.1063,70.8806,83.93,30,18,11.74,False
6328,2024-12-26,74.62,74.84,74.31,74.42,,1265888.0,28.778,77.7348,79.581,74.1898,70.8825,83.9,31,19,12.74,False
6329,2024-12-27,73.9,73.94,72.33,73.02,,2626313.0,24.8665,77.2853,79.4939,74.2677,70.8785,83.87,32,20,14.86,False
6330,2024-12-30,72.8,72.8,71.27,71.92,,4004347.0,22.3203,76.7743,79.3874,74.3404,70.8679,83.84,33,21,16.57,False
