index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6314,2024-12-05,134.16,134.45,132.75,133.15,,2377869.0,71.5649,128.8172,118.2532,112.0476,110.6279,134.45,1,0,0.98,False
6315,2024-12-06,133.53,133.77,130.84,130.98,,2628216.0,62.7296,129.0232,118.7038,112.1858,110.7636,134.05,2,1,2.34,False
6316,2024-12-09,131.28,132.71,130.32,130.43,,2859406.0,60.6846,129.1572,119.137,112.3354,110.8935,133.65,3,2,2.47,False
6317,2024-12-10,129.71,130.38,128.06,129.15,,2838414.0,56.1008,129.1565,119.5417,112.4807,111.0156,133.26,4,3,3.18,False
6318,2024-12-11,130.56,131.29,129.89,130.87,,2305620.0,60.4265,129.3197,119.983,112.6219,111.1466,132.86,5,4,1.52,False
6319,2024-12-12,130.91,132.0,130.25,131.16,,2310598.0,61.122,129.4949,120.4059,112.7681,111.2819,132.47,6,5,1.0,False
6320,2024-12-13,131.36,131.94,129.65,130.2,,3097685.0,57.5179,129.5621,120.8264,112.9398,111.406,132.07,7,6,1.44,False
6321,2024-12-16,129.98,130.58,128.7,130.19,,3206093.0,57.4798,129.6219,121.2106,113.1064,111.5237,131.68,8,7,1.14,False
6322,2024-12-17,129.69,130.43,127.54,128.08,,3604016.0,49.9733,129.475,121.5312,113.2295,111.6241,131.29,9,8,2.51,False
6323,2024-12-18,127.63,127.72,121.88,122.38,,4162798.0,36.2144,128.7993,121.7994,113.2861,111.6984,130.9,10,9,6.96,False
6324,2024-12-19,124.22,125.38,122.15,122.35,,3272200.0,36.158,128.1851,122.038,113.3632,111.7687,130.51,11,10,6.67,False
6325,2024-12-20,121.25,124.75,121.09,124.09,,10501968.0,41.8202,127.7951,122.3114,113.4438,111.8454,130.13,12,11,4.87,False
6326,2024-12-23,123.8,124.41,122.58,123.93,,2258870.0,41.4561,127.427,122.5581,113.5626,111.9218,129.74,13,12,4.69,False
6327,2024-12-24,124.1,126.3,123.81,126.23,,1243270.0,48.4095,127.313,122.8392,113.7428,112.0123,129.36,14,13,2.48,False
6328,2024-12-26,126.11,126.83,125.22,126.39,,1530231.0,48.8645,127.2251,123.1911,113.9526,112.0989,128.97,15,14,2.04,False
6329,2024-12-27,125.18,126.58,124.9,125.71,,1653503.0,46.9685,127.0808,123.5026,114.1418,112.1833,128.59,16,15,2.29,False
6330,2024-12-30,124.19,124.97,122.99,124.26,,2621068.0,43.126,126.8121,123.788,114.3982,112.2601,128.21,17,16,3.18,False
