index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6315,2024-12-06,169.67,171.37,166.83,166.97,,1217064.0,54.3221,166.5135,162.9797,156.1571,147.5263,171.37,1092,0,2.64,False
6316,2024-12-09,166.25,168.47,165.88,167.4,,1157705.0,55.6641,166.5979,163.0842,156.4897,147.6174,171.34,1093,1,2.35,False
6317,2024-12-10,167.04,169.61,166.09,167.66,,979205.0,56.4964,166.6991,163.204,156.8364,147.7187,171.3,1094,2,2.17,False
6318,2024-12-11,168.04,169.15,164.35,164.66,,1240509.0,45.8106,166.5049,163.216,157.1739,147.8008,171.27,1095,3,4.01,False
6319,2024-12-12,165.69,165.99,163.94,164.65,,1028595.0,45.7796,166.3282,163.24,157.5159,147.875,171.24,1096,4,4.0,False
6320,2024-12-13,164.95,165.95,163.88,164.9,,753014.0,46.7523,166.1922,163.3352,157.8581,147.9513,171.2,1097,5,3.82,False
6321,2024-12-16,164.92,166.35,164.09,164.41,,1349104.0,45.0465,166.0225,163.4166,158.1899,148.0312,171.17,1098,6,4.11,False
6322,2024-12-17,163.68,165.12,163.02,163.32,,1095339.0,41.4257,165.7651,163.4955,158.4984,148.1111,171.14,1099,7,4.79,False
6323,2024-12-18,162.73,163.16,160.56,161.72,,1257661.0,36.7555,165.3799,163.5584,158.798,148.1882,171.11,1100,8,5.81,False
6324,2024-12-19,160.93,164.97,160.36,164.13,,1367531.0,46.5332,165.2608,163.6747,159.143,148.2742,171.07,1101,9,4.23,False
6325,2024-12-20,164.45,165.0,162.92,164.44,,4020652.0,47.6542,165.1826,163.8266,159.4891,148.346,171.04,1102,10,4.01,False
6326,2024-12-23,164.0,164.02,160.88,163.09,,766084.0,43.3878,164.9833,163.9068,159.8,148.4018,171.01,1103,11,4.86,False
6327,2024-12-24,163.0,163.54,162.14,163.43,,399431.0,44.7299,164.8354,163.9698,160.0163,148.4598,170.97,1104,12,4.61,False
6328,2024-12-26,163.0,164.38,162.96,163.97,,601121.0,46.8837,164.753,164.0072,160.252,148.5133,170.94,1105,13,4.25,False
6329,2024-12-27,163.41,164.41,162.22,163.0,,596108.0,43.5972,164.586,164.0235,160.4725,148.5641,170.91,1106,14,4.85,False
6330,2024-12-30,162.55,162.55,160.35,161.42,,765444.0,38.8233,164.2845,164.0245,160.6716,148.631,170.88,1107,15,5.86,False
