index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6285,2024-10-24,91.7,91.88,90.16,90.21,,3813834.0,57.4746,89.2018,87.91,83.2504,82.408,91.88,786,0,1.85,False
6286,2024-10-25,90.36,90.81,89.36,89.81,,3446977.0,55.2037,89.2598,88.0605,83.3366,82.436,91.85,787,1,2.27,False
6287,2024-10-28,89.9,90.56,89.77,89.82,,4241980.0,55.2513,89.3133,88.1925,83.4323,82.464,91.81,788,2,2.22,False
6288,2024-10-29,89.59,90.64,89.53,89.54,,7279759.0,53.5358,89.3352,88.3147,83.5249,82.4891,91.78,789,3,2.5,False
6289,2024-10-30,89.21,91.01,89.18,89.72,,5325699.0,54.5136,89.3721,88.4294,83.6024,82.5192,91.75,790,4,2.26,False
6290,2024-10-31,89.05,89.16,88.23,88.48,,6955679.0,47.1012,89.2874,88.4768,83.6766,82.5456,91.71,791,5,3.65,False
6291,2024-11-01,89.06,90.22,88.49,89.3,,5052408.0,51.7373,89.2882,88.5347,83.7705,82.5748,91.68,792,6,2.67,False
6292,2024-11-04,89.26,89.74,88.45,88.54,,4513845.0,47.5756,89.2172,88.5674,83.8542,82.5994,91.65,793,7,3.51,False
6293,2024-11-05,88.28,88.92,87.85,88.91,,4578164.0,49.697,89.1878,88.5879,83.947,82.6258,91.62,794,8,3.05,False
6294,2024-11-06,91.08,91.24,88.14,89.34,,6282042.0,52.1219,89.2019,88.6276,84.0502,82.655,91.58,795,9,2.51,False
6295,2024-11-07,88.72,88.73,86.95,87.36,,7077445.0,42.0253,89.0267,88.637,84.1443,82.6822,91.55,796,10,4.8,False
6296,2024-11-08,87.6,87.93,86.82,86.97,,8137674.0,40.334,88.8305,88.6413,84.2364,82.7022,91.52,797,11,5.23,False
6297,2024-11-11,87.45,88.06,87.0,87.51,,4544773.0,43.6897,88.7048,88.6488,84.3298,82.7214,91.48,798,12,4.54,False
6298,2024-11-12,87.47,88.06,87.05,87.54,,7202797.0,43.8751,88.594,88.6494,84.4092,82.7363,91.45,799,13,4.47,False
6299,2024-11-13,87.23,87.5,86.75,87.21,,8338962.0,42.2279,88.4626,88.6028,84.4912,82.7518,91.42,800,14,4.83,False
6300,2024-11-14,86.95,87.39,85.16,85.26,,7956078.0,34.0175,88.1576,88.5494,84.5598,82.7549,91.39,801,15,7.19,False
6301,2024-11-15,84.74,86.82,84.28,86.78,,7952317.0,43.2467,88.0262,88.5164,84.6471,82.7628,91.35,802,16,5.27,False
6302,2024-11-18,86.75,87.96,86.25,86.84,,10341890.0,43.58,87.913,88.4703,84.742,82.7733,91.32,803,17,5.16,False
6303,2024-11-19,85.26,85.74,83.77,84.27,,12000798.0,34.2342,87.5659,88.3656,84.8104,82.7752,91.29,804,18,8.33,False
6304,2024-11-20,84.0,84.25,82.83,83.39,,7389082.0,31.7171,87.168,88.2558,84.8856,82.7679,91.25,805,19,9.43,False
6305,2024-11-21,83.48,84.4,83.2,84.01,,5699821.0,35.3412,86.8674,88.1654,84.9647,82.7666,91.22,806,20,8.58,False
6306,2024-11-22,84.06,85.56,83.9,85.47,,6532130.0,42.9499,86.7342,88.1041,85.0602,82.7772,91.19,807,21,6.69,False
6307,2024-11-25,85.76,86.08,84.04,85.01,,10635955.0,41.3116,86.5703,88.0315,85.1469,82.7913,91.16,808,22,7.23,False
6308,2024-11-26,85.6,85.82,84.29,84.94,,5702542.0,41.055,86.4153,87.9867,85.2405,82.8047,91.12,809,23,7.28,False
6309,2024-11-27,85.39,86.15,85.18,85.53,,5106486.0,44.2013,86.3309,87.9634,85.3395,82.8282,91.09,810,24,6.5,False
6310,2024-11-29,84.91,86.0,84.79,85.8,,3543192.0,45.6315,86.2799,87.9191,85.4394,82.8526,91.06,811,25,6.13,False
6311,2024-12-02,85.43,86.1,85.2,85.8,,7058956.0,45.6315,86.2339,87.8774,85.5294,82.8719,91.02,812,26,6.08,False
6312,2024-12-03,85.77,85.79,84.74,84.97,,4979401.0,41.8108,86.1138,87.8089,85.6124,82.8886,90.99,813,27,7.08,False
6313,2024-12-04,84.62,85.38,84.28,84.59,,5352529.0,40.1113,85.9684,87.7347,85.7,82.8965,90.96,814,28,7.53,False
6314,2024-12-05,83.84,84.6,83.28,83.42,,6967690.0,35.4201,85.7254,87.6444,85.7659,82.8982,90.93,815,29,9.0,False
6315,2024-12-06,83.28,83.82,82.85,83.29,,4310061.0,34.9354,85.4932,87.5504,85.7994,82.9034,90.89,816,30,9.12,False
6316,2024-12-09,83.41,83.68,82.94,83.24,,5015090.0,34.7385,85.2785,87.4441,85.833,82.9053,90.86,817,31,9.15,False
6317,2024-12-10,83.28,83.38,82.16,82.86,,5095605.0,33.2065,85.0483,87.3162,85.8797,82.9151,90.83,818,32,9.62,False
6318,2024-12-11,82.68,83.25,82.18,82.21,,6125595.0,30.6761,84.7777,87.1758,85.9217,82.9208,90.8,819,33,10.45,False
6319,2024-12-12,82.2,82.53,81.82,82.02,,5482817.0,29.9681,84.515,87.0491,85.9609,82.9278,90.76,820,34,10.66,False
6320,2024-12-13,82.13,82.23,81.18,81.77,,4301567.0,29.0191,84.2537,86.9442,85.9919,82.9336,90.73,821,35,10.96,False
6321,2024-12-16,81.3,81.8,80.42,80.65,,6351880.0,25.1433,83.9105,86.8072,86.0266,82.9326,90.7,822,36,12.46,False
6322,2024-12-17,80.26,81.58,80.0,80.67,,8021428.0,25.3334,83.602,86.6948,86.0592,82.9247,90.66,823,37,12.38,False
6323,2024-12-18,80.67,80.96,79.31,79.34,,7048610.0,21.4106,83.1963,86.534,86.0656,82.9124,90.63,824,38,14.23,False
6324,2024-12-19,79.1,79.9,78.84,79.3,,7191234.0,21.3046,82.8254,86.3682,86.0637,82.8952,90.6,825,39,14.25,False
6325,2024-12-20,79.18,80.57,79.11,80.33,,10707296.0,30.8895,82.5881,86.2131,86.077,82.8852,90.57,826,40,12.75,False
6326,2024-12-23,80.0,80.9,79.73,80.7,,7421726.0,33.9707,82.4083,86.0553,86.0922,82.8771,90.53,827,41,12.18,False
6327,2024-12-24,80.6,81.08,80.39,80.84,,2465929.0,35.1489,82.2589,85.8874,86.0988,82.8679,90.5,828,42,11.95,False
6328,2024-12-26,80.61,81.07,80.52,80.9,,3320029.0,35.6786,82.1293,85.724,86.1175,82.8578,90.47,829,43,11.83,False
6329,2024-12-27,80.54,81.27,80.45,80.74,,3880783.0,34.8609,81.997,85.5545,86.1303,82.8501,90.44,830,44,12.01,False
6330,2024-12-30,80.2,80.37,79.29,79.61,,5136445.0,29.6478,81.7697,85.3663,86.1287,82.8401,90.4,831,45,13.55,False
