index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6294,2024-11-06,243.2,243.2,234.9,238.95,,2226228.0,55.1152,236.6524,236.2431,233.86,234.0992,243.2,326,0,1.78,False
6295,2024-11-07,237.74,241.87,225.77,226.06,,4041905.0,35.1087,235.6432,236.0274,233.8131,234.076,243.09,327,1,7.53,False
6296,2024-11-08,227.62,232.73,225.2,230.56,,3891353.0,42.9149,235.1595,235.8608,233.8015,234.0654,242.99,328,2,5.39,False
6297,2024-11-11,231.31,234.9,230.88,233.52,,1439657.0,47.3839,235.0035,235.7248,233.7733,234.0692,242.88,329,3,4.01,False
6298,2024-11-12,234.19,234.78,230.0,230.2,,1187099.0,43.2804,234.5457,235.5268,233.7129,234.0506,242.77,330,4,5.46,False
6299,2024-11-13,229.9,230.92,228.01,230.15,,1215240.0,43.22,234.1267,235.4436,233.6755,234.0397,242.67,331,5,5.44,False
6300,2024-11-14,229.37,229.37,224.45,226.12,,2820954.0,38.5337,233.3638,235.3411,233.6181,233.9959,242.56,332,6,7.27,False
6301,2024-11-15,225.95,227.25,222.46,224.1,,1965697.0,36.4129,232.482,235.2099,233.5629,233.9246,242.46,333,7,8.19,False
6302,2024-11-18,224.15,227.02,222.94,223.06,,1319618.0,35.3246,231.5846,234.9487,233.504,233.8735,242.35,334,8,8.65,False
6303,2024-11-19,221.48,221.96,219.52,221.61,,1379194.0,33.8114,230.6343,234.6889,233.4031,233.8255,242.24,335,9,9.31,False
6304,2024-11-20,221.15,221.88,219.79,221.36,,1421005.0,33.5464,229.7508,234.464,233.3437,233.7585,242.14,336,10,9.39,False
6305,2024-11-21,221.02,224.75,220.0,224.4,,1618785.0,39.7689,229.2416,234.2639,233.3151,233.7028,242.03,337,11,7.86,False
6306,2024-11-22,224.92,225.19,222.09,222.96,,1677611.0,37.9553,228.6433,234.0613,233.276,233.6339,241.93,338,12,8.51,False
6307,2024-11-25,223.14,225.08,222.87,224.43,,1914590.0,40.917,228.2424,233.8909,233.2624,233.5574,241.82,339,13,7.75,False
6308,2024-11-26,224.27,224.53,221.67,223.21,,2176561.0,39.2405,227.763,233.7511,233.2585,233.4766,241.71,340,14,8.29,False
6309,2024-11-27,223.21,225.62,219.36,220.95,,2373230.0,36.2856,227.1141,233.5598,233.2724,233.4057,241.61,341,15,9.35,False
6310,2024-11-29,219.97,222.14,219.27,220.87,,1210254.0,36.1822,226.5194,233.3064,233.2616,233.3366,241.5,342,16,9.34,False
6311,2024-12-02,220.97,222.8,219.71,221.79,,1886319.0,38.3578,226.0686,233.0938,233.2495,233.2655,241.4,343,17,8.84,False
6312,2024-12-03,221.73,221.79,219.97,220.23,,2493745.0,36.1099,225.5128,232.8256,233.1804,233.1827,241.29,344,18,9.56,False
6313,2024-12-04,219.29,221.34,218.22,220.4,,1780247.0,36.5463,225.0261,232.5167,233.1431,233.1012,241.19,345,19,9.43,False
6314,2024-12-05,219.23,222.15,219.15,221.21,,2362101.0,38.695,224.6625,232.2587,233.0681,233.0008,241.08,346,20,8.98,False
6315,2024-12-06,219.99,221.05,218.33,219.0,,2794929.0,35.1789,224.1231,231.9153,232.9377,232.8978,240.98,347,21,10.04,False
6316,2024-12-09,219.03,223.88,218.96,223.01,,2269225.0,44.9568,224.0171,231.5677,232.8704,232.8021,240.87,348,22,8.01,False
6317,2024-12-10,223.68,223.68,220.91,221.44,,1804079.0,42.2693,223.7717,231.1969,232.7972,232.7206,240.76,349,23,8.72,False
6318,2024-12-11,221.59,222.93,218.84,221.04,,1951275.0,41.5871,223.5115,230.8067,232.7166,232.6394,240.66,350,24,8.88,False
6319,2024-12-12,221.38,228.66,220.97,227.17,,3489619.0,53.8723,223.8599,230.5772,232.6652,232.5992,240.55,351,25,5.89,False
6320,2024-12-13,226.75,226.98,222.53,225.56,,2747959.0,50.8476,224.0218,230.3632,232.5679,232.5687,240.45,352,26,6.6,False
6321,2024-12-16,224.3,231.74,223.81,227.56,,3053371.0,54.2816,224.3588,230.1721,232.5357,232.5493,240.34,353,27,5.62,False
6322,2024-12-17,226.1,229.14,223.41,225.64,,2526182.0,50.625,224.4808,229.9578,232.4396,232.5186,240.24,354,28,6.47,False
6323,2024-12-18,227.32,228.93,223.94,224.09,,3387466.0,47.8241,224.4436,229.7182,232.3225,232.491,240.13,355,29,7.16,False
6324,2024-12-19,223.33,225.8,222.82,223.83,,2748979.0,47.3509,224.3852,229.4527,232.1643,232.4516,240.03,356,30,7.24,False
6325,2024-12-20,223.96,229.31,223.51,227.68,,3104556.0,54.5266,224.699,229.3174,232.0512,232.4168,239.92,357,31,5.38,False
6326,2024-12-23,226.34,227.87,225.3,226.44,,1783656.0,52.0653,224.8648,229.1381,231.9758,232.3645,239.82,358,32,5.91,False
6327,2024-12-24,226.72,227.13,224.19,226.95,,492253.0,53.0049,225.0634,228.899,231.8475,232.3167,239.71,359,33,5.62,False
6328,2024-12-26,226.33,229.2,225.26,228.12,,1154562.0,55.1756,225.3545,228.6475,231.7912,232.2831,239.61,360,34,5.04,False
6329,2024-12-27,226.75,230.09,226.72,228.49,,1420943.0,55.8698,225.6531,228.4348,231.7413,232.2466,239.5,361,35,4.82,False
6330,2024-12-30,227.42,228.47,224.78,226.51,,1695390.0,51.2918,225.7347,228.1807,231.7002,232.2081,239.4,362,36,5.69,False
