index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6316,2024-12-09,408.44,413.44,407.26,411.23,,259583.0,64.2349,400.2017,384.8372,362.0867,332.0348,413.44,752,0,0.54,False
6317,2024-12-10,410.57,410.6,400.7,401.78,,351354.0,54.3014,400.352,385.4664,362.89,332.6534,413.22,753,1,2.85,False
6318,2024-12-11,404.25,409.87,402.54,404.17,,328457.0,56.1484,400.7156,386.2638,363.666,333.2954,413.0,754,2,2.18,False
6319,2024-12-12,403.52,409.25,403.52,407.64,,259562.0,58.7549,401.3751,387.043,364.4304,333.9696,412.79,755,3,1.26,False
6320,2024-12-13,407.3,408.89,401.55,403.59,,249260.0,54.6704,401.586,387.837,365.2454,334.5901,412.57,756,4,2.23,False
6321,2024-12-16,403.95,411.34,402.85,406.9,,305355.0,57.284,402.0921,388.6406,366.0703,335.1764,412.35,757,5,1.34,False
6322,2024-12-17,403.0,406.34,394.56,395.0,,366644.0,46.83,401.4167,389.2358,366.7605,335.6932,412.13,758,6,4.34,False
6323,2024-12-18,396.5,400.31,382.45,383.47,,378199.0,39.339,399.7075,389.5258,367.2443,336.1878,411.91,759,7,7.42,False
6324,2024-12-19,384.44,391.36,384.44,385.37,,432599.0,41.0135,398.342,389.7632,367.6168,336.6783,411.7,760,8,6.83,False
6325,2024-12-20,383.35,395.03,382.85,393.04,,826717.0,47.3336,397.837,390.2392,368.0353,337.2006,411.48,761,9,4.69,False
6326,2024-12-23,392.68,392.68,388.78,390.65,,238305.0,45.6908,397.1526,390.5518,368.516,337.7409,411.26,762,10,5.28,False
6327,2024-12-24,390.67,395.8,389.06,395.44,,88694.0,49.4756,396.9895,390.907,369.2474,338.3169,411.05,763,11,3.95,False
6328,2024-12-26,392.27,397.5,392.11,396.85,,140066.0,50.5677,396.9762,391.338,370.0373,338.874,410.83,764,12,3.52,False
6329,2024-12-27,393.37,394.7,387.01,389.07,,287211.0,44.8121,396.2232,391.6094,370.7624,339.3968,410.61,765,13,5.54,False
6330,2024-12-30,385.06,386.96,378.15,383.85,,203952.0,41.4067,395.0448,391.8096,371.4544,339.9072,410.39,766,14,6.91,False
