index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6307,2024-11-25,261.97,266.86,259.75,263.62,,409636.0,61.3196,256.2196,255.4676,249.0273,251.7847,266.86,137,0,1.23,False
6308,2024-11-26,262.75,263.62,256.27,258.73,,280633.0,53.7992,256.4587,255.5386,249.3563,251.7653,266.78,138,1,3.11,False
6309,2024-11-27,260.35,261.69,257.64,259.36,,410490.0,54.5722,256.735,255.6136,249.7068,251.7708,266.7,139,2,2.83,False
6310,2024-11-29,259.74,261.39,258.58,260.99,,122000.0,56.5957,257.1402,255.6328,250.0249,251.7679,266.62,140,3,2.16,False
6311,2024-12-02,260.75,260.88,257.31,259.15,,188285.0,53.6885,257.3316,255.7042,250.2708,251.7458,266.55,141,4,2.86,False
6312,2024-12-03,259.28,259.28,256.12,258.44,,177625.0,52.5665,257.4372,255.7652,250.4909,251.725,266.47,142,5,3.11,False
6313,2024-12-04,257.84,259.13,255.62,256.54,,172661.0,49.5802,257.3518,255.7376,250.6972,251.6945,266.39,143,6,3.84,False
6314,2024-12-05,256.54,257.84,253.2,254.58,,211627.0,46.6369,257.0878,255.7174,250.8168,251.6662,266.31,144,7,4.61,False
6315,2024-12-06,255.23,257.06,253.35,254.4,,235889.0,46.3647,256.8318,255.5862,250.9347,251.5785,266.23,145,8,4.65,False
6316,2024-12-09,254.8,258.63,253.99,255.43,,396852.0,48.2269,256.6983,255.4616,251.0998,251.4947,266.15,146,9,4.2,False
6317,2024-12-10,254.72,256.23,249.6,252.87,,272253.0,44.1261,256.3337,255.2664,251.2696,251.4122,266.08,147,10,5.22,False
6318,2024-12-11,254.93,255.61,248.62,249.55,,532838.0,39.4421,255.6876,255.0408,251.3667,251.3274,266.0,148,11,6.59,False
6319,2024-12-12,234.04,244.95,224.94,229.11,,1049444.0,23.1493,253.1564,254.4112,251.2664,251.1456,265.92,149,12,16.07,False
6320,2024-12-13,226.25,229.56,223.83,226.46,,720284.0,21.887,250.6139,253.8342,251.1782,250.957,265.84,150,13,17.39,False
6321,2024-12-16,227.65,228.06,223.15,224.04,,630870.0,20.773,248.0831,253.275,251.0205,250.7542,265.76,151,14,18.62,False
6322,2024-12-17,225.25,228.94,222.51,224.01,,588974.0,20.7589,245.7904,252.6994,250.8085,250.555,265.69,152,15,18.61,False
6323,2024-12-18,224.42,226.47,212.33,212.79,,554035.0,16.3007,242.6475,251.949,250.4917,250.3173,265.61,153,16,24.82,False
6324,2024-12-19,211.29,218.7,208.81,208.94,,694301.0,15.1022,239.4373,251.064,250.1025,250.0434,265.53,154,17,27.08,False
6325,2024-12-20,207.15,213.87,207.15,209.73,,920942.0,16.4595,236.608,250.1866,249.7041,249.7626,265.45,155,18,26.57,False
6326,2024-12-23,208.45,209.87,208.22,209.31,,374289.0,16.3102,234.0082,249.2404,249.3712,249.4927,265.37,156,19,26.78,False
6327,2024-12-24,209.39,212.33,208.48,212.29,,245747.0,21.7347,231.9398,248.3288,249.0877,249.2453,265.3,157,20,24.97,False
6328,2024-12-26,211.41,214.76,210.91,213.3,,611977.0,23.5436,230.1646,247.4512,248.8798,248.9998,265.22,158,21,24.34,False
6329,2024-12-27,211.34,213.79,209.68,211.27,,275121.0,22.4219,228.3651,246.5436,248.6417,248.7387,265.14,159,22,25.5,False
6330,2024-12-30,210.0,211.97,206.8,208.83,,280443.0,21.1195,226.5046,245.5974,248.41,248.4693,265.06,160,23,26.93,False
