index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6313,2024-12-04,317.63,326.19,315.0,324.54,,2198271.0,69.5874,303.3199,283.8395,276.3226,288.9662,326.19,116,0,0.51,False
6314,2024-12-05,318.5,319.15,302.64,303.79,,2696737.0,52.7127,303.3647,284.4793,276.2432,289.0314,326.17,117,1,7.37,False
6315,2024-12-06,305.0,309.95,303.7,307.51,,1797650.0,54.8276,303.7595,285.1449,276.437,289.0411,326.14,118,2,6.06,False
6316,2024-12-09,310.0,315.04,307.63,309.75,,1518585.0,56.1007,304.33,285.8573,276.7562,289.0722,326.12,119,3,5.28,False
6317,2024-12-10,310.42,310.55,300.25,302.86,,1682355.0,51.3103,304.19,286.4939,276.9854,289.068,326.09,120,4,7.67,False
6318,2024-12-11,307.52,311.1,305.77,308.78,,2217062.0,54.8757,304.6271,287.4031,277.2023,289.1119,326.07,121,5,5.6,False
6319,2024-12-12,308.42,310.29,306.55,308.22,,851245.0,54.4693,304.9693,288.2273,277.4546,289.1501,326.05,122,6,5.78,False
6320,2024-12-13,305.78,308.17,301.65,306.75,,1544108.0,53.3526,305.1389,289.0465,277.8587,289.1619,326.02,123,7,6.28,False
6321,2024-12-16,309.54,317.25,306.5,313.49,,1757720.0,57.6409,305.9342,289.9433,278.4098,289.1532,326.0,124,8,3.99,False
6322,2024-12-17,312.88,315.73,310.35,311.35,,1627893.0,55.8842,306.45,290.9131,278.9354,289.1234,325.97,125,9,4.7,False
6323,2024-12-18,309.03,313.99,299.43,301.24,,1715797.0,48.3824,305.9538,291.5349,279.3573,289.0911,325.95,126,10,8.2,False
6324,2024-12-19,304.67,306.81,299.77,299.87,,1852874.0,47.4528,305.3744,291.9411,279.8249,289.0272,325.93,127,11,8.69,False
6325,2024-12-20,296.71,306.5,295.98,301.47,,3042406.0,48.6927,305.0026,292.3577,280.163,288.9443,325.9,128,12,8.1,False
6326,2024-12-23,302.17,304.77,299.84,304.41,,1217597.0,50.9814,304.9461,292.7981,280.599,288.9234,325.88,129,13,7.05,False
6327,2024-12-24,304.6,308.93,303.14,308.58,,575286.0,54.1083,305.2922,293.3269,281.1885,288.9376,325.85,130,14,5.6,False
6328,2024-12-26,305.57,310.24,305.47,308.69,,769532.0,54.1913,305.6158,294.1113,281.807,288.9246,325.83,131,15,5.55,False
6329,2024-12-27,303.67,306.78,300.95,305.03,,988337.0,50.8927,305.56,294.9529,282.2593,288.9187,325.81,132,16,6.81,False
6330,2024-12-30,302.28,304.43,298.25,301.86,,1224258.0,48.1584,305.2076,295.7295,282.7748,288.8968,325.78,133,17,7.92,False
