index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6244,2024-08-27,950.84,970.79,948.3,952.82,,2912853.0,65.0081,907.8053,886.0048,834.1213,750.3404,970.79,3,0,1.89,False
6245,2024-08-28,952.49,956.67,941.62,947.29,,1701760.0,63.0935,911.5657,887.3058,835.7895,752.1448,970.77,4,1,2.48,False
6246,2024-08-29,953.34,955.85,934.37,938.56,,1762847.0,60.0869,914.1371,888.3037,837.4394,753.8739,970.76,5,2,3.43,False
6247,2024-08-30,943.36,959.33,938.87,958.35,,2555073.0,64.2476,918.3479,889.8064,839.4866,755.6276,970.74,6,3,1.29,False
6248,2024-09-03,956.1,967.96,949.93,954.87,,2529442.0,63.0022,921.8258,891.2815,841.4519,757.3676,970.72,7,4,1.66,False
6249,2024-09-04,948.1,952.34,936.37,944.66,,1877534.0,59.3726,924.0009,892.4283,843.3389,759.1673,970.71,8,5,2.76,False
6250,2024-09-05,939.52,941.36,904.59,911.16,,3201148.0,49.3238,922.7782,892.616,844.97,760.7985,970.69,9,6,6.53,False
6251,2024-09-06,916.16,926.29,891.45,901.14,,3439999.0,46.7733,920.7175,892.67,846.5095,762.3648,970.67,10,7,7.72,False
6252,2024-09-09,910.98,913.84,894.36,906.69,,2405908.0,48.3656,919.3815,892.6799,848.1447,763.9296,970.66,11,8,7.06,False
6253,2024-09-10,912.52,913.52,893.44,899.68,,1930385.0,46.4752,917.5055,892.6226,849.6697,765.4842,970.64,12,9,7.89,False
6254,2024-09-11,900.58,919.94,895.64,919.29,,2721114.0,52.1145,917.6753,892.7782,851.4386,767.1245,970.62,13,10,5.58,False
6255,2024-09-12,922.7,935.99,917.03,933.39,,2511788.0,55.7284,919.1723,893.3687,853.5442,768.8054,970.61,14,11,3.99,False
6256,2024-09-13,935.38,940.71,920.5,922.1,,2045356.0,52.3244,919.4514,893.905,855.4868,770.4775,970.59,15,12,5.26,False
6257,2024-09-16,929.51,930.98,918.83,921.93,,1760296.0,52.2728,919.6879,894.1095,857.2849,772.1483,970.57,16,13,5.28,False
6258,2024-09-17,919.9,919.9,900.73,904.6,,2248019.0,47.1509,918.2513,893.8991,859.0438,773.7312,970.56,17,14,7.29,False
6259,2024-09-18,904.73,913.91,901.89,903.4,,1776976.0,46.8066,916.8365,893.3754,860.8637,775.3121,970.54,18,15,7.43,False
6260,2024-09-19,911.26,915.22,902.29,913.45,,2446531.0,50.0736,916.5139,892.9076,862.6981,776.9781,970.52,19,16,6.25,False
6261,2024-09-20,920.39,938.23,911.61,919.89,,9921754.0,52.1028,916.8352,892.681,864.5602,778.6681,970.51,20,17,5.5,False
6262,2024-09-23,919.4,920.4,907.87,916.92,,2291963.0,51.0734,916.8435,892.1108,865.9557,780.331,970.49,21,18,5.84,False
6263,2024-09-24,920.52,924.07,907.62,922.82,,2767434.0,53.0607,917.4129,891.6176,867.4535,782.018,970.47,22,19,5.16,False
6264,2024-09-25,930.17,937.67,919.59,922.95,,1805080.0,53.1058,917.9404,891.3036,869.16,783.7104,970.46,23,20,5.15,False
6265,2024-09-26,918.65,920.25,903.73,907.74,,2692979.0,47.3586,916.9688,891.4032,870.9228,785.2783,970.44,24,21,6.91,False
6266,2024-09-27,892.07,899.64,874.09,876.26,,4377346.0,38.1579,913.0921,892.0037,872.0552,786.7583,970.42,25,22,10.75,False
6267,2024-09-30,863.02,885.89,857.32,884.4,,3246793.0,41.3307,910.3595,892.5959,873.1587,788.2754,970.41,26,23,9.73,False
