index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6322,2024-12-17,75.0,75.45,74.17,74.26,,7238496.0,59.2336,73.0728,70.4961,67.025,64.5847,75.45,1,0,1.6,False
6323,2024-12-18,74.5,74.75,69.84,70.1,,10600280.0,41.0138,72.7897,70.6143,67.0951,64.6634,75.29,2,1,7.4,False
6324,2024-12-19,70.98,71.83,69.7,70.01,,9954101.0,40.722,72.525,70.7186,67.1788,64.7395,75.13,3,2,7.31,False
6325,2024-12-20,69.31,71.17,68.95,70.58,,12193131.0,43.4657,72.3397,70.8419,67.245,64.8163,74.97,4,3,6.22,False
6326,2024-12-23,70.79,71.2,70.11,70.99,,2970861.0,45.4225,72.2112,70.9534,67.3367,64.8975,74.81,5,4,5.38,False
6327,2024-12-24,71.01,71.72,70.81,71.66,,1660938.0,48.5561,72.1587,71.042,67.4648,64.9834,74.66,6,5,4.19,False
6328,2024-12-26,71.25,71.8,71.08,71.56,,2882723.0,48.1121,72.1017,71.1621,67.5993,65.067,74.5,7,6,4.11,False
6329,2024-12-27,71.0,71.43,70.27,70.74,,4072402.0,44.5172,71.972,71.2398,67.7108,65.1467,74.34,8,7,5.09,False
6330,2024-12-30,69.63,70.09,69.13,69.5,,5513481.0,39.688,71.7366,71.282,67.8083,65.2231,74.18,9,8,6.73,False
