index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6286,2024-10-25,259.45,259.94,252.26,255.53,,3516542.0,70.3385,240.4011,239.9361,222.4408,207.0325,259.94,787,0,1.73,False
6287,2024-10-28,257.45,258.78,245.75,246.3,,1796072.0,56.8159,240.9634,240.3169,222.781,207.3827,259.9,788,1,5.52,False
6288,2024-10-29,247.09,249.55,243.31,243.88,,1486270.0,53.8821,241.2411,240.5784,223.1136,207.7407,259.86,789,2,6.55,False
6289,2024-10-30,242.78,245.32,240.55,242.5,,1105490.0,52.2326,241.3613,240.9749,223.4389,208.11,259.82,790,3,7.14,False
6290,2024-10-31,241.49,243.15,240.02,241.95,,1165516.0,51.5552,241.4177,241.3376,223.7512,208.4741,259.78,791,4,7.37,False
6291,2024-11-01,241.49,246.24,240.6,243.76,,1118394.0,53.684,241.6408,241.7541,224.0964,208.8371,259.74,792,5,6.56,False
6292,2024-11-04,244.48,247.22,242.32,243.09,,1236221.0,52.7598,241.779,242.0927,224.4278,209.1978,259.7,793,6,6.83,False
6293,2024-11-05,243.09,245.99,240.77,245.22,,1081060.0,55.3892,242.1064,242.4895,224.7656,209.548,259.66,794,7,5.89,False
6294,2024-11-06,248.21,249.47,241.46,245.11,,802462.0,55.2183,242.3922,242.557,225.1088,209.9067,259.63,795,8,5.92,False
6295,2024-11-07,246.48,248.55,243.62,248.54,,815815.0,59.4345,242.9777,242.6843,225.5001,210.2985,259.59,796,9,4.45,False
6296,2024-11-08,249.0,255.16,248.53,252.38,,930321.0,63.5668,243.8732,242.879,225.9106,210.6372,259.55,797,10,2.84,False
6297,2024-11-11,252.55,252.99,248.43,248.69,,898839.0,57.5047,244.3319,242.9629,226.2743,210.9387,259.51,798,11,4.35,False
6298,2024-11-12,248.81,249.26,246.19,247.21,,737144.0,55.2297,244.606,243.0195,226.6973,211.2275,259.47,799,12,4.96,False
6299,2024-11-13,246.41,247.73,235.35,235.44,,993990.0,41.2523,243.7331,242.8437,227.2378,211.4566,259.43,800,13,10.19,False
6300,2024-11-14,235.44,236.89,231.18,231.43,,1102264.0,37.7472,242.5614,242.5871,227.7219,211.6715,259.39,801,14,12.08,False
6301,2024-11-15,233.17,235.09,231.17,234.74,,1116942.0,42.1189,241.8165,242.3949,228.2123,211.8859,259.35,802,15,10.48,False
6302,2024-11-18,234.91,240.22,234.91,239.42,,759947.0,47.7102,241.5882,242.2028,228.6992,212.1325,259.31,803,16,8.31,False
6303,2024-11-19,237.73,240.66,236.62,238.12,,711330.0,46.3702,241.2579,241.9187,229.1747,212.3814,259.27,804,17,8.88,False
6304,2024-11-20,238.73,242.47,236.72,241.55,,490515.0,50.3337,241.2857,241.7021,229.7291,212.6443,259.23,805,18,7.32,False
6305,2024-11-21,242.52,243.73,240.69,243.6,,455006.0,52.589,241.5061,241.5706,230.2801,212.9356,259.19,806,19,6.4,False
6306,2024-11-22,243.6,243.88,241.44,243.78,,551442.0,52.7917,241.7227,241.4782,230.8323,213.2419,259.15,807,20,6.3,False
6307,2024-11-25,244.53,249.77,243.6,249.56,,1708448.0,58.8724,242.4691,241.4447,231.3892,213.5727,259.11,808,21,3.83,False
6308,2024-11-26,249.71,251.2,247.28,249.99,,676207.0,59.2925,243.1854,241.4375,231.9684,213.9162,259.08,809,22,3.64,False
