index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6321,2024-12-16,664.0,678.12,660.68,668.03,,331497.0,60.1541,651.8488,627.411,602.937,550.6731,678.12,14,0,1.51,False
6322,2024-12-17,663.82,668.37,653.99,657.59,,313019.0,54.7189,652.3956,628.684,603.7958,551.5859,677.81,15,1,3.07,False
6323,2024-12-18,663.64,669.5,637.71,638.32,,456664.0,46.3875,651.0551,629.292,604.4938,552.4304,677.5,16,2,6.14,False
6324,2024-12-19,660.0,665.47,616.88,619.88,,766987.0,40.0962,648.086,629.3936,604.9632,553.1692,677.19,17,3,9.25,False
6325,2024-12-20,619.97,637.26,612.51,628.28,,7306034.0,43.8332,646.1997,630.041,605.4221,553.9189,676.87,18,4,7.73,False
6326,2024-12-23,632.4,635.28,621.48,625.06,,301324.0,42.7327,644.1864,630.4614,606.0348,554.7053,676.56,19,5,8.24,False
6327,2024-12-24,626.91,631.65,625.5,631.13,,97261.0,45.51,642.9429,630.9512,606.9768,555.562,676.25,20,6,7.15,False
6328,2024-12-26,628.03,634.47,625.35,629.64,,156664.0,44.9339,641.676,631.642,607.9323,556.3786,675.94,21,7,7.35,False
6329,2024-12-27,626.79,629.19,614.67,620.03,,216129.0,41.3026,639.6145,632.0318,608.6982,557.1404,675.63,22,8,8.97,False
6330,2024-12-30,612.85,618.42,603.55,613.99,,332200.0,39.1605,637.1741,632.2406,609.4159,557.8782,675.32,23,9,9.99,False
