index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5287,2024-12-04,100.6,102.89,100.08,100.93,,2401528.0,61.5765,95.9933,91.9211,85.1822,78.6719,102.89,3,0,1.94,False
5288,2024-12-05,100.51,102.3,99.74,101.28,,1858768.0,62.0783,96.4968,92.1703,85.4385,78.923,102.81,4,1,1.51,False
5289,2024-12-06,101.34,101.96,98.67,99.26,,1433514.0,57.4178,96.76,92.3524,85.7131,79.164,102.72,5,2,3.49,False
5290,2024-12-09,99.22,99.36,94.55,96.07,,2370476.0,50.9168,96.6943,92.4579,85.945,79.3906,102.64,6,3,6.84,False
5291,2024-12-10,95.53,95.95,93.36,93.73,,2235795.0,46.7365,96.4119,92.519,86.1408,79.5996,102.56,7,4,9.42,False
5292,2024-12-11,94.83,96.15,93.63,95.48,,1835270.0,50.04,96.3232,92.5843,86.3349,79.811,102.47,8,5,7.32,False
5293,2024-12-12,95.25,97.79,95.14,95.14,,1793542.0,49.399,96.2105,92.6459,86.528,80.0175,102.39,9,6,7.62,False
5294,2024-12-13,95.5,97.14,94.96,94.98,,1432026.0,49.0803,96.0933,92.6733,86.7434,80.2201,102.31,10,7,7.72,False
5295,2024-12-16,95.11,96.9,94.16,94.18,,1636325.0,47.4329,95.9111,92.6588,86.9617,80.4119,102.23,11,8,8.55,False
5296,2024-12-17,93.36,93.64,90.67,91.42,,2122053.0,42.1733,95.4834,92.6103,87.1463,80.5851,102.14,12,9,11.73,False
5297,2024-12-18,91.76,92.02,88.78,88.81,,2281335.0,37.8942,94.8478,92.524,87.2987,80.7338,102.06,13,10,14.92,False
5298,2024-12-19,89.49,90.96,88.0,89.25,,3260704.0,39.0175,94.3147,92.5461,87.4653,80.8776,101.98,14,11,14.26,False
5299,2024-12-20,87.93,91.63,87.72,90.45,,6489597.0,42.0938,93.9466,92.6113,87.6258,81.0315,101.9,15,12,12.66,False
5300,2024-12-23,90.55,92.51,88.94,92.24,,2496435.0,46.4346,93.7841,92.6695,87.8166,81.1938,101.81,16,13,10.38,False
5301,2024-12-24,92.77,93.64,92.1,93.03,,727942.0,48.2774,93.7123,92.7369,88.0502,81.3614,101.73,17,14,9.35,False
5302,2024-12-26,92.88,93.73,92.31,92.84,,1672933.0,47.851,93.6292,92.8193,88.2929,81.519,101.65,18,15,9.49,False
5303,2024-12-27,92.11,92.55,90.71,91.95,,6117907.0,45.81,93.4693,92.841,88.5038,81.6715,101.57,19,16,10.46,False
5304,2024-12-30,90.92,92.58,90.31,92.15,,1751070.0,46.3637,93.3436,92.972,88.708,81.8202,101.48,20,17,10.12,False
