index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6309,2024-11-27,123.92,124.58,122.83,123.45,,831023.0,59.7438,118.8949,119.4434,112.6434,95.7079,124.58,23,0,0.92,False
6310,2024-11-29,123.6,124.18,122.64,122.88,,858209.0,58.338,119.2745,119.633,112.9325,95.9939,124.37,24,1,1.21,False
6311,2024-12-02,122.21,122.25,120.39,120.81,,1908644.0,53.3998,119.4211,119.7568,113.2071,96.2618,124.17,25,2,2.78,False
6312,2024-12-03,121.22,122.1,119.34,119.39,,2275264.0,50.2505,119.4184,119.791,113.454,96.5283,123.96,26,3,3.83,False
6313,2024-12-04,120.3,120.46,117.45,118.1,,1420940.0,47.5075,119.2929,119.7848,113.6688,96.7861,123.76,27,4,4.79,False
6314,2024-12-05,117.38,118.07,116.63,117.61,,1414175.0,46.4777,119.1331,119.7659,113.8575,97.0411,123.55,28,5,5.05,False
6315,2024-12-06,118.03,119.69,117.44,119.39,,1131812.0,50.6834,119.1578,119.8226,114.0715,97.2875,123.35,29,6,3.32,False
6316,2024-12-09,119.37,120.22,113.43,113.61,,2007367.0,39.7472,118.6295,119.7751,114.2413,97.4908,123.15,30,7,8.4,False
6317,2024-12-10,113.38,114.15,111.15,111.3,,2486792.0,36.3776,117.9319,119.6398,114.3836,97.6809,122.94,31,8,10.46,False
6318,2024-12-11,112.27,113.19,110.59,112.37,,1512803.0,38.9483,117.402,119.5374,114.5184,97.883,122.74,32,9,9.23,False
6319,2024-12-12,112.28,114.07,111.82,112.2,,1201179.0,38.6809,116.9065,119.4086,114.6435,98.0776,122.54,33,10,9.22,False
6320,2024-12-13,111.92,112.85,110.86,111.19,,957689.0,37.0377,116.3617,119.2789,114.7983,98.2512,122.33,34,11,10.02,False
6321,2024-12-16,111.56,112.99,110.69,111.29,,1316613.0,37.3328,115.8786,119.1542,114.9542,98.4137,122.13,35,12,9.74,False
6322,2024-12-17,110.7,110.98,109.66,110.09,,1386114.0,35.2842,115.3273,119.0355,115.0822,98.5804,121.93,36,13,10.75,False
6323,2024-12-18,109.84,110.65,103.13,103.21,,2920734.0,26.3549,114.1733,118.7381,115.1318,98.7145,121.73,37,14,17.94,False
6324,2024-12-19,103.73,105.44,101.34,101.62,,3251949.0,24.7933,112.9778,118.376,115.1477,98.8315,121.53,38,15,19.59,False
6325,2024-12-20,102.61,106.97,102.51,105.1,,5696148.0,34.0095,112.2275,118.1128,115.1857,98.9631,121.33,39,16,15.44,False
6326,2024-12-23,104.49,105.34,102.24,105.22,,2096049.0,34.3085,111.5601,117.8258,115.1561,99.0937,121.13,40,17,15.12,False
6327,2024-12-24,104.89,105.58,104.11,105.58,,767736.0,35.2561,110.9906,117.5289,115.1582,99.2293,120.93,41,18,14.54,False
6328,2024-12-26,105.15,105.97,104.17,105.73,,879951.0,35.6724,110.4896,117.219,115.1851,99.3648,120.73,42,19,14.19,False
6329,2024-12-27,104.62,105.71,104.03,104.72,,954263.0,34.083,109.9401,116.8608,115.1809,99.4989,120.53,43,20,15.1,False
6330,2024-12-30,104.05,104.5,101.83,103.69,,1920869.0,32.4931,109.3448,116.4613,115.1753,99.6348,120.33,44,21,16.05,False
