index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6102,2024-02-02,624.79,638.25,617.01,634.76,,2542763.0,63.1365,611.0541,604.1848,575.0091,520.1067,638.25,551,0,0.55,False
6103,2024-02-05,633.03,634.59,624.54,630.5,,2131245.0,60.6409,612.9061,604.575,575.892,521.3587,638.14,552,1,1.21,False
6104,2024-02-06,625.58,626.46,604.67,607.14,,3436244.0,49.1648,612.357,604.3234,576.4278,522.4931,638.04,553,2,5.09,False
6105,2024-02-07,613.25,620.42,610.15,615.85,,2313824.0,52.7549,612.6896,604.2518,577.0647,523.684,637.93,554,3,3.59,False
6106,2024-02-08,615.85,621.34,612.51,615.86,,1815682.0,52.7591,612.9916,604.1836,577.9344,524.8766,637.83,555,4,3.57,False
6107,2024-02-09,616.0,628.07,615.8,627.21,,2091353.0,57.3146,614.3457,604.2614,578.8823,526.1647,637.72,556,5,1.68,False
6108,2024-02-12,626.0,626.35,611.58,611.84,,2317239.0,50.2481,614.1071,604.1504,579.5838,527.4086,637.61,557,6,4.21,False
6109,2024-02-13,596.7,608.39,590.0,601.89,,2985238.0,46.2709,612.9435,603.968,580.2449,528.5609,637.51,558,7,5.92,False
6110,2024-02-14,605.85,610.33,602.5,604.66,,1615119.0,47.5163,612.1546,603.8118,581.1527,529.6964,637.4,559,8,5.41,False
6111,2024-02-15,606.0,607.32,589.77,590.44,,3677358.0,42.1188,610.0866,603.5294,581.9281,530.7779,637.29,560,9,7.93,False
6112,2024-02-16,589.9,590.14,546.37,546.66,,10328353.0,30.5956,604.0459,602.4182,582.2787,531.6679,637.19,561,10,16.56,False
6113,2024-02-20,531.5,545.88,528.01,541.91,,6567568.0,29.6478,598.1282,601.3424,582.6348,532.6512,637.08,562,11,17.56,False
6114,2024-02-21,539.76,542.57,529.37,538.52,,4493535.0,28.9584,592.4513,599.9372,582.994,533.6646,636.98,563,12,18.28,False
6115,2024-02-22,553.94,555.55,534.56,537.57,,5023397.0,28.7566,587.2245,598.4884,583.323,534.6105,636.87,564,13,18.47,False
6116,2024-02-23,543.49,557.18,541.48,553.44,,4546484.0,36.6937,584.0069,597.0532,583.7584,535.6574,636.76,565,14,15.05,False
6117,2024-02-26,556.56,570.6,556.56,560.48,,4251153.0,39.8928,581.7663,595.5896,584.1519,536.7465,636.66,566,15,13.59,False
6118,2024-02-27,565.91,565.91,548.54,552.49,,3247572.0,37.5722,578.978,594.1542,584.6065,537.7889,636.55,567,16,15.21,False
6119,2024-02-28,552.0,557.2,549.76,551.82,,2313223.0,37.3758,576.3916,593.4978,584.9405,538.8401,636.45,568,17,15.34,False
6120,2024-02-29,554.89,561.94,553.23,560.28,,3844366.0,41.5307,574.8571,593.0098,585.3789,539.9642,636.34,569,18,13.58,False
