index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6321,2024-12-16,337.6,343.44,336.58,342.5,,1133627.0,61.2386,333.1197,322.6952,296.2972,278.1542,343.44,13,0,0.27,False
6322,2024-12-17,340.0,341.67,332.97,336.43,,1136395.0,54.8658,333.4349,323.2736,297.095,278.6208,342.93,14,1,1.93,False
6323,2024-12-18,339.15,339.15,319.63,320.62,,1318969.0,42.4691,332.2145,323.5126,297.7398,279.0266,342.41,15,2,6.8,False
6324,2024-12-19,324.9,328.68,319.21,322.59,,1022377.0,44.1621,331.2978,323.8122,298.4504,279.4318,341.9,16,3,5.99,False
6325,2024-12-20,319.58,330.92,319.32,328.41,,2080988.0,48.9423,331.0228,324.2406,299.0816,279.8535,341.39,17,4,3.95,False
6326,2024-12-23,327.34,328.43,323.54,327.38,,595667.0,48.1566,330.6759,324.5998,299.8073,280.2813,340.88,18,5,4.12,False
6327,2024-12-24,329.81,330.81,327.28,330.81,,1196864.0,50.979,330.6886,324.9964,300.707,280.7408,340.37,19,6,2.89,False
6328,2024-12-26,330.17,331.37,326.71,330.62,,294700.0,50.814,330.6821,325.498,301.6181,281.1863,339.86,20,7,2.79,False
6329,2024-12-27,328.15,329.39,320.39,323.14,,582030.0,44.6817,329.9638,325.7164,302.3699,281.5941,339.35,21,8,5.02,False
6330,2024-12-30,319.12,322.4,313.82,318.98,,990062.0,41.6698,328.9177,325.8332,303.0755,281.9784,338.84,22,9,6.23,False
