index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6260,2024-09-19,117.95,118.24,115.36,116.29,,9963048.0,52.5882,115.4282,116.6229,121.648,119.7325,118.24,60,0,1.68,False
6261,2024-09-20,116.33,116.56,115.48,116.23,,21200972.0,52.3595,115.5045,116.4054,121.5356,119.806,118.01,61,1,1.53,False
6262,2024-09-23,116.26,117.21,114.59,114.7,,6665286.0,46.7407,115.428,116.1812,121.4167,119.8663,117.79,62,2,2.69,False
6263,2024-09-24,114.92,115.33,113.4,114.04,,9840382.0,44.5031,115.2955,115.9366,121.2954,119.9261,117.56,63,3,3.09,False
6264,2024-09-25,114.37,115.09,113.7,113.81,,7902444.0,43.7291,115.1539,115.7403,121.177,119.9932,117.34,64,4,3.1,False
6265,2024-09-26,112.97,113.08,112.02,112.18,,11132094.0,38.5776,114.8709,115.5025,121.0497,120.0528,117.11,65,5,4.39,False
6266,2024-09-27,112.26,113.42,112.09,112.78,,11920112.0,41.302,114.6715,115.309,120.9278,120.1123,116.89,66,6,3.64,False
6267,2024-09-30,112.7,113.09,111.8,112.65,,10949982.0,40.879,114.4788,115.0829,120.777,120.1713,116.66,67,7,3.56,False
6268,2024-10-01,113.04,113.87,112.2,113.82,,7715526.0,46.2602,114.4159,114.8819,120.6461,120.2229,116.44,68,8,2.3,False
6269,2024-10-02,113.63,113.68,111.08,111.18,,9041754.0,37.8882,114.1077,114.6538,120.4821,120.2635,116.21,69,9,4.52,False
6270,2024-10-03,110.92,111.18,108.94,109.3,,10280553.0,33.2582,113.6494,114.3578,120.301,120.2984,115.99,70,10,6.12,False
6271,2024-10-04,108.61,109.41,108.51,108.89,,9721325.0,32.3399,113.196,114.0549,120.1233,120.3267,115.77,71,11,6.32,False
6272,2024-10-07,108.81,110.09,107.31,107.72,,8654772.0,29.7902,112.6743,113.7403,119.9401,120.347,115.55,72,12,7.27,False
6273,2024-10-08,107.1,107.88,106.94,107.65,,8832415.0,29.6409,112.1956,113.3747,119.7262,120.3725,115.32,73,13,7.12,False
6274,2024-10-09,107.54,109.41,107.33,109.38,,8627785.0,38.0054,111.9279,113.2907,119.5379,120.4016,115.1,74,14,5.23,False
6275,2024-10-10,109.81,109.94,108.29,108.52,,6006681.0,35.7312,111.6035,113.2313,119.3379,120.42,114.88,75,15,5.86,False
6276,2024-10-11,108.22,109.03,107.03,108.85,,8578442.0,37.2647,111.3411,113.1648,119.1432,120.4404,114.66,76,16,5.34,False
6277,2024-10-14,108.55,109.18,107.81,108.81,,8130716.0,37.149,111.1,113.0703,118.9504,120.4589,114.44,77,17,5.17,False
