index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5481,2021-08-13,141.57,142.18,140.86,141.9,,555373.0,69.4463,136.8873,133.9723,130.7537,119.343,142.18,2,0,0.2,False
5482,2021-08-16,141.67,141.72,140.1,140.82,,1090336.0,64.8312,137.2619,134.2131,130.94,119.5928,142.17,3,1,0.96,False
5483,2021-08-17,140.19,141.15,138.74,140.16,,793256.0,62.1047,137.5378,134.4374,131.0861,119.8327,142.16,4,2,1.43,False
5484,2021-08-18,139.47,139.91,137.07,137.15,,1047964.0,51.4971,137.5012,134.5722,131.1922,120.0588,142.15,5,3,3.65,False
5485,2021-08-19,136.09,137.01,135.13,135.24,,1368984.0,46.1072,137.2862,134.6278,131.272,120.2645,142.14,6,4,5.1,False
5486,2021-08-20,134.89,135.79,134.32,135.57,,929957.0,47.124,137.1227,134.678,131.3691,120.4621,142.13,7,5,4.84,False
5487,2021-08-23,135.93,136.28,134.83,136.0,,1088241.0,48.5188,137.0161,134.7363,131.4719,120.6719,142.12,8,6,4.5,False
5488,2021-08-24,136.62,137.66,135.97,136.95,,1395661.0,51.5308,137.0102,134.8139,131.591,120.875,142.11,9,7,3.77,False
5489,2021-08-25,136.57,137.99,135.81,137.3,,818291.0,52.6113,137.0377,134.908,131.7122,121.0754,142.1,10,8,3.5,False
5490,2021-08-26,137.13,137.35,136.07,136.72,,811407.0,50.5666,137.0074,134.9898,131.8102,121.2557,142.09,11,9,3.93,False
5491,2021-08-27,137.42,137.98,136.29,137.44,,686874.0,53.0243,137.0489,135.1125,131.9373,121.4394,142.08,12,10,3.38,False
5492,2021-08-30,137.54,137.91,136.72,136.87,,480435.0,50.8791,137.0321,135.2408,132.0599,121.6348,142.07,13,11,3.8,False
5493,2021-08-31,136.55,137.43,135.58,137.14,,1122790.0,51.8775,137.0428,135.3106,132.168,121.8285,142.06,14,12,3.59,False
5494,2021-09-01,137.14,137.31,135.84,136.2,,640841.0,48.2185,136.9628,135.3491,132.2648,122.0072,142.05,15,13,4.3,False
5495,2021-09-02,136.72,137.57,136.14,137.08,,583001.0,51.6442,136.9741,135.417,132.3677,122.1787,142.04,16,14,3.62,False
5496,2021-09-03,136.76,137.93,135.52,136.61,,1209973.0,49.7443,136.9395,135.4621,132.4644,122.3489,142.03,17,15,3.97,False
5497,2021-09-07,135.82,136.55,134.23,135.85,,926420.0,46.7522,136.8357,135.4822,132.5451,122.5249,142.02,18,16,4.54,False
5498,2021-09-08,135.65,136.81,134.73,136.71,,800547.0,50.3868,136.8238,135.5225,132.6257,122.7071,142.01,19,17,3.88,False
5499,2021-09-09,136.08,137.84,136.02,136.55,,1166090.0,49.6947,136.7974,135.5602,132.704,122.888,142.0,20,18,3.99,False
5500,2021-09-10,136.49,136.75,133.42,133.61,,1062839.0,39.2191,136.4934,135.5274,132.7629,123.0577,141.99,21,19,6.27,False
5501,2021-09-13,134.83,134.88,132.01,133.61,,2561615.0,39.2191,136.2183,135.4948,132.8034,123.2102,141.98,22,20,6.26,False
5502,2021-09-14,133.56,133.65,129.53,130.13,,1550359.0,30.4293,135.6383,135.3818,132.8214,123.3575,141.97,23,21,9.1,False
5503,2021-09-15,130.22,131.43,129.82,130.64,,814272.0,32.7948,135.1619,135.3167,132.8261,123.5052,141.96,24,22,8.67,False
