index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6185,2024-12-02,71.0,74.52,70.75,73.95,,6457257.0,60.9634,70.0799,70.2764,71.5527,72.0195,74.52,338,0,0.77,False
6186,2024-12-03,72.42,73.19,69.69,69.81,,8883138.0,49.4249,70.0542,70.2778,71.4821,71.9754,74.43,339,1,6.62,False
6187,2024-12-04,70.51,70.51,65.35,65.97,,13169473.0,41.5664,69.6652,70.1878,71.3781,71.9179,74.34,340,2,12.69,False
6188,2024-12-05,65.88,66.86,65.14,65.74,,8527449.0,41.1444,69.2914,70.1096,71.2481,71.8585,74.25,341,3,12.94,False
6189,2024-12-06,66.28,67.04,65.92,66.52,,5412029.0,43.2486,69.0275,69.9736,71.1587,71.7993,74.17,342,4,11.5,False
6190,2024-12-09,66.52,68.66,66.3,67.68,,4963234.0,46.322,68.8991,69.8394,71.0812,71.7567,74.08,343,5,9.46,False
6191,2024-12-10,67.9,68.11,66.05,66.34,,4631638.0,43.3982,68.6554,69.714,71.0193,71.7006,73.99,344,6,11.53,False
6192,2024-12-11,67.0,68.53,66.44,67.97,,5698480.0,47.7209,68.5901,69.6524,70.9257,71.6556,73.9,345,7,8.72,False
6193,2024-12-12,66.9,67.52,66.26,67.11,,4075753.0,45.7363,68.4492,69.5644,70.8629,71.6088,73.82,346,8,10.0,False
6194,2024-12-13,66.58,66.96,64.8,65.96,,7179648.0,43.1519,68.2121,69.477,70.8214,71.544,73.73,347,9,11.78,False
6195,2024-12-16,65.4,67.28,64.94,66.44,,6139765.0,44.5457,68.0429,69.3749,70.8104,71.4705,73.64,348,10,10.84,False
6196,2024-12-17,66.99,70.58,66.85,67.74,,7810806.0,48.2965,68.014,69.3079,70.7861,71.4098,73.55,349,11,8.58,False
6197,2024-12-18,67.89,69.27,64.62,64.93,,9813136.0,41.7485,67.7203,69.1959,70.6527,71.3495,73.47,350,12,13.15,False
6198,2024-12-19,66.13,66.97,64.75,64.8,,7630153.0,41.4684,67.4422,69.0719,70.561,71.2854,73.38,351,13,13.24,False
6199,2024-12-20,64.22,66.86,63.94,65.5,,12758474.0,43.6604,67.2572,68.9757,70.4335,71.1981,73.29,352,14,11.89,False
6200,2024-12-23,65.5,66.99,65.45,66.63,,5257416.0,47.1042,67.1975,68.9017,70.3808,71.1365,73.2,353,15,9.86,False
6201,2024-12-24,66.63,67.92,66.42,67.9,,3044788.0,50.7481,67.2644,68.8039,70.3803,71.068,73.12,354,16,7.69,False
6202,2024-12-26,67.05,67.95,66.99,67.02,,3660199.0,48.2669,67.2411,68.7579,70.3608,70.9901,73.03,355,17,8.97,False
6203,2024-12-27,66.7,67.05,65.48,66.01,,4751948.0,45.5163,67.1239,68.6975,70.3358,70.9207,72.94,356,18,10.5,False
6204,2024-12-30,65.18,65.31,63.27,63.46,,7230308.0,39.41,66.7749,68.5819,70.3065,70.8522,72.86,357,19,14.81,False
