index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6329,2024-12-27,295.96,298.29,295.11,296.18,,1332042.0,48.9344,296.727,296.6089,284.7995,263.6406,298.29,20,0,0.71,False
6330,2024-12-30,292.57,294.5,290.8,292.97,,1161842.0,43.6711,296.3692,296.6593,285.1664,263.9085,297.81,21,1,1.65,False
