index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6307,2024-11-25,599.4,609.51,598.58,603.2,,765456.0,60.7794,589.3695,565.903,552.8585,564.9067,609.51,13,0,1.05,False
6308,2024-11-26,602.38,602.38,589.11,596.18,,477795.0,56.1011,590.0177,567.1599,553.5355,565.2404,607.78,14,1,1.95,False
6309,2024-11-27,600.2,603.11,591.87,594.81,,379164.0,55.2092,590.4739,568.3901,554.192,565.5925,606.06,15,2,1.89,False
6310,2024-11-29,599.46,599.86,592.37,599.2,,184946.0,57.5437,591.3052,569.4145,554.7483,565.9057,604.35,16,3,0.86,False
6311,2024-12-02,599.66,601.57,590.61,593.22,,342721.0,53.4589,591.4875,570.3676,555.1389,566.2081,602.64,17,4,1.59,False
6312,2024-12-03,595.05,595.05,585.79,588.75,,534715.0,50.5701,591.2268,571.2491,555.497,566.4671,600.93,18,5,2.07,False
6313,2024-12-04,585.84,587.84,580.29,582.44,,350959.0,46.7312,590.39,572.1938,555.7715,566.728,599.23,19,6,2.88,False
6314,2024-12-05,580.0,586.42,573.46,582.39,,450605.0,46.7009,589.6281,573.1357,555.8372,566.9729,597.53,20,7,2.6,False
6315,2024-12-06,585.37,585.4,576.97,581.18,,397427.0,45.9261,588.8235,573.9806,556.0216,567.1528,595.84,21,8,2.52,False
6316,2024-12-09,581.61,588.18,570.66,574.7,,360855.0,41.9152,587.4784,574.7067,556.144,567.2978,594.16,22,9,3.39,False
6317,2024-12-10,569.0,569.53,555.04,563.45,,420961.0,36.0319,585.19,575.2251,556.2037,567.3634,592.47,23,10,5.15,False
6318,2024-12-11,569.93,569.93,559.79,560.18,,430388.0,34.5154,582.8081,575.7433,556.1442,567.384,590.8,24,11,5.47,False
6319,2024-12-12,559.06,560.83,554.99,556.82,,280977.0,32.9794,580.333,576.4726,556.0778,567.3529,589.13,25,12,5.8,False
6320,2024-12-13,557.14,558.69,547.0,550.92,,297362.0,30.4195,577.5318,577.0802,556.224,567.2345,587.46,26,13,6.63,False
6321,2024-12-16,551.77,554.61,546.51,547.3,,337336.0,28.9355,574.6526,577.558,556.2422,567.0336,585.79,27,14,7.03,False
6322,2024-12-17,542.46,550.71,542.46,544.78,,524521.0,27.9146,571.8076,578.0944,556.0499,566.7605,584.14,28,15,7.22,False
6323,2024-12-18,546.47,558.48,535.0,535.64,,724636.0,24.5335,568.363,578.3413,555.6542,566.4367,582.48,29,16,8.74,False
6324,2024-12-19,537.1,541.66,524.72,525.77,,510417.0,21.5044,564.3066,578.2476,555.0784,566.0414,580.83,30,17,10.47,False
6325,2024-12-20,524.05,540.64,524.05,533.69,,977675.0,29.072,561.3907,578.2452,554.4987,565.663,579.19,31,18,8.53,False
6326,2024-12-23,531.48,534.2,528.18,531.78,,268750.0,28.3619,558.5706,577.9973,553.9842,565.3501,577.55,32,19,8.61,False
6327,2024-12-24,532.57,533.41,529.31,533.18,,112108.0,29.7171,556.1525,577.6286,553.6497,565.0498,575.92,33,20,8.02,False
6328,2024-12-26,531.61,535.33,530.04,532.04,,526185.0,29.2322,553.856,577.0466,553.4622,564.7067,574.29,34,21,7.94,False
6329,2024-12-27,527.85,534.11,526.55,528.84,,249306.0,27.858,551.4736,576.2206,553.3177,564.3389,572.66,35,22,8.29,False
6330,2024-12-30,522.11,525.2,518.02,520.25,,250432.0,24.525,548.4999,575.1718,553.1526,563.92,571.04,36,23,9.76,False
