index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5757,2024-09-16,551.83,557.64,550.27,551.21,,709212.0,61.4386,542.3181,531.4082,530.6425,509.537,557.64,9,0,1.17,False
5758,2024-09-17,551.74,551.74,538.14,541.26,,792240.0,50.7894,542.2178,531.7773,530.7718,509.9546,557.02,10,1,2.91,False
5759,2024-09-18,541.83,542.35,535.92,537.23,,850986.0,47.2163,541.7429,532.0124,530.8019,510.2825,556.41,11,2,3.57,False
5760,2024-09-19,539.07,542.29,533.3,535.78,,721157.0,45.961,541.1748,532.1121,530.8414,510.5852,555.79,12,3,3.73,False
5761,2024-09-20,534.75,538.05,533.82,537.63,,1677134.0,47.8627,540.8372,532.2641,530.9319,510.8973,555.17,13,4,3.26,False
5762,2024-09-23,538.31,539.98,531.2,531.69,,964677.0,42.6798,539.9665,532.2633,531.0165,511.1777,554.56,14,5,4.3,False
5763,2024-09-24,530.33,532.53,524.89,525.17,,1057075.0,37.8313,538.5575,532.229,531.0729,511.4439,553.94,15,6,5.48,False
5764,2024-09-25,527.31,532.14,518.03,518.34,,1157817.0,33.5345,536.632,531.6116,531.0534,511.6826,553.33,16,7,6.75,False
5765,2024-09-26,518.89,521.74,515.03,518.13,,726237.0,33.4094,534.87,531.6296,531.0184,511.9152,552.72,17,8,6.68,False
5766,2024-09-27,520.17,526.34,519.38,521.79,,776019.0,37.7778,533.6239,532.0426,530.9905,512.1753,552.11,18,9,5.81,False
5767,2024-09-30,521.37,521.39,513.75,517.85,,1318938.0,35.1083,532.1218,532.4684,530.8616,512.3791,551.49,19,10,6.5,False
5768,2024-10-01,520.54,522.51,508.69,509.15,,1233894.0,30.0485,529.9338,532.6451,530.6735,512.5171,550.88,20,11,8.2,False
5769,2024-10-02,497.04,503.48,489.98,503.07,,2142084.0,27.1117,527.3757,532.7296,530.3729,512.6651,550.27,21,12,9.38,False
5770,2024-10-03,502.96,503.66,494.13,496.19,,1086940.0,24.2235,524.4058,532.4838,529.9976,512.8349,549.66,22,13,10.78,False
5771,2024-10-04,497.71,499.39,488.14,490.04,,1473893.0,21.9694,521.1326,532.077,529.5647,512.9695,549.05,23,14,12.04,False
5772,2024-10-07,490.01,491.54,484.68,489.99,,1783977.0,21.9516,518.1664,531.4017,529.1724,513.1216,548.45,24,15,11.93,False
5773,2024-10-08,493.4,496.53,484.31,487.45,,924293.0,21.0165,515.2409,530.6287,528.7016,513.2933,547.84,25,16,12.39,False
5774,2024-10-09,488.84,492.0,486.6,491.47,,705935.0,26.3682,512.9771,529.8092,528.2324,513.4611,547.23,26,17,11.35,False
