index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6299,2024-11-13,261.33,264.35,259.95,260.41,,610312.0,67.7684,251.2573,241.2862,234.5664,222.6385,264.35,2,0,1.51,False
6300,2024-11-14,259.97,260.54,246.1,246.99,,1299771.0,47.7304,250.8506,241.621,234.8132,222.8524,264.29,3,1,7.0,False
6301,2024-11-15,246.35,249.11,244.34,245.83,,1910720.0,46.4583,250.3727,242.0145,235.0586,223.0552,264.22,4,2,7.48,False
6302,2024-11-18,246.47,247.55,243.84,244.27,,741615.0,44.721,249.7915,242.3362,235.2913,223.2625,264.16,5,3,8.14,False
6303,2024-11-19,246.1,246.59,242.58,243.58,,784167.0,43.9397,249.1999,242.6715,235.5032,223.4655,264.09,6,4,8.42,False
6304,2024-11-20,242.54,244.44,241.1,244.36,,806848.0,45.1072,248.739,243.04,235.749,223.6697,264.03,7,5,8.05,False
6305,2024-11-21,244.41,248.47,243.51,246.6,,858941.0,48.429,248.5352,243.4302,236.0008,223.876,263.96,8,6,7.04,False
6306,2024-11-22,247.16,248.56,246.44,248.16,,655762.0,50.668,248.4995,243.8197,236.2586,224.0914,263.9,9,7,6.34,False
6307,2024-11-25,247.8,248.43,239.41,240.6,,1268436.0,41.3083,247.7472,244.0194,236.4458,224.2664,263.83,10,8,9.66,False
6308,2024-11-26,243.27,246.08,241.52,245.58,,765882.0,48.1084,247.5408,244.3585,236.6637,224.4593,263.77,11,9,7.41,False
6309,2024-11-27,246.28,247.48,244.92,245.33,,551533.0,47.809,247.3302,244.6926,236.8795,224.667,263.7,12,10,7.49,False
6310,2024-11-29,247.29,247.81,244.93,246.25,,441995.0,49.0655,247.2273,245.0302,237.0916,224.8685,263.64,13,11,7.06,False
6311,2024-12-02,246.25,246.25,241.5,242.82,,970783.0,44.7407,246.8076,245.2444,237.2389,225.0475,263.57,14,12,8.55,False
6312,2024-12-03,243.34,243.34,239.69,239.86,,731046.0,41.3532,246.1459,245.3095,237.3497,225.2083,263.51,15,13,9.86,False
6313,2024-12-04,239.08,242.24,238.45,240.48,,928611.0,42.338,245.6063,245.4465,237.432,225.3729,263.44,16,14,9.55,False
6314,2024-12-05,239.51,239.7,236.28,238.14,,901120.0,39.6329,244.8952,245.565,237.4327,225.5161,263.38,17,15,10.6,False
6315,2024-12-06,238.29,239.1,234.1,234.64,,1470153.0,35.9347,243.9185,245.6484,237.4199,225.6437,263.31,18,16,12.22,False
6316,2024-12-09,233.75,234.05,228.85,229.76,,1260769.0,31.5186,242.5701,245.5661,237.3632,225.7419,263.25,19,17,14.58,False
6317,2024-12-10,229.58,232.58,227.36,230.68,,912234.0,33.1856,241.4377,245.4447,237.3453,225.858,263.18,20,18,14.09,False
6318,2024-12-11,231.09,231.84,228.15,228.87,,666899.0,31.558,240.2408,245.1395,237.2759,225.9649,263.12,21,19,14.96,False
6319,2024-12-12,227.61,228.77,223.32,224.35,,1421295.0,27.8805,238.7274,244.7565,237.1426,226.0422,263.05,22,20,17.25,False
6320,2024-12-13,223.85,224.84,222.01,223.16,,967686.0,26.9888,237.2448,244.3804,237.0259,226.1211,262.99,23,21,17.85,False
6321,2024-12-16,223.62,225.31,221.41,222.04,,1420726.0,26.1413,235.7967,243.9711,236.8374,226.2034,262.92,24,22,18.41,False
6322,2024-12-17,220.97,221.9,217.81,218.45,,2287047.0,23.585,234.1446,243.5277,236.7503,226.2376,262.86,25,23,20.33,False
6323,2024-12-18,218.71,219.69,213.22,213.42,,1146650.0,20.5524,232.1709,242.9933,236.6587,226.2571,262.79,26,24,23.13,False
6324,2024-12-19,212.31,216.09,210.25,210.64,,1016878.0,19.0913,230.1203,242.3846,236.5099,226.254,262.73,27,25,24.73,False
6325,2024-12-20,210.64,215.22,209.84,213.55,,1664806.0,25.0942,228.5422,241.8315,236.3987,226.2725,262.67,28,26,23.0,False
6326,2024-12-23,213.65,214.02,211.54,213.03,,861248.0,24.741,227.0648,241.1946,236.2592,226.2805,262.6,29,27,23.27,False
6327,2024-12-24,212.2,213.42,211.65,213.32,,324838.0,25.3719,225.7558,240.5199,236.1131,226.29,262.54,30,28,23.07,False
6328,2024-12-26,213.08,214.25,212.25,213.59,,720326.0,25.994,224.5971,239.9088,236.0002,226.3057,262.47,31,29,22.88,False
6329,2024-12-27,212.0,214.21,210.69,212.37,,655533.0,24.9807,223.4327,239.2169,235.8864,226.305,262.41,32,30,23.56,False
6330,2024-12-30,210.06,211.22,208.35,208.94,,811710.0,22.3436,222.0524,238.4536,235.7297,226.2987,262.34,33,31,25.56,False
