index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6257,2024-09-16,111.0,112.38,110.66,111.23,,885863.0,84.183,103.7919,95.7032,93.9756,94.3346,112.38,761,0,1.03,False
6258,2024-09-17,111.19,112.18,109.38,109.83,,881124.0,76.3375,104.367,96.1868,94.1719,94.4692,112.38,762,1,2.32,False
6259,2024-09-18,110.08,111.96,109.48,110.53,,903710.0,77.4682,104.9539,96.6838,94.3779,94.6007,112.37,763,2,1.66,False
6260,2024-09-19,111.79,112.29,109.91,111.1,,987902.0,78.3744,105.5393,97.1948,94.6005,94.7299,112.37,764,3,1.14,False
6261,2024-09-20,110.38,111.01,109.44,110.49,,1914533.0,74.9026,106.0108,97.633,94.8065,94.8594,112.36,765,4,1.69,False
6262,2024-09-23,110.51,111.0,109.35,109.81,,705907.0,71.1204,106.3726,98.013,95.014,94.9894,112.36,766,5,2.32,False
6263,2024-09-24,110.25,110.5,109.07,109.85,,961031.0,71.2125,106.7038,98.4366,95.2159,95.1104,112.35,767,6,2.28,False
6264,2024-09-25,110.21,110.21,108.29,108.41,,1468858.0,63.3779,106.8663,98.802,95.4025,95.2213,112.35,768,7,3.63,False
6265,2024-09-26,108.77,109.8,108.04,109.54,,811711.0,66.4932,107.1209,99.1736,95.5915,95.3502,112.34,769,8,2.56,False
6266,2024-09-27,110.08,111.44,109.48,109.78,,648075.0,67.1327,107.3742,99.5428,95.7653,95.4749,112.34,770,9,2.33,False
6267,2024-09-30,109.98,110.67,109.63,110.34,,776714.0,68.6368,107.6566,99.9346,95.9345,95.6013,112.33,771,10,1.8,False
6268,2024-10-01,109.84,110.13,108.25,108.36,,1193637.0,58.4515,107.7236,100.2724,96.0982,95.6986,112.33,772,11,3.66,False
6269,2024-10-02,107.54,108.88,106.77,107.8,,1083007.0,55.9238,107.7309,100.615,96.2293,95.7785,112.33,773,12,4.2,False
6270,2024-10-03,107.23,107.56,106.45,106.97,,2004079.0,52.3129,107.6584,100.9146,96.3514,95.8594,112.32,774,13,5.0,False
6271,2024-10-04,107.37,108.06,105.01,105.92,,1047380.0,48.0833,107.4929,101.1794,96.4823,95.9319,112.32,775,14,6.04,False
6272,2024-10-07,106.48,106.83,104.91,105.49,,1151189.0,46.4278,107.3021,101.425,96.5776,96.0026,112.31,776,15,6.47,False
6273,2024-10-08,105.18,105.94,105.06,105.61,,698693.0,46.9764,107.141,101.685,96.6547,96.0802,112.31,777,16,6.34,False
6274,2024-10-09,105.6,106.91,105.08,106.8,,444492.0,52.2041,107.1085,101.9672,96.7437,96.1536,112.3,778,17,5.15,False
6275,2024-10-10,105.49,106.51,105.49,106.3,,674449.0,49.9747,107.0315,102.2266,96.8336,96.2184,112.3,779,18,5.64,False
6276,2024-10-11,106.53,107.22,106.15,106.74,,892665.0,51.9206,107.0037,102.4774,96.9289,96.2808,112.29,780,19,5.2,False
