index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5433,2021-06-07,295.35,468.55,286.0,395.85,,17954072.0,89.1502,286.0056,275.1612,273.256,268.5122,468.55,1564,0,18.37,False
5434,2021-06-08,389.1,399.07,373.0,395.37,,12209332.0,88.8548,296.4213,277.536,274.543,269.1014,468.54,1565,1,18.51,False
5435,2021-06-09,395.0,414.8,390.84,406.94,,6196919.0,89.7375,306.9469,280.1532,275.8095,269.7508,468.54,1566,2,15.14,False
5436,2021-06-10,406.94,426.82,404.25,414.71,,4753813.0,90.2935,317.21,282.9272,277.1982,270.4415,468.53,1567,3,12.98,False
5437,2021-06-11,423.33,427.5,395.33,396.64,,4221552.0,79.506,324.7748,285.265,278.4262,271.0296,468.52,1568,4,18.12,False
5438,2021-06-14,396.24,409.88,395.14,406.14,,2102606.0,80.8044,332.5239,287.8136,279.7848,271.6644,468.51,1569,5,15.36,False
5439,2021-06-15,403.5,410.4,393.91,396.08,,1905116.0,75.3596,338.5768,290.1776,281.0444,272.2485,468.51,1570,6,18.29,False
5440,2021-06-16,394.3,403.01,388.52,391.31,,1554545.0,72.8529,343.599,292.5686,282.2631,272.7978,468.5,1571,7,19.73,False
5441,2021-06-17,391.31,396.89,380.17,383.52,,1832967.0,68.8265,347.401,294.8786,283.3429,273.2772,468.49,1572,8,22.16,False
5442,2021-06-18,387.19,391.0,381.65,388.44,,2873627.0,69.9559,351.3095,297.3328,284.5106,273.8206,468.48,1573,9,20.61,False
5443,2021-06-21,388.86,390.99,379.11,380.91,,1898236.0,66.0139,354.1286,299.5876,285.6682,274.2972,468.48,1574,10,22.99,False
5444,2021-06-22,379.95,381.0,369.49,374.4,,1769991.0,62.7232,356.0592,301.8196,286.7335,274.7884,468.47,1575,11,25.13,False
5445,2021-06-23,376.01,376.01,364.3,371.9,,1778532.0,61.4563,357.5679,303.9338,287.6264,275.2679,468.46,1576,12,25.96,False
5446,2021-06-24,349.96,358.37,346.35,349.16,,4647613.0,51.3049,356.7671,305.6012,288.3334,275.6692,468.45,1577,13,34.16,False
