index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
5973,2023-07-31,51.09,51.35,50.44,50.77,,2676742.0,71.6865,48.159,44.1972,43.6646,40.6867,51.35,3977,0,1.14,False
5974,2023-08-01,50.29,50.76,49.7,50.03,,3579527.0,65.5853,48.3372,44.339,43.7131,40.7824,51.34,3978,1,2.62,False
5975,2023-08-02,49.23,49.63,48.84,49.26,,5049101.0,59.875,48.4251,44.4746,43.7739,40.8751,51.33,3979,2,4.2,False
5976,2023-08-03,47.9,48.36,44.68,45.76,,13578129.0,41.982,48.1713,44.5432,43.8047,40.9507,51.33,3980,3,12.17,False
5977,2023-08-04,46.43,46.69,44.72,44.99,,6865037.0,39.2061,47.8683,44.6396,43.8372,41.0144,51.32,3981,4,14.07,False
5978,2023-08-07,45.0,45.78,45.0,45.7,,4884205.0,42.9518,47.6618,44.757,43.8709,41.0801,51.31,3982,5,12.28,False
5979,2023-08-08,45.0,46.41,44.85,45.99,,5002834.0,44.4571,47.5026,44.8776,43.9204,41.1477,51.3,3983,6,11.55,False
5980,2023-08-09,45.74,46.27,45.42,45.75,,5541420.0,43.4356,47.3356,44.9848,43.9584,41.2142,51.29,3984,7,12.11,False
5981,2023-08-10,46.29,47.24,46.21,46.48,,4892014.0,47.3948,47.2542,45.1216,44.0107,41.277,51.29,3985,8,10.35,False
5982,2023-08-11,45.99,46.1,45.19,45.83,,4772206.0,44.4139,47.1185,45.2524,44.0511,41.3363,51.28,3986,9,11.89,False
5983,2023-08-14,45.42,45.68,45.25,45.66,,4374438.0,43.6408,46.9796,45.3832,44.0809,41.3937,51.27,3987,10,12.29,False
5984,2023-08-15,45.41,45.49,43.98,44.18,,4752280.0,37.5179,46.713,45.4526,44.1068,41.4429,51.26,3988,11,16.03,False
5985,2023-08-16,43.96,44.44,43.57,43.73,,3834193.0,35.87,46.4289,45.512,44.1318,41.4891,51.26,3989,12,17.22,False
5986,2023-08-17,43.95,44.09,42.51,42.55,,4312815.0,31.9117,46.0595,45.5368,44.1462,41.5221,51.25,3990,13,20.45,False
5987,2023-08-18,42.02,43.44,41.98,42.54,,5688507.0,31.8796,45.7243,45.557,44.1543,41.5569,51.24,3991,14,20.45,False
5988,2023-08-21,42.76,42.94,42.06,42.29,,4966558.0,31.0389,45.3972,45.5714,44.1591,41.5887,51.23,3992,15,21.14,False
5989,2023-08-22,42.67,43.05,42.49,42.64,,6141834.0,33.676,45.1346,45.5976,44.1547,41.6264,51.22,3993,16,20.12,False
5990,2023-08-23,42.6,43.39,42.2,43.09,,5655715.0,37.0112,44.9399,45.6034,44.1523,41.6848,51.22,3994,17,18.87,False
5991,2023-08-24,42.92,43.26,42.38,42.4,,5143516.0,34.1736,44.698,45.5668,44.1321,41.7276,51.21,3995,18,20.78,False
5992,2023-08-25,42.49,42.72,41.89,42.17,,4639760.0,33.2582,44.4572,45.5334,44.1113,41.7675,51.2,3996,19,21.41,False
5993,2023-08-28,42.55,43.23,42.44,43.13,,3697482.0,40.4304,44.3308,45.5216,44.1023,41.8107,51.19,3997,20,18.69,False
5994,2023-08-29,43.04,43.65,42.82,43.58,,3310478.0,43.4957,44.2593,45.5404,44.1063,41.8608,51.18,3998,21,17.44,False
5995,2023-08-30,43.43,44.28,43.43,44.03,,3665195.0,46.4624,44.2375,45.5598,44.1168,41.9044,51.18,3999,22,16.24,False
5996,2023-08-31,44.13,44.3,43.85,43.98,,3182107.0,46.1723,44.213,45.5808,44.1248,41.9412,51.17,4000,23,16.35,False
5997,2023-09-01,44.5,44.79,44.16,44.35,,3144683.0,48.7236,44.226,45.6178,44.1347,41.9782,51.16,4001,24,15.36,False
5998,2023-09-05,43.89,43.92,42.55,43.22,,3893756.0,42.1525,44.1302,45.6546,44.1371,42.0069,51.15,4002,25,18.35,False
