index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6311,2024-12-02,121.83,121.99,118.53,118.68,,4468706.0,44.3036,120.4894,121.8136,118.1685,108.3104,121.99,28,0,2.79,False
6312,2024-12-03,119.02,119.45,117.89,118.1,,3620258.0,42.8867,120.2618,121.7829,118.3475,108.4562,121.78,29,1,3.12,False
6313,2024-12-04,117.76,119.37,117.5,119.23,,3774623.0,46.4781,120.1636,121.7794,118.5343,108.6079,121.57,30,2,1.96,False
6314,2024-12-05,118.8,119.0,117.69,118.52,,3328836.0,44.5812,120.007,121.7446,118.6937,108.7598,121.36,31,3,2.4,False
6315,2024-12-06,118.02,118.35,117.4,117.99,,4792353.0,43.165,119.8149,121.7107,118.8348,108.9095,121.15,32,4,2.68,False
6316,2024-12-09,117.35,117.85,114.22,116.58,,7255401.0,39.5641,119.5069,121.6472,118.9731,109.0498,120.94,33,5,3.74,False
6317,2024-12-10,116.6,118.22,116.0,117.61,,3725524.0,43.286,119.3262,121.5891,119.132,109.1952,120.74,34,6,2.66,False
6318,2024-12-11,117.84,117.98,116.3,116.94,,4298311.0,41.4958,119.0989,121.4532,119.2747,109.3353,120.53,35,7,3.07,False
6319,2024-12-12,116.94,117.25,115.62,116.05,,3848629.0,39.178,118.8086,121.3065,119.3966,109.4733,120.32,36,8,3.68,False
6320,2024-12-13,116.26,117.93,115.97,117.75,,5061628.0,45.4463,118.7078,121.2012,119.5369,109.6211,120.11,37,9,2.0,False
6321,2024-12-16,117.43,118.35,116.8,118.11,,3986443.0,46.6991,118.6508,121.0784,119.5952,109.7701,119.91,38,10,1.52,False
6322,2024-12-17,117.69,118.13,117.0,117.42,,3012393.0,44.5858,118.5336,120.939,119.642,109.9151,119.7,39,11,1.94,False
6323,2024-12-18,116.86,117.45,114.37,114.45,,4113615.0,36.8546,118.1447,120.7711,119.6542,110.0445,119.49,40,12,4.4,False
6324,2024-12-19,115.7,117.25,115.25,115.46,,5446927.0,40.6251,117.889,120.6144,119.6524,110.1779,119.29,41,13,3.32,False
6325,2024-12-20,114.94,116.78,114.59,116.48,,13389425.0,44.2459,117.7548,120.4982,119.6547,110.3151,119.08,42,14,2.23,False
6326,2024-12-23,116.19,116.89,115.79,116.63,,3589080.0,44.7792,117.6477,120.3653,119.6659,110.4513,118.88,43,15,1.93,False
6327,2024-12-24,115.95,116.96,115.88,116.83,,1663027.0,45.5273,117.5698,120.2223,119.6821,110.586,118.67,44,16,1.57,False
6328,2024-12-26,116.77,117.62,116.39,117.04,,2147102.0,46.3493,117.5194,120.0757,119.713,110.7289,118.47,45,17,1.22,False
6329,2024-12-27,116.27,117.53,115.84,116.71,,3847470.0,45.1952,117.4423,119.8988,119.7482,110.8671,118.26,46,18,1.33,False
6330,2024-12-30,115.44,115.92,114.53,115.22,,2800878.0,40.3142,117.2306,119.7015,119.771,110.992,118.06,47,19,2.46,False
