index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6318,2024-12-11,127.31,127.91,126.57,126.81,,5440777.0,71.586,123.6487,118.2511,116.546,108.8304,127.91,9,0,0.87,False
6319,2024-12-12,126.94,127.05,125.85,126.42,,4727931.0,68.8895,123.9126,118.4577,116.6834,108.9621,127.9,10,1,1.17,False
6320,2024-12-13,126.43,126.85,124.83,124.85,,4595839.0,59.2189,124.0019,118.6607,116.8266,109.0957,127.89,11,2,2.43,False
6321,2024-12-16,125.21,125.41,123.37,123.72,,6990492.0,53.4076,123.9751,118.8485,116.9582,109.2268,127.88,12,3,3.36,False
6322,2024-12-17,124.23,124.98,122.9,123.06,,6813118.0,50.3027,123.8879,119.074,117.0778,109.3574,127.87,13,4,3.91,False
6323,2024-12-18,123.27,124.32,121.16,121.24,,5808721.0,42.8967,123.6357,119.2369,117.1718,109.4817,127.86,14,5,5.46,False
6324,2024-12-19,122.41,123.28,121.01,121.2,,7979777.0,42.7477,123.4038,119.3884,117.2587,109.6106,127.85,15,6,5.49,False
6325,2024-12-20,121.1,123.53,121.0,122.0,,11714066.0,46.7319,123.2701,119.5836,117.3558,109.7467,127.84,16,7,4.79,False
6326,2024-12-23,121.54,122.13,120.3,121.77,,5436903.0,45.7462,123.1272,119.7515,117.4443,109.8809,127.83,17,8,4.98,False
6327,2024-12-24,121.99,123.49,121.76,123.49,,1476071.0,53.6238,123.1618,119.9237,117.5551,110.0209,127.82,18,9,3.51,False
6328,2024-12-26,123.45,125.23,123.4,125.01,,2893004.0,59.2542,123.3378,120.096,117.7233,110.1649,127.81,19,10,2.24,False
6329,2024-12-27,123.92,124.76,123.69,123.94,,3471576.0,54.2601,123.3951,120.2341,117.8757,110.2993,127.8,20,11,3.11,False
6330,2024-12-30,122.21,122.64,120.61,121.09,,3919315.0,43.6963,123.1756,120.3136,118.0143,110.4166,127.79,21,12,5.53,False
