index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6307,2024-11-25,9087.34,9376.75,9060.42,9293.06,,50972.0,53.2849,9159.9137,9416.7194,9036.6943,8341.5993,9376.75,26,0,0.9,False
6308,2024-11-26,9200.0,9260.99,9150.0,9222.0,,19996.0,50.735,9165.8266,9411.448,9054.3737,8349.6231,9354.84,27,1,1.44,False
6309,2024-11-27,9294.0,9300.0,9171.06,9193.62,,12409.0,49.7118,9168.4736,9406.0808,9071.4691,8358.8461,9332.98,28,2,1.52,False
6310,2024-11-29,9237.0,9280.15,9197.14,9235.58,,13607.0,51.2764,9174.8647,9397.5994,9087.5873,8367.5154,9311.17,29,3,0.82,False
6311,2024-12-02,9229.61,9245.73,9100.0,9180.0,,22811.0,49.0974,9175.3538,9391.7392,9098.6884,8375.7418,9289.42,30,4,1.19,False
6312,2024-12-03,9213.02,9256.14,9111.7,9184.92,,17752.0,49.3028,9176.2649,9381.2834,9109.9149,8384.7131,9267.71,31,5,0.9,False
6313,2024-12-04,9100.65,9200.0,9038.0,9049.96,,18493.0,44.0523,9164.2358,9369.4008,9119.7249,8392.8628,9246.06,32,6,2.17,False
6314,2024-12-05,9056.45,9143.27,8949.55,8955.01,,15926.0,40.7632,9144.3096,9358.1642,9124.275,8400.6502,9224.45,33,7,3.01,False
6315,2024-12-06,9040.0,9099.99,8900.0,8946.33,,21527.0,40.4658,9125.4544,9345.8914,9130.6148,8407.7155,9202.9,34,8,2.87,False
6316,2024-12-09,8968.89,9127.45,8967.12,9120.01,,18970.0,48.5548,9124.9358,9333.6006,9137.7383,8415.3918,9181.4,35,9,0.67,False
6317,2024-12-10,9045.24,9068.15,8840.77,8857.62,,20740.0,39.7645,9099.4772,9314.517,9142.0287,8421.8321,9159.94,36,10,3.41,False
6318,2024-12-11,8965.0,8989.75,8805.0,8848.69,,31363.0,39.5024,9075.5927,9293.6448,9144.1044,8428.36,9138.54,37,11,3.28,False
6319,2024-12-12,8830.0,8915.67,8769.96,8796.6,,20552.0,37.9317,9049.022,9274.9242,9146.0712,8434.418,9117.19,38,12,3.64,False
6320,2024-12-13,8750.0,8780.0,8551.5,8587.63,,23868.0,32.3711,9005.0799,9253.9556,9147.9026,8439.2283,9095.88,39,13,5.92,False
6321,2024-12-16,8602.11,8724.65,8512.39,8512.39,,22467.0,30.63,8958.157,9233.9034,9148.3077,8443.3548,9074.63,40,14,6.6,False
6322,2024-12-17,8500.0,8599.0,8456.44,8468.49,,27639.0,29.6286,8911.5221,9214.8384,9146.9866,8447.438,9053.43,41,15,6.91,False
6323,2024-12-18,8468.0,8605.0,8188.67,8217.15,,32789.0,24.6584,8845.3914,9187.9974,9143.1497,8450.5483,9032.27,42,16,9.92,False
6324,2024-12-19,8075.01,8165.02,7986.0,8101.21,,29479.0,22.7616,8774.517,9157.4696,9137.542,8452.508,9011.17,43,17,11.23,False
6325,2024-12-20,8121.58,8323.25,8105.0,8276.78,,60867.0,31.3709,8727.1135,9133.2942,9134.235,8455.4804,8990.11,44,18,8.62,False
6326,2024-12-23,8249.99,8267.93,8141.18,8222.52,,18813.0,30.2488,8679.0569,9107.0608,9130.9151,8458.318,8969.11,45,19,9.08,False
6327,2024-12-24,8211.76,8277.55,8175.01,8259.37,,8834.0,32.0271,8639.0868,9077.5992,9128.0462,8461.4899,8948.15,46,20,8.34,False
6328,2024-12-26,8188.97,8299.25,8130.5,8243.99,,14943.0,31.6642,8601.4585,9047.1132,9127.7277,8464.0948,8927.24,47,21,8.29,False
6329,2024-12-27,8217.38,8338.8,8147.32,8208.39,,14570.0,30.7945,8564.0234,9013.7694,9126.7182,8466.4053,8906.38,48,22,8.5,False
6330,2024-12-30,8178.0,8207.5,8086.58,8176.46,,22329.0,29.9987,8527.1126,8981.827,9125.8297,8469.4899,8885.57,49,23,8.67,False
