index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6321,2024-12-16,198.9,201.77,196.63,200.07,,701569.0,58.479,197.8879,191.0629,182.7013,181.6678,201.77,2,0,0.85,False
6322,2024-12-17,199.89,199.89,196.55,196.9,,775139.0,50.9859,197.7938,191.4551,182.9323,181.7162,201.11,3,1,2.14,False
6323,2024-12-18,196.9,197.16,187.85,188.83,,1093503.0,37.7313,196.9401,191.6717,183.0484,181.7644,200.46,4,2,6.16,False
6324,2024-12-19,190.19,192.05,186.96,187.13,,953456.0,35.63,196.0058,191.7825,183.155,181.7857,199.81,5,3,6.78,False
6325,2024-12-20,185.51,188.8,185.23,187.58,,2158895.0,36.636,195.2034,191.9263,183.2523,181.7922,199.16,6,4,6.17,False
6326,2024-12-23,186.68,186.68,184.11,185.25,,705352.0,33.6994,194.2554,192.0113,183.3461,181.7913,198.51,7,5,7.16,False
6327,2024-12-24,186.11,187.25,184.84,187.1,,312406.0,37.9521,193.574,192.0433,183.4966,181.795,197.86,8,6,5.75,False
6328,2024-12-26,186.67,186.76,185.32,185.91,,302821.0,36.3375,192.8441,192.0813,183.6739,181.7851,197.22,9,7,6.08,False
6329,2024-12-27,185.03,186.19,182.54,184.5,,431077.0,34.4665,192.0494,192.0817,183.8279,181.7789,196.58,10,8,6.55,False
6330,2024-12-30,183.15,184.34,181.44,183.66,,494971.0,33.3643,191.2504,192.0505,183.9928,181.7746,195.94,11,9,6.69,False
