index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6012,2024-12-04,519.26,527.89,519.26,520.26,,1295855.0,61.39,512.2696,508.4323,503.5322,466.45,527.89,35,0,1.47,False
6013,2024-12-05,519.38,519.38,511.8,513.89,,991987.0,53.3683,512.4239,508.4316,503.8005,466.9143,527.76,36,1,2.7,False
6014,2024-12-06,514.25,520.58,513.13,516.77,,914277.0,56.1576,512.8378,508.5508,504.0868,467.3389,527.64,37,2,2.1,False
6015,2024-12-09,514.06,517.94,509.38,513.35,,1205848.0,52.1671,512.8866,508.5813,504.3905,467.7313,527.51,38,3,2.76,False
6016,2024-12-10,513.63,514.5,509.4,512.15,,1369574.0,50.8029,512.8165,508.5098,504.7306,468.1372,527.38,39,4,2.97,False
6017,2024-12-11,512.05,519.85,509.76,516.27,,882239.0,55.1402,513.1454,508.6087,505.0373,468.5915,527.25,40,5,2.13,False
6018,2024-12-12,516.66,518.64,512.82,512.87,,838807.0,51.1338,513.1191,508.5898,505.2279,469.0211,527.13,41,6,2.78,False
6019,2024-12-13,513.74,515.25,504.27,505.75,,1191823.0,43.9347,512.4173,508.4307,505.4858,469.42,527.0,42,7,4.2,False
6020,2024-12-16,506.52,510.0,502.19,502.86,,1402391.0,41.3877,511.5071,508.2623,505.6982,469.8014,526.87,43,8,4.77,False
6021,2024-12-17,502.05,502.05,497.39,500.51,,1456580.0,39.388,510.4598,508.1617,505.8224,470.1888,526.75,44,9,5.24,False
6022,2024-12-18,500.15,506.09,489.69,490.13,,1440015.0,32.0273,508.5236,507.6154,505.8428,470.5399,526.62,45,10,7.44,False
6023,2024-12-19,492.94,495.5,485.72,486.56,,1684068.0,29.954,506.4318,506.9353,505.8405,470.8541,526.49,46,11,8.21,False
6024,2024-12-20,485.0,494.82,483.92,491.81,,2543587.0,36.4675,505.0393,506.4871,505.9285,471.1918,526.37,47,12,7.03,False
6025,2024-12-23,490.02,498.9,488.52,498.25,,1622329.0,43.4181,504.3927,506.03,506.023,471.5541,526.24,48,13,5.62,False
6026,2024-12-24,499.79,504.75,498.22,504.75,,432247.0,49.4315,504.4267,505.593,506.2273,471.9565,526.11,49,14,4.23,False
6027,2024-12-26,502.07,506.03,499.99,504.78,,563168.0,49.4582,504.4603,505.138,506.5719,472.3495,525.99,50,15,4.2,False
6028,2024-12-27,501.91,506.56,499.46,501.8,,671869.0,46.8142,504.207,504.6124,506.812,472.7305,525.86,51,16,4.79,False
6029,2024-12-30,498.52,500.45,494.0,498.02,,645596.0,43.6282,503.6177,504.2117,507.0279,473.1152,525.73,52,17,5.56,False
