index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6267,2024-09-30,38.7,39.55,38.58,38.74,,2745931.0,63.6107,38.5209,38.1289,36.6508,35.7148,39.55,6025,0,2.09,False
6268,2024-10-01,38.69,38.72,38.57,38.64,,4349712.0,58.6199,38.5324,38.1655,36.6975,35.7647,39.54,6026,1,2.33,False
6269,2024-10-02,38.62,38.68,38.54,38.66,,8002005.0,59.3075,38.5447,38.2038,36.7458,35.8136,39.53,6027,2,2.25,False
6270,2024-10-03,38.61,38.65,38.56,38.61,,2177588.0,56.7677,38.551,38.2493,36.7917,35.8635,39.52,6028,3,2.36,False
6271,2024-10-04,38.58,38.61,38.44,38.58,,3628291.0,55.2392,38.554,38.2799,36.8386,35.9134,39.51,6029,4,2.41,False
6272,2024-10-07,38.56,38.58,38.48,38.53,,3602636.0,52.6926,38.5519,38.3143,36.8857,35.9625,39.5,6030,5,2.52,False
6273,2024-10-08,38.56,38.59,38.5,38.53,,1848575.0,52.6926,38.55,38.3409,36.9314,36.0132,39.49,6031,6,2.49,False
6274,2024-10-09,38.46,38.57,38.46,38.56,,1327546.0,54.1631,38.5511,38.3619,36.9761,36.0635,39.48,6032,7,2.39,False
6275,2024-10-10,38.51,38.57,38.51,38.53,,1466564.0,52.4088,38.5493,38.3876,37.0212,36.1123,39.47,6033,8,2.44,False
6276,2024-10-11,38.53,38.58,38.49,38.51,,1235547.0,51.2178,38.5457,38.4095,37.0661,36.1605,39.46,6034,9,2.47,False
6277,2024-10-14,38.5,38.55,38.48,38.52,,1118723.0,51.8075,38.5435,38.4249,37.112,36.2093,39.45,6035,10,2.41,False
6278,2024-10-15,38.65,38.91,38.57,38.74,,6819026.0,62.5373,38.5623,38.4492,37.1587,36.259,39.44,6036,11,1.81,False
6279,2024-10-16,38.76,38.94,38.74,38.9,,2735429.0,68.0999,38.5944,38.4738,37.208,36.3096,39.43,6037,12,1.36,False
6280,2024-10-17,38.95,39.01,38.8,38.98,,2221066.0,70.4616,38.6311,38.4944,37.2571,36.3612,39.42,6038,13,1.13,False
6281,2024-10-18,38.97,38.99,38.72,38.97,,3049780.0,69.7663,38.6633,38.5112,37.3087,36.4095,39.41,6039,14,1.13,False
6282,2024-10-21,38.86,39.04,38.86,39.02,,3601520.0,71.2917,38.6972,38.5292,37.3589,36.4593,39.4,6040,15,0.97,False
6283,2024-10-22,38.89,38.99,38.87,38.95,,2478300.0,66.252,38.7212,38.5417,37.4033,36.508,39.39,6041,16,1.13,False
6284,2024-10-23,38.9,38.96,38.88,38.93,,1919178.0,64.8417,38.741,38.5532,37.4423,36.5551,39.38,6042,17,1.16,False
6285,2024-10-24,39.02,39.02,38.9,38.92,,3028245.0,64.1068,38.758,38.5649,37.4811,36.57,39.37,6043,18,1.16,False
6286,2024-10-25,38.92,39.02,38.81,38.84,,4341189.0,58.4044,38.7659,38.5746,37.5213,36.5807,39.36,6044,19,1.34,False
6287,2024-10-28,38.9,38.94,38.77,38.78,,2922922.0,54.4895,38.7672,38.5821,37.559,36.5903,39.34,6045,20,1.44,False
6288,2024-10-29,38.86,38.89,38.77,38.8,,2726504.0,55.5588,38.7704,38.5875,37.5966,36.6012,39.33,6046,21,1.37,False
6289,2024-10-30,38.81,38.83,38.7,38.71,,5190977.0,49.8792,38.7647,38.5944,37.6324,36.6124,39.32,6047,22,1.58,False
6290,2024-10-31,38.76,38.78,38.63,38.66,,4030209.0,47.0043,38.7549,38.5968,37.6688,36.624,39.31,6048,23,1.68,False
6291,2024-11-01,38.66,38.78,38.48,38.76,,5172364.0,52.8567,38.7554,38.6063,37.7061,36.6356,39.3,6049,24,1.39,False
6292,2024-11-04,38.76,38.83,38.7,38.74,,3284189.0,51.6287,38.754,38.6142,37.7423,36.6467,39.29,6050,25,1.42,False
6293,2024-11-05,38.77,38.92,38.7,38.91,,2252135.0,60.1117,38.7688,38.6241,37.7801,36.6583,39.28,6051,26,0.95,False
6294,2024-11-06,39.01,39.2,38.76,38.77,,8025229.0,52.0207,38.769,38.6316,37.8173,36.6701,39.27,6052,27,1.29,False
6295,2024-11-07,38.77,38.86,38.7,38.76,,2853252.0,51.4876,38.7682,38.6396,37.8541,36.6824,39.26,6053,28,1.29,False
6296,2024-11-08,38.76,38.81,38.67,38.67,,3812572.0,46.8357,38.759,38.6425,37.8896,36.694,39.25,6054,29,1.5,False
6297,2024-11-11,38.67,38.77,38.4,38.6,,7017726.0,43.5406,38.744,38.6417,37.9254,36.7054,39.24,6055,30,1.66,False
6298,2024-11-12,38.64,38.7,38.09,38.29,,7015022.0,32.6017,38.7011,38.6372,37.9557,36.7151,39.23,6056,31,2.45,False
6299,2024-11-13,38.29,38.49,37.77,38.02,,5897975.0,26.1992,38.6358,38.6268,37.9846,36.7237,39.22,6057,32,3.16,False
6300,2024-11-14,38.03,38.42,37.99,38.17,,4204053.0,34.1566,38.5918,38.6229,38.0157,36.7341,39.21,6058,33,2.72,False
6301,2024-11-15,38.17,38.21,35.86,36.29,,16702390.0,14.3583,38.3722,38.5853,38.0258,36.7355,39.2,6059,34,8.02,False
6302,2024-11-18,35.98,36.77,34.96,35.39,,13465230.0,11.0816,38.0883,38.531,38.0239,36.7321,39.19,6060,35,10.74,False
6303,2024-11-19,35.11,35.35,34.71,34.86,,8834782.0,9.6806,37.7813,38.465,38.0122,36.7261,39.18,6061,36,12.39,False
6304,2024-11-20,35.03,35.79,34.95,35.44,,5718076.0,21.3929,37.5584,38.408,38.0034,36.7227,39.17,6062,37,10.52,False
6305,2024-11-21,35.38,35.68,34.86,35.21,,5471983.0,20.2704,37.335,38.346,37.9941,36.718,39.16,6063,38,11.22,False
6306,2024-11-22,35.3,35.69,35.06,35.69,,3196668.0,28.6812,37.1783,38.2925,37.9918,36.716,39.15,6064,39,9.69,False
6307,2024-11-25,35.82,36.03,35.77,35.98,,5199570.0,33.262,37.064,38.2442,37.9887,36.7152,39.14,6065,40,8.78,False
6308,2024-11-26,36.02,36.02,35.71,35.8,,2835862.0,31.8927,36.9435,38.1844,37.9817,36.7135,39.13,6066,41,9.3,False
6309,2024-11-27,35.82,36.0,35.69,35.85,,2177719.0,32.7212,36.8392,38.1265,37.9753,36.7118,39.12,6067,42,9.12,False
6310,2024-11-29,35.96,35.98,35.63,35.7,,1448648.0,31.4839,36.7307,38.0661,37.9672,36.7096,39.11,6068,43,9.55,False
