index,time,open,high,low,close,Volume,volume,rsi,ema20,ma50,ma100,ma200,trendline,duration_from_date1,duration_from_date2,distance,breakthrough
6310,2024-11-29,466.0,469.09,464.17,465.9,,732229.0,75.7032,427.2043,411.8666,392.7409,386.7129,469.09,3,0,0.68,False
6311,2024-12-02,463.7,464.3,458.85,462.95,,1318644.0,73.1781,430.6086,413.0363,393.7671,387.2243,468.99,4,1,1.3,False
6312,2024-12-03,464.01,465.54,458.95,459.25,,1166248.0,70.0233,433.3364,414.071,394.7191,387.737,468.89,5,2,2.1,False
6313,2024-12-04,459.0,462.23,453.3,456.26,,1056418.0,67.4911,435.5196,415.0072,395.578,388.251,468.79,6,3,2.75,False
6314,2024-12-05,457.98,458.37,447.93,448.12,,1159719.0,61.0217,436.7196,415.8596,396.2974,388.7247,468.69,7,4,4.59,False
6315,2024-12-06,446.5,448.96,442.97,444.0,,1130085.0,57.9916,437.413,416.5391,396.8996,389.1804,468.59,8,5,5.54,False
6316,2024-12-09,445.0,453.25,444.12,449.41,,1209323.0,60.7478,438.5556,417.1966,397.6007,389.6241,468.49,9,6,4.25,False
6317,2024-12-10,447.13,448.69,441.0,443.96,,1215691.0,56.7111,439.0703,417.7292,398.2729,390.0478,468.39,10,7,5.5,False
6318,2024-12-11,447.96,449.76,446.08,448.03,,1677747.0,58.9072,439.9236,418.361,398.974,390.5044,468.29,11,8,4.52,False
6319,2024-12-12,447.63,447.63,438.46,439.48,,867306.0,52.8425,439.8813,418.8208,399.6667,390.8978,468.19,12,9,6.53,False
6320,2024-12-13,440.0,442.12,437.02,440.44,,900756.0,53.4224,439.9345,419.4548,400.3901,391.2948,468.09,13,10,6.28,False
6321,2024-12-16,440.33,441.4,436.0,438.42,,956866.0,51.9742,439.7903,420.0634,400.9708,391.6678,467.99,14,11,6.74,False
6322,2024-12-17,436.57,444.94,435.0,443.59,,1357363.0,55.313,440.1522,420.8144,401.5548,392.0836,467.89,15,12,5.48,False
6323,2024-12-18,443.2,445.31,424.51,426.0,,1423826.0,44.0837,438.8043,421.3288,402.0603,392.4001,467.79,16,13,9.81,False
6324,2024-12-19,428.07,431.06,421.97,426.63,,1757472.0,44.5181,437.6449,421.7518,402.622,392.7202,467.69,17,14,9.62,False
6325,2024-12-20,426.01,436.5,425.74,432.49,,2446431.0,48.5244,437.1539,422.2864,403.2401,393.0266,467.59,18,15,8.12,False
6326,2024-12-23,432.63,432.63,427.0,432.38,,1094273.0,48.4537,436.6993,422.7124,403.9974,393.3385,467.49,19,16,8.12,False
6327,2024-12-24,430.61,433.59,428.71,432.84,,383167.0,48.7898,436.3317,423.2148,404.8007,393.6481,467.39,20,17,7.98,False
6328,2024-12-26,431.79,435.45,430.44,433.84,,444867.0,49.5599,436.0944,423.8518,405.7028,393.9745,467.29,21,18,7.71,False
6329,2024-12-27,432.33,435.17,427.09,430.06,,735346.0,46.7011,435.5197,424.2656,406.555,394.2513,467.19,22,19,8.63,False
6330,2024-12-30,427.24,427.89,421.73,424.64,,792568.0,42.8814,434.4836,424.6556,407.3537,394.4942,467.09,23,20,10.0,False
